rodada,ano,civilizacao,cultura,melhor,classes,experimentos
19,250,5,Silicio/acido sulfurico,0.98783,10,6719
19,255,0,Carbono/agua,1,10,11464
19,255,1,Carbono/amonia,0.974186,5,3632
19,255,2,Carbono/acido sulfurico,0.98783,9,6832
19,255,3,Carbono/metano,0.918801,10,2304
19,255,4,Silicio/agua,0.98783,9,10911
19,255,5,Silicio/acido sulfurico,0.98783,10,6945
19,260,0,Carbono/agua,1,10,11999
19,260,1,Carbono/amonia,0.982287,6,3688
19,260,2,Carbono/acido sulfurico,0.98783,9,7037
19,260,3,Carbono/metano,0.918801,10,2375
19,260,4,Silicio/agua,0.98783,9,11466
19,260,5,Silicio/acido sulfurico,0.979893,7,7148
19,265,0,Carbono/agua,1,10,12536
19,265,1,Carbono/amonia,0.982287,8,3743
19,265,2,Carbono/acido sulfurico,0.98783,9,7243
19,265,3,Carbono/metano,0.918801,10,2447
19,265,4,Silicio/agua,0.98783,9,12023
19,265,5,Silicio/acido sulfurico,0.979893,10,7263
19,270,0,Carbono/agua,1,10,13072
19,270,1,Carbono/amonia,0.982287,8,3799
19,270,2,Carbono/acido sulfurico,0.98783,9,7449
19,270,3,Carbono/metano,0.927124,10,2519
19,270,4,Silicio/agua,0.98783,10,12580
19,270,5,Silicio/acido sulfurico,0.98602,10,7375
19,275,0,Carbono/agua,1,10,13610
19,275,1,Carbono/amonia,0.982287,8,3854
19,275,2,Carbono/acido sulfurico,0.98783,9,7657
19,275,3,Carbono/metano,0.927124,10,2590
19,275,4,Silicio/agua,0.98783,10,13137
19,275,5,Silicio/acido sulfurico,0.98602,10,7487
19,280,0,Carbono/agua,1,10,14145
19,280,1,Carbono/amonia,0.982287,8,3931
19,280,2,Carbono/acido sulfurico,0.98783,9,7864
19,280,3,Carbono/metano,0.927124,10,2662
19,280,4,Silicio/agua,0.98783,10,13693
19,280,5,Silicio/acido sulfurico,0.98602,10,7600
19,285,0,Carbono/agua,1,10,14681
19,285,1,Carbono/amonia,0.98602,8,4041
19,285,2,Carbono/acido sulfurico,0.98783,9,8069
19,285,3,Carbono/metano,0.927124,10,2734
19,285,4,Silicio/agua,0.98783,10,14252
19,285,5,Silicio/acido sulfurico,0.98783,10,7757
19,290,0,Carbono/agua,1,10,15218
19,290,1,Carbono/amonia,0.98602,8,4151
19,290,2,Carbono/acido sulfurico,0.98783,9,8275
19,290,3,Carbono/metano,0.927124,10,2806
19,290,4,Silicio/agua,0.98783,10,14810
19,290,5,Silicio/acido sulfurico,0.98783,10,7982
19,295,0,Carbono/agua,1,10,15753
19,295,1,Carbono/amonia,0.98602,8,4261
19,295,2,Carbono/acido sulfurico,0.98783,9,8482
19,295,3,Carbono/metano,0.927124,10,2878
19,295,4,Silicio/agua,0.98783,10,15365
19,295,5,Silicio/acido sulfurico,0.98783,10,8207
19,300,0,Carbono/agua,1,10,16288
19,300,1,Carbono/amonia,0.98602,8,4371
19,300,2,Carbono/acido sulfurico,0.98783,9,8688
19,300,3,Carbono/metano,0.927124,10,2950
19,300,4,Silicio/agua,0.98783,10,15921
19,300,5,Silicio/acido sulfurico,0.98783,10,8432
20,0,0,Carbono/agua,0.690668,1,3
20,0,1,Carbono/amonia,0.524601,1,1
20,0,2,Carbono/acido sulfurico,0.673758,1,3
20,0,3,Carbono/metano,0.471239,1,1
20,0,4,Silicio/agua,0.560107,1,2
20,0,5,Silicio/acido sulfurico,0.520066,1,3
20,5,0,Carbono/agua,0.769215,2,14
20,5,1,Carbono/amonia,0.609575,2,7
20,5,2,Carbono/acido sulfurico,0.714358,1,18
20,5,3,Carbono/metano,0.545843,1,5
20,5,4,Silicio/agua,0.629272,1,13
20,5,5,Silicio/acido sulfurico,0.608442,1,18
20,10,0,Carbono/agua,0.773093,3,25
20,10,1,Carbono/amonia,0.609575,2,13
20,10,2,Carbono/acido sulfurico,0.756498,2,36
20,10,3,Carbono/metano,0.637362,1,10
20,10,4,Silicio/agua,0.793926,2,26
20,10,5,Silicio/acido sulfurico,0.618416,1,29
20,15,0,Carbono/agua,0.773227,3,37
20,15,1,Carbono/amonia,0.696816,2,23
20,15,2,Carbono/acido sulfurico,0.756498,3,54
20,15,3,Carbono/metano,0.637362,1,16
20,15,4,Silicio/agua,0.793926,2,40
20,15,5,Silicio/acido sulfurico,0.686454,2,39
20,20,0,Carbono/agua,0.773227,3,54
20,20,1,Carbono/amonia,0.703116,3,34
20,20,2,Carbono/acido sulfurico,0.756498,3,73
20,20,3,Carbono/metano,0.637362,1,22
20,20,4,Silicio/agua,0.793926,2,56
20,20,5,Silicio/acido sulfurico,0.686454,3,49
20,25,0,Carbono/agua,0.780331,4,70
20,25,1,Carbono/amonia,0.703116,3,46
20,25,2,Carbono/acido sulfurico,0.768121,4,94
20,25,3,Carbono/metano,0.643898,1,30
20,25,4,Silicio/agua,0.793926,2,73
20,25,5,Silicio/acido sulfurico,0.696947,3,62
20,30,0,Carbono/agua,0.780331,4,89
20,30,1,Carbono/amonia,0.703116,3,59
20,30,2,Carbono/acido sulfurico,0.783575,4,118
20,30,3,Carbono/metano,0.643898,2,37
20,30,4,Silicio/agua,0.793926,2,92
20,30,5,Silicio/acido sulfurico,0.696947,3,76
20,35,0,Carbono/agua,0.782208,4,109
20,35,1,Carbono/amonia,0.703116,3,73
20,35,2,Carbono/acido sulfurico,0.783575,4,144
20,35,3,Carbono/metano,0.673448,2,47
20,35,4,Silicio/agua,0.815799,2,114
20,35,5,Silicio/acido sulfurico,0.72668,4,90
20,40,0,Carbono/agua,0.796293,4,133
20,40,1,Carbono/amonia,0.724953,3,88
20,40,2,Carbono/acido sulfurico,0.79954,5,173
20,40,3,Carbono/metano,0.673448,2,57
20,40,4,Silicio/agua,0.815799,3,137
20,40,5,Silicio/acido sulfurico,0.72668,4,117
20,45,0,Carbono/agua,0.807084,4,159
20,45,1,Carbono/amonia,0.724953,3,107
20,45,2,Carbono/acido sulfurico,0.79954,5,204
20,45,3,Carbono/metano,0.673448,2,67
20,45,4,Silicio/agua,0.815799,3,163
20,45,5,Silicio/acido sulfurico,0.72668,5,153
20,50,0,Carbono/agua,0.807084,5,188
20,50,1,Carbono/amonia,0.724953,3,126
20,50,2,Carbono/acido sulfurico,0.79954,5,239
20,50,3,Carbono/metano,0.717193,3,81
20,50,4,Silicio/agua,0.815799,3,193
20,50,5,Silicio/acido sulfurico,0.72668,5,192
20,55,0,Carbono/agua,0.807084,5,218
20,55,1,Carbono/amonia,0.724953,3,147
20,55,2,Carbono/acido sulfurico,0.813548,5,278
20,55,3,Carbono/metano,0.717193,3,95
20,55,4,Silicio/agua,0.815799,3,225
20,55,5,Silicio/acido sulfurico,0.75618,5,235
20,60,0,Carbono/agua,0.807084,5,253
20,60,1,Carbono/amonia,0.727232,3,170
20,60,2,Carbono/acido sulfurico,0.822385,5,322
20,60,3,Carbono/metano,0.717193,3,110
20,60,4,Silicio/agua,0.815799,3,260
20,60,5,Silicio/acido sulfurico,0.765823,5,282
20,65,0,Carbono/agua,0.807084,5,290
20,65,1,Carbono/amonia,0.744012,4,195
20,65,2,Carbono/acido sulfurico,0.840531,5,369
20,65,3,Carbono/metano,0.901372,4,126
20,65,4,Silicio/agua,0.834485,5,298
20,65,5,Silicio/acido sulfurico,0.780845,5,336
20,70,0,Carbono/agua,0.853089,7,332
20,70,1,Carbono/amonia,0.770563,5,223
20,70,2,Carbono/acido sulfurico,0.840531,5,421
20,70,3,Carbono/metano,0.901372,4,145
20,70,4,Silicio/agua,0.835595,5,342
20,70,5,Silicio/acido sulfurico,0.84463,6,393
20,75,0,Carbono/agua,0.853089,7,378
20,75,1,Carbono/amonia,0.770563,5,253
20,75,2,Carbono/acido sulfurico,0.840531,5,480
20,75,3,Carbono/metano,0.901372,5,165
20,75,4,Silicio/agua,0.876352,6,389
20,75,5,Silicio/acido sulfurico,0.84463,6,456
20,80,0,Carbono/agua,0.869321,7,429
20,80,1,Carbono/amonia,0.836403,8,288
20,80,2,Carbono/acido sulfurico,0.840531,5,545
20,80,3,Carbono/metano,0.901372,5,188
20,80,4,Silicio/agua,0.887077,6,441
20,80,5,Silicio/acido sulfurico,0.890576,6,527
20,85,0,Carbono/agua,0.871529,8,483
20,85,1,Carbono/amonia,0.836403,8,326
20,85,2,Carbono/acido sulfurico,0.849368,5,616
20,85,3,Carbono/metano,0.907158,5,213
20,85,4,Silicio/agua,0.887077,6,497
20,85,5,Silicio/acido sulfurico,0.890576,6,604
20,90,0,Carbono/agua,0.894613,8,545
20,90,1,Carbono/amonia,0.836403,8,369
20,90,2,Carbono/acido sulfurico,0.849368,5,694
20,90,3,Carbono/metano,0.927372,5,241
20,90,4,Silicio/agua,0.895292,6,560
20,90,5,Silicio/acido sulfurico,0.890576,7,690
20,95,0,Carbono/agua,0.894613,8,613
20,95,1,Carbono/amonia,0.849768,9,415
20,95,2,Carbono/acido sulfurico,0.849368,5,781
20,95,3,Carbono/metano,0.927372,5,272
20,95,4,Silicio/agua,0.895292,7,631
20,95,5,Silicio/acido sulfurico,0.900686,7,784
20,100,0,Carbono/agua,0.894613,9,688
20,100,1,Carbono/amonia,0.849768,10,466
20,100,2,Carbono/acido sulfurico,0.860104,5,876
20,100,3,Carbono/metano,0.927372,8,305
20,100,4,Silicio/agua,0.905507,7,710
20,100,5,Silicio/acido sulfurico,0.905157,7,890
20,105,0,Carbono/agua,0.922135,9,769
20,105,1,Carbono/amonia,0.88576,10,524
20,105,2,Carbono/acido sulfurico,0.864661,5,983
20,105,3,Carbono/metano,0.927372,8,343
20,105,4,Silicio/agua,0.905507,8,795
20,105,5,Silicio/acido sulfurico,0.939149,8,1006
20,110,0,Carbono/agua,0.928252,9,861
20,110,1,Carbono/amonia,0.886631,10,586
20,110,2,Carbono/acido sulfurico,0.864661,5,1100
20,110,3,Carbono/metano,0.927372,9,385
20,110,4,Silicio/agua,0.905507,8,889
20,110,5,Silicio/acido sulfurico,0.94584,8,1133
20,115,0,Carbono/agua,0.9304,10,962
20,115,1,Carbono/amonia,0.886631,10,656
20,115,2,Carbono/acido sulfurico,0.864661,5,1229
20,115,3,Carbono/metano,0.927372,9,430
20,115,4,Silicio/agua,0.936274,8,992
20,115,5,Silicio/acido sulfurico,0.970008,8,1275
20,120,0,Carbono/agua,0.9304,10,1073
20,120,1,Carbono/amonia,0.886631,10,733
20,120,2,Carbono/acido sulfurico,0.864661,6,1371
20,120,3,Carbono/metano,0.930547,9,482
20,120,4,Silicio/agua,0.936274,9,1106
20,120,5,Silicio/acido sulfurico,0.98602,8,1432
20,125,0,Carbono/agua,0.9304,10,1197
20,125,1,Carbono/amonia,0.886631,10,818
20,125,2,Carbono/acido sulfurico,0.918331,6,1527
20,125,3,Carbono/metano,0.936333,9,536
20,125,4,Silicio/agua,0.936274,10,1234
20,125,5,Silicio/acido sulfurico,0.98602,8,1603
20,130,0,Carbono/agua,0.944146,10,1331
20,130,1,Carbono/amonia,0.886631,10,912
20,130,2,Carbono/acido sulfurico,0.932667,6,1700
20,130,3,Carbono/metano,0.936333,9,596
20,130,4,Silicio/agua,0.936274,10,1375
20,130,5,Silicio/acido sulfurico,0.98602,8,1792
20,135,0,Carbono/agua,0.944146,10,1481
20,135,1,Carbono/amonia,0.938217,10,1015
20,135,2,Carbono/acido sulfurico,0.932667,6,1891
20,135,3,Carbono/metano,0.936333,9,661
20,135,4,Silicio/agua,0.941317,10,1529
20,135,5,Silicio/acido sulfurico,0.98602,8,2000
20,140,0,Carbono/agua,0.944146,10,1647
20,140,1,Carbono/amonia,0.938217,10,1125
20,140,2,Carbono/acido sulfurico,0.932667,7,2095
20,140,3,Carbono/metano,0.948229,10,731
20,140,4,Silicio/agua,0.941317,10,1700
20,140,5,Silicio/acido sulfurico,0.98602,8,2225
20,145,0,Carbono/agua,0.954329,10,1830
20,145,1,Carbono/amonia,0.962611,10,1235
20,145,2,Carbono/acido sulfurico,0.932667,8,2303
20,145,3,Carbono/metano,0.948229,10,802
20,145,4,Silicio/agua,0.944146,10,1890
20,145,5,Silicio/acido sulfurico,0.98602,8,2451
20,150,0,Carbono/agua,0.954329,10,2032
20,150,1,Carbono/amonia,1,10,1346
20,150,2,Carbono/acido sulfurico,0.945686,8,2508
20,150,3,Carbono/metano,0.948229,10,873
20,150,4,Silicio/agua,0.946238,10,2098
20,150,5,Silicio/acido sulfurico,0.98602,8,2676
20,155,0,Carbono/agua,0.954329,10,2254
20,155,1,Carbono/amonia,1,10,1460
20,155,2,Carbono/acido sulfurico,0.945686,9,2713
20,155,3,Carbono/metano,0.958114,10,943
20,155,4,Silicio/agua,0.954329,10,2328
20,155,5,Silicio/acido sulfurico,0.98602,8,2901
20,160,0,Carbono/agua,0.954329,10,2499
20,160,1,Carbono/amonia,1,10,1570
20,160,2,Carbono/acido sulfurico,0.958114,9,2919
20,160,3,Carbono/metano,0.958114,10,1013
20,160,4,Silicio/agua,0.954329,10,2581
20,160,5,Silicio/acido sulfurico,0.98602,8,3128
20,165,0,Carbono/agua,0.954329,10,2769
20,165,1,Carbono/amonia,1,10,1682
20,165,2,Carbono/acido sulfurico,0.958114,10,3124
20,165,3,Carbono/metano,0.958114,10,1083
20,165,4,Silicio/agua,0.954329,10,2862
20,165,5,Silicio/acido sulfurico,0.98602,8,3354
20,170,0,Carbono/agua,0.954329,10,3068
20,170,1,Carbono/amonia,1,10,1794
20,170,2,Carbono/acido sulfurico,0.958114,10,3329
20,170,3,Carbono/metano,0.958114,10,1153
20,170,4,Silicio/agua,0.954329,10,3172
20,170,5,Silicio/acido sulfurico,0.98602,7,3535
20,175,0,Carbono/agua,0.954329,10,3397
20,175,1,Carbono/amonia,1,10,1906
20,175,2,Carbono/acido sulfurico,0.958114,8,3452
20,175,3,Carbono/metano,0.958114,10,1226
20,175,4,Silicio/agua,0.954329,10,3514
20,175,5,Silicio/acido sulfurico,0.98602,7,3648
20,180,0,Carbono/agua,0.954329,10,3762
20,180,1,Carbono/amonia,1,10,2018
20,180,2,Carbono/acido sulfurico,0.958114,8,3555
20,180,3,Carbono/metano,0.958114,10,1297
20,180,4,Silicio/agua,0.954329,10,3893
20,180,5,Silicio/acido sulfurico,0.98602,7,3761
20,185,0,Carbono/agua,0.954329,10,4165
20,185,1,Carbono/amonia,1,10,2129
20,185,2,Carbono/acido sulfurico,0.958114,8,3658
20,185,3,Carbono/metano,0.958114,10,1368
20,185,4,Silicio/agua,0.954329,10,4311
20,185,5,Silicio/acido sulfurico,0.98602,7,3875
20,190,0,Carbono/agua,0.98783,10,4609
20,190,1,Carbono/amonia,1,10,2241
20,190,2,Carbono/acido sulfurico,0.958114,9,3762
20,190,3,Carbono/metano,0.958114,10,1439
20,190,4,Silicio/agua,0.954329,10,4771
20,190,5,Silicio/acido sulfurico,0.98602,8,3987
20,195,0,Carbono/agua,0.98783,10,5100
20,195,1,Carbono/amonia,1,10,2351
20,195,2,Carbono/acido sulfurico,0.958114,9,3866
20,195,3,Carbono/metano,0.958114,10,1509
20,195,4,Silicio/agua,0.959315,10,5281
20,195,5,Silicio/acido sulfurico,0.98602,8,4101
20,200,0,Carbono/agua,0.98783,10,5632
20,200,1,Carbono/amonia,1,10,2462
20,200,2,Carbono/acido sulfurico,0.958114,6,4053
20,200,3,Carbono/metano,0.958114,10,1581
20,200,4,Silicio/agua,0.959315,10,5832
20,200,5,Silicio/acido sulfurico,0.98602,8,4259
20,205,0,Carbono/agua,0.98783,10,6169
20,205,1,Carbono/amonia,1,10,2572
20,205,2,Carbono/acido sulfurico,0.958114,7,4155
20,205,3,Carbono/metano,0.958114,10,1653
20,205,4,Silicio/agua,0.959315,10,6389
20,205,5,Silicio/acido sulfurico,0.98602,9,4486
20,210,0,Carbono/agua,0.98783,10,6705
20,210,1,Carbono/amonia,1,10,2682
20,210,2,Carbono/acido sulfurico,0.958114,7,4259
20,210,3,Carbono/metano,0.958114,10,1726
20,210,4,Silicio/agua,0.959315,10,6944
20,210,5,Silicio/acido sulfurico,0.98602,10,4714
20,215,0,Carbono/agua,0.98783,10,7241
20,215,1,Carbono/amonia,1,10,2792
20,215,2,Carbono/acido sulfurico,0.958114,8,4362
20,215,3,Carbono/metano,0.958114,10,1797
20,215,4,Silicio/agua,0.959315,10,7503
20,215,5,Silicio/acido sulfurico,0.98602,10,4939
20,220,0,Carbono/agua,0.98783,10,7776
20,220,1,Carbono/amonia,1,10,2902
20,220,2,Carbono/acido sulfurico,0.958114,8,4466
20,220,3,Carbono/metano,0.958114,10,1869
20,220,4,Silicio/agua,0.959315,10,8058
20,220,5,Silicio/acido sulfurico,0.98602,10,5164
20,225,0,Carbono/agua,0.98783,10,8313
20,225,1,Carbono/amonia,1,10,3013
20,225,2,Carbono/acido sulfurico,0.958114,8,4609
20,225,3,Carbono/metano,0.958114,10,1940
20,225,4,Silicio/agua,0.959315,10,8614
20,225,5,Silicio/acido sulfurico,0.98783,10,5391
20,230,0,Carbono/agua,0.98783,10,8848
20,230,1,Carbono/amonia,1,10,3124
20,230,2,Carbono/acido sulfurico,0.958114,8,4814
20,230,3,Carbono/metano,0.964719,10,2012
20,230,4,Silicio/agua,0.959315,10,9171
20,230,5,Silicio/acido sulfurico,0.98783,10,5616
20,235,0,Carbono/agua,0.98783,10,9384
20,235,1,Carbono/amonia,1,10,3235
20,235,2,Carbono/acido sulfurico,0.958114,10,5020
20,235,3,Carbono/metano,0.964719,10,2083
20,235,4,Silicio/agua,0.959315,10,9728
20,235,5,Silicio/acido sulfurico,0.98783,10,5841
20,240,0,Carbono/agua,0.98783,10,9919
20,240,1,Carbono/amonia,1,10,3345
20,240,2,Carbono/acido sulfurico,0.958114,10,5225
20,240,3,Carbono/metano,0.964719,10,2154
20,240,4,Silicio/agua,0.959315,10,10284
20,240,5,Silicio/acido sulfurico,0.98783,10,6067
20,245,0,Carbono/agua,0.98783,10,10455
20,245,1,Carbono/amonia,1,10,3457
20,245,2,Carbono/acido sulfurico,0.958114,10,5430
20,245,3,Carbono/metano,0.964719,10,2227
20,245,4,Silicio/agua,0.959315,10,10841
20,245,5,Silicio/acido sulfurico,0.98783,10,6292
20,250,0,Carbono/agua,0.98783,10,10992
20,250,1,Carbono/amonia,1,10,3567
20,250,2,Carbono/acido sulfurico,0.958114,10,5635
20,250,3,Carbono/metano,0.964719,10,2297
20,250,4,Silicio/agua,0.959315,10,11397
20,250,5,Silicio/acido sulfurico,0.98783,10,6517
20,255,0,Carbono/agua,0.98783,10,11528
20,255,1,Carbono/amonia,1,10,3677
20,255,2,Carbono/acido sulfurico,0.958114,10,5841
20,255,3,Carbono/metano,0.964719,10,2369
20,255,4,Silicio/agua,0.959315,10,11953
20,255,5,Silicio/acido sulfurico,0.98783,10,6743
20,260,0,Carbono/agua,0.98783,10,12064
20,260,1,Carbono/amonia,1,10,3789
20,260,2,Carbono/acido sulfurico,0.960995,10,6048
20,260,3,Carbono/metano,0.965586,10,2440
20,260,4,Silicio/agua,0.959315,10,12511
20,260,5,Silicio/acido sulfurico,0.98783,10,6968
20,265,0,Carbono/agua,0.98783,10,12599
20,265,1,Carbono/amonia,1,10,3899
20,265,2,Carbono/acido sulfurico,0.960995,10,6254
20,265,3,Carbono/metano,0.965586,10,2511
20,265,4,Silicio/agua,0.959315,10,13067
20,265,5,Silicio/acido sulfurico,0.98783,10,7194
20,270,0,Carbono/agua,0.98783,10,13135
20,270,1,Carbono/amonia,1,7,3999
20,270,2,Carbono/acido sulfurico,0.964719,10,6461
20,270,3,Carbono/metano,0.965586,10,2582
20,270,4,Silicio/agua,0.959315,10,13625
20,270,5,Silicio/acido sulfurico,0.98783,10,7420
20,275,0,Carbono/agua,0.98783,10,13671
20,275,1,Carbono/amonia,1,8,4055
20,275,2,Carbono/acido sulfurico,0.964719,10,6669
20,275,3,Carbono/metano,0.965586,10,2653
20,275,4,Silicio/agua,0.959315,10,14182
20,275,5,Silicio/acido sulfurico,0.98783,10,7646
20,280,0,Carbono/agua,0.98783,10,14206
20,280,1,Carbono/amonia,1,8,4111
20,280,2,Carbono/acido sulfurico,0.964719,10,6874
20,280,3,Carbono/metano,0.965586,10,2725
20,280,4,Silicio/agua,0.959315,10,14739
20,280,5,Silicio/acido sulfurico,0.98783,10,7871
20,285,0,Carbono/agua,0.98783,10,14742
20,285,1,Carbono/amonia,1,8,4166
20,285,2,Carbono/acido sulfurico,0.964719,10,7079
20,285,3,Carbono/metano,0.965586,10,2796
20,285,4,Silicio/agua,0.959315,10,15295
20,285,5,Silicio/acido sulfurico,0.98783,10,8097
20,290,0,Carbono/agua,0.98783,10,15279
20,290,1,Carbono/amonia,1,8,4222
20,290,2,Carbono/acido sulfurico,0.964719,10,7286
20,290,3,Carbono/metano,0.965586,10,2868
20,290,4,Silicio/agua,0.959315,10,15851
20,290,5,Silicio/acido sulfurico,0.98783,10,8322
20,295,0,Carbono/agua,0.98783,10,15815
20,295,1,Carbono/amonia,1,8,4299
20,295,2,Carbono/acido sulfurico,0.98602,10,7492
20,295,3,Carbono/metano,0.965586,10,2939
20,295,4,Silicio/agua,0.959315,10,16409
20,295,5,Silicio/acido sulfurico,0.98783,10,8549
20,300,0,Carbono/agua,0.98783,10,16351
20,300,1,Carbono/amonia,1,9,4410
20,300,2,Carbono/acido sulfurico,0.98602,10,7698
20,300,3,Carbono/metano,0.965586,10,3009
20,300,4,Silicio/agua,0.959315,10,16964
20,300,5,Silicio/acido sulfurico,0.98783,10,8774
21,0,0,Carbono/agua,0.599838,1,2
21,0,1,Carbono/amonia,0.373197,1,1
21,0,2,Carbono/acido sulfurico,0.574496,1,2
21,0,3,Carbono/metano,0.560279,1,1
21,0,4,Silicio/agua,0.522961,1,2
21,0,5,Silicio/acido sulfurico,0.571158,1,3
21,5,0,Carbono/agua,0.603792,1,13
21,5,1,Carbono/amonia,0.719633,2,10
21,5,2,Carbono/acido sulfurico,0.653184,2,17
21,5,3,Carbono/metano,0.56082,1,6
21,5,4,Silicio/agua,0.59623,1,14
21,5,5,Silicio/acido sulfurico,0.595551,1,18
21,10,0,Carbono/agua,0.825391,3,26
21,10,1,Carbono/amonia,0.719633,2,20
21,10,2,Carbono/acido sulfurico,0.653184,3,33
21,10,3,Carbono/metano,0.56082,1,12
21,10,4,Silicio/agua,0.728078,3,26
21,10,5,Silicio/acido sulfurico,0.642754,3,35
21,15,0,Carbono/agua,0.825391,4,41
21,15,1,Carbono/amonia,0.725844,2,29
21,15,2,Carbono/acido sulfurico,0.699535,3,51
21,15,3,Carbono/metano,0.655247,2,17
21,15,4,Silicio/agua,0.728078,4,41
21,15,5,Silicio/acido sulfurico,0.658642,3,56
21,20,0,Carbono/agua,0.825391,4,56
21,20,1,Carbono/amonia,0.725844,2,39
21,20,2,Carbono/acido sulfurico,0.773767,3,71
21,20,3,Carbono/metano,0.655247,2,25
21,20,4,Silicio/agua,0.744485,4,57
21,20,5,Silicio/acido sulfurico,0.68896,3,76
21,25,0,Carbono/agua,0.825391,4,74
21,25,1,Carbono/amonia,0.725844,3,49
21,25,2,Carbono/acido sulfurico,0.773767,3,94
21,25,3,Carbono/metano,0.655247,2,32
21,25,4,Silicio/agua,0.809118,5,77
21,25,5,Silicio/acido sulfurico,0.728401,4,101
21,30,0,Carbono/agua,0.825391,4,93
21,30,1,Carbono/amonia,0.750629,4,62
21,30,2,Carbono/acido sulfurico,0.786519,5,118
21,30,3,Carbono/metano,0.677057,2,40
21,30,4,Silicio/agua,0.809118,5,96
21,30,5,Silicio/acido sulfurico,0.7667,4,127
21,35,0,Carbono/agua,0.825391,4,113
21,35,1,Carbono/amonia,0.750629,4,76
21,35,2,Carbono/acido sulfurico,0.786519,6,144
21,35,3,Carbono/metano,0.677057,2,48
21,35,4,Silicio/agua,0.809118,6,116
21,35,5,Silicio/acido sulfurico,0.7667,4,155
21,40,0,Carbono/agua,0.825391,5,135
21,40,1,Carbono/amonia,0.775963,5,91
21,40,2,Carbono/acido sulfurico,0.796535,6,174
21,40,3,Carbono/metano,0.677057,2,58
21,40,4,Silicio/agua,0.840755,7,139
21,40,5,Silicio/acido sulfurico,0.7667,5,188
21,45,0,Carbono/agua,0.825391,6,160
21,45,1,Carbono/amonia,0.775963,5,109
21,45,2,Carbono/acido sulfurico,0.815648,6,205
21,45,3,Carbono/metano,0.715619,2,69
21,45,4,Silicio/agua,0.840755,7,165
21,45,5,Silicio/acido sulfurico,0.816065,6,222
21,50,0,Carbono/agua,0.84883,6,189
21,50,1,Carbono/amonia,0.784891,6,128
21,50,2,Carbono/acido sulfurico,0.815648,7,242
21,50,3,Carbono/metano,0.715619,3,81
21,50,4,Silicio/agua,0.861286,7,193
21,50,5,Silicio/acido sulfurico,0.844093,6,262
21,55,0,Carbono/agua,0.87641,6,219
21,55,1,Carbono/amonia,0.790936,6,150
21,55,2,Carbono/acido sulfurico,0.815648,7,281
21,55,3,Carbono/metano,0.743577,4,96
21,55,4,Silicio/agua,0.861286,9,225
21,55,5,Silicio/acido sulfurico,0.861538,8,304
21,60,0,Carbono/agua,0.941113,6,252
21,60,1,Carbono/amonia,0.790936,6,173
21,60,2,Carbono/acido sulfurico,0.831235,7,326
21,60,3,Carbono/metano,0.746324,5,111
21,60,4,Silicio/agua,0.882839,9,259
21,60,5,Silicio/acido sulfurico,0.906437,9,352
21,65,0,Carbono/agua,0.958114,6,289
21,65,1,Carbono/amonia,0.800138,6,198
21,65,2,Carbono/acido sulfurico,0.853941,8,374
21,65,3,Carbono/metano,0.760843,5,129
21,65,4,Silicio/agua,0.903259,9,297
21,65,5,Silicio/acido sulfurico,0.954329,9,405
21,70,0,Carbono/agua,0.958114,6,330
21,70,1,Carbono/amonia,0.800138,6,226
21,70,2,Carbono/acido sulfurico,0.871272,8,427
21,70,3,Carbono/metano,0.760843,5,149
21,70,4,Silicio/agua,0.903259,9,341
21,70,5,Silicio/acido sulfurico,0.954329,9,462
21,75,0,Carbono/agua,0.958114,7,374
21,75,1,Carbono/amonia,0.800791,6,258
21,75,2,Carbono/acido sulfurico,0.882799,8,487
21,75,3,Carbono/metano,0.762755,5,169
21,75,4,Silicio/agua,0.903259,9,388
21,75,5,Silicio/acido sulfurico,0.954329,10,526
21,80,0,Carbono/agua,0.958114,5,413
21,80,1,Carbono/amonia,0.804525,6,292
21,80,2,Carbono/acido sulfurico,0.885844,8,551
21,80,3,Carbono/metano,0.777458,6,191
21,80,4,Silicio/agua,0.917904,9,441
21,80,5,Silicio/acido sulfurico,0.954329,10,597
21,85,0,Carbono/agua,0.958114,6,442
21,85,1,Carbono/amonia,0.817515,7,331
21,85,2,Carbono/acido sulfurico,0.922264,8,623
21,85,3,Carbono/metano,0.800683,7,215
21,85,4,Silicio/agua,0.929874,9,500
21,85,5,Silicio/acido sulfurico,0.954329,10,674
21,90,0,Carbono/agua,0.958114,7,474
21,90,1,Carbono/amonia,0.8261,7,374
21,90,2,Carbono/acido sulfurico,0.934642,8,700
21,90,3,Carbono/metano,0.800683,7,244
21,90,4,Silicio/agua,0.929874,10,563
21,90,5,Silicio/acido sulfurico,0.954329,10,759
21,95,0,Carbono/agua,0.958114,7,509
21,95,1,Carbono/amonia,0.83252,9,421
21,95,2,Carbono/acido sulfurico,0.939228,5,787
21,95,3,Carbono/metano,0.800683,7,274
21,95,4,Silicio/agua,0.929874,10,635
21,95,5,Silicio/acido sulfurico,0.954329,10,854
21,100,0,Carbono/agua,0.958114,7,547
