rodada,ano,civilizacao,cultura,classe,score,primeira_do_universo,por_contato
26,0,1,Carbono/amonia,"Lei-C",0.542781,0,0
26,0,2,Carbono/acido sulfurico,"nenhuma lei",0.562887,0,0
26,0,3,Carbono/metano,"nenhuma lei",0.43984,0,0
26,0,4,Silicio/agua,"Lei-B",0.732377,1,0
26,0,4,Silicio/agua,"Lei-C",0.597439,0,0
26,0,5,Silicio/acido sulfurico,"nenhuma lei",0.512632,0,0
26,1,1,Carbono/amonia,"nenhuma lei",0.4631,0,0
26,2,4,Silicio/agua,"nenhuma lei",0.527326,0,0
26,3,2,Carbono/acido sulfurico,"Lei-A",0.552306,1,0
26,9,0,Carbono/agua,"Lei-A+Lei-D",0.768852,1,0
26,12,4,Silicio/agua,"Lei-D",0.582564,1,0
26,13,0,Carbono/agua,"Lei-A",0.625107,0,0
26,13,0,Carbono/agua,"Lei-B+Lei-C",0.800743,1,0
26,14,0,Carbono/agua,"Lei-D",0.626933,0,0
26,16,0,Carbono/agua,"Lei-B",0.642682,0,0
26,17,1,Carbono/amonia,"Lei-B",0.65478,0,0
26,17,2,Carbono/acido sulfurico,"Lei-A+Lei-C",0.734036,1,0
26,17,2,Carbono/acido sulfurico,"Lei-B",0.596063,0,0
26,20,0,Carbono/agua,"Lei-C+Lei-D",0.680966,1,0
26,21,2,Carbono/acido sulfurico,"Lei-C",0.697722,0,0
26,22,1,Carbono/amonia,"Lei-B+Lei-C",0.835976,0,0
26,26,2,Carbono/acido sulfurico,"Lei-D",0.653059,0,0
26,28,1,Carbono/amonia,"Lei-A+Lei-C",0.733398,0,0
26,30,3,Carbono/metano,"Lei-A",0.670626,0,0
26,38,4,Silicio/agua,"Lei-A",0.510741,0,0
26,39,5,Silicio/acido sulfurico,"Lei-D",0.620407,0,0
26,39,5,Silicio/acido sulfurico,"Lei-C",0.696889,0,0
26,40,5,Silicio/acido sulfurico,"Lei-A",0.725317,0,0
26,46,5,Silicio/acido sulfurico,"Lei-A+Lei-C",0.805763,0,0
26,49,3,Carbono/metano,"Lei-B",0.675719,0,0
26,51,1,Carbono/amonia,"Lei-A",0.634119,0,0
26,52,3,Carbono/metano,"Lei-C",0.740361,0,0
26,60,1,Carbono/amonia,"Lei-D",0.636394,0,0
26,66,2,Carbono/acido sulfurico,"Lei-B+Lei-C",0.692794,0,0
26,71,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.759299,0,0
26,75,4,Silicio/agua,"Lei-B+Lei-C",0.854079,0,0
26,79,3,Carbono/metano,"Lei-D",0.594498,0,0
26,81,0,Carbono/agua,"Lei-A+Lei-C+Lei-D",0.915722,1,0
26,82,0,Carbono/agua,"Lei-A+Lei-C",0.773633,0,0
26,85,3,Carbono/metano,"Lei-A+Lei-C",0.784588,0,0
26,88,3,Carbono/metano,"Lei-B+Lei-C",0.881949,0,0
26,91,5,Silicio/acido sulfurico,"Lei-B",0.543539,0,0
26,98,4,Silicio/agua,"Lei-A+Lei-C",0.822647,0,0
26,106,1,Carbono/amonia,"Lei-C+Lei-D",0.804301,0,0
26,125,5,Silicio/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.85533,0,0
26,139,5,Silicio/acido sulfurico,"Lei-A+Lei-D",0.741478,0,0
26,142,5,Silicio/acido sulfurico,"Lei-C+Lei-D",0.780371,0,0
26,146,4,Silicio/agua,"Lei-C",0.794623,0,0
26,148,4,Silicio/agua,"Lei-C+Lei-D",0.724078,0,0
26,149,5,Silicio/acido sulfurico,"Lei-B+Lei-C",0.775398,0,0
26,188,1,Carbono/amonia,"Lei-A+Lei-D",0.771771,0,0
26,189,2,Carbono/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.768614,0,0
26,193,2,Carbono/acido sulfurico,"Lei-C+Lei-D",0.661433,0,0
26,198,4,Silicio/agua,"Lei-A+Lei-C+Lei-D",0.915632,0,0
26,203,0,Carbono/agua,"Lei-A+Lei-C+Lei-D",0.913613,0,0
26,203,0,Carbono/agua,"Lei-C+Lei-D",0.922044,0,0
26,203,0,Carbono/agua,"Lei-C",0.720584,0,0
26,203,0,Carbono/agua,"Lei-A+Lei-D",0.777306,0,0
26,205,4,Silicio/agua,"Lei-A+Lei-D",0.683424,0,0
26,213,4,Silicio/agua,"Lei-C+Lei-D",0.806737,0,0
26,217,4,Silicio/agua,"Lei-A",0.652371,0,0
26,226,1,Carbono/amonia,"nenhuma lei",0.473689,0,0
26,226,1,Carbono/amonia,"Lei-C",0.750956,0,0
26,226,1,Carbono/amonia,"Lei-A",0.639555,0,0
26,227,1,Carbono/amonia,"Lei-B",0.752217,0,0
26,228,1,Carbono/amonia,"Lei-D",0.690175,0,0
26,251,4,Silicio/agua,"nenhuma lei",0.503917,0,0
26,251,4,Silicio/agua,"Lei-B+Lei-C",0.968587,0,0
26,251,4,Silicio/agua,"Lei-A+Lei-C",0.84227,0,0
26,254,4,Silicio/agua,"Lei-C+Lei-D",0.790108,0,0
26,255,4,Silicio/agua,"Lei-D",0.588098,0,0
27,0,0,Carbono/agua,"Lei-B",0.581248,1,0
27,0,0,Carbono/agua,"nenhuma lei",0.501561,1,0
27,0,1,Carbono/amonia,"Lei-C",0.642644,1,0
27,0,2,Carbono/acido sulfurico,"nenhuma lei",0.457373,0,0
27,0,2,Carbono/acido sulfurico,"Lei-A",0.637129,1,0
27,0,3,Carbono/metano,"nenhuma lei",0.373229,0,0
27,0,4,Silicio/agua,"nenhuma lei",0.535347,0,0
27,0,5,Silicio/acido sulfurico,"nenhuma lei",0.515507,0,0
27,0,5,Silicio/acido sulfurico,"Lei-B",0.756393,0,0
27,1,1,Carbono/amonia,"nenhuma lei",0.399324,0,0
27,2,1,Carbono/amonia,"Lei-A+Lei-D",0.695188,1,0
27,3,0,Carbono/agua,"Lei-D",0.660864,1,0
27,8,1,Carbono/amonia,"Lei-A+Lei-C",0.780499,1,0
27,12,5,Silicio/acido sulfurico,"Lei-A",0.691567,0,0
27,15,1,Carbono/amonia,"Lei-A",0.643287,0,0
27,15,2,Carbono/acido sulfurico,"Lei-C",0.60911,0,0
27,17,4,Silicio/agua,"Lei-C",0.675635,0,0
27,21,3,Carbono/metano,"Lei-B",0.70501,0,0
27,25,0,Carbono/agua,"Lei-B+Lei-C",0.810197,1,0
27,27,1,Carbono/amonia,"Lei-D",0.690913,0,0
27,29,2,Carbono/acido sulfurico,"Lei-D",0.590609,0,0
27,30,2,Carbono/acido sulfurico,"Lei-B",0.760168,0,0
27,33,0,Carbono/agua,"Lei-C",0.732651,0,0
27,37,0,Carbono/agua,"Lei-A+Lei-D",0.867992,0,0
27,37,4,Silicio/agua,"Lei-D",0.673403,0,0
27,41,0,Carbono/agua,"Lei-A",0.590903,0,0
27,48,1,Carbono/amonia,"Lei-B+Lei-C",0.888976,0,0
27,48,4,Silicio/agua,"Lei-B",0.640215,0,0
27,52,1,Carbono/amonia,"Lei-A+Lei-C+Lei-D",0.901563,1,0
27,54,1,Carbono/amonia,"Lei-B",0.749456,0,0
27,54,3,Carbono/metano,"Lei-C",0.622323,0,0
27,56,5,Silicio/acido sulfurico,"Lei-C",0.449925,0,0
27,59,4,Silicio/agua,"Lei-A",0.568197,0,0
27,65,3,Carbono/metano,"Lei-C",0.629641,0,0
27,75,5,Silicio/acido sulfurico,"Lei-B+Lei-C",0.842539,0,0
27,76,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.859943,0,0
27,76,4,Silicio/agua,"Lei-B+Lei-C",0.846114,0,0
27,77,0,Carbono/agua,"Lei-A+Lei-C",0.751519,0,0
27,77,5,Silicio/acido sulfurico,"Lei-A+Lei-C",0.821749,0,0
27,78,5,Silicio/acido sulfurico,"Lei-D",0.59632,0,0
27,80,1,Carbono/amonia,"Lei-C+Lei-D",0.851138,1,0
27,89,5,Silicio/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.857971,0,0
27,91,3,Carbono/metano,"Lei-B",0.643602,0,0
27,91,5,Silicio/acido sulfurico,"Lei-C+Lei-D",0.714971,0,0
27,92,5,Silicio/acido sulfurico,"Lei-A+Lei-D",0.706921,0,0
27,93,4,Silicio/agua,"Lei-C+Lei-D",0.717688,0,0
27,96,2,Carbono/acido sulfurico,"Lei-C",0.695549,0,0
27,97,5,Silicio/acido sulfurico,"Lei-B",0.785127,0,0
27,98,4,Silicio/agua,"Lei-A+Lei-C",0.738559,0,0
27,98,5,Silicio/acido sulfurico,"Lei-A",0.758736,0,0
27,100,3,Carbono/metano,"Lei-B+Lei-C",0.90829,0,0
27,100,5,Silicio/acido sulfurico,"Lei-A+Lei-D",0.778673,0,0
27,101,3,Carbono/metano,"Lei-D",0.531591,0,0
27,103,2,Carbono/acido sulfurico,"Lei-A+Lei-C",0.689929,0,0
27,103,2,Carbono/acido sulfurico,"Lei-C+Lei-D",0.800179,0,0
27,104,3,Carbono/metano,"Lei-A",0.727091,0,0
27,108,4,Silicio/agua,"Lei-A+Lei-D",0.827048,0,0
27,109,3,Carbono/metano,"Lei-A+Lei-C",0.770053,0,0
27,111,2,Carbono/acido sulfurico,"Lei-B+Lei-C",0.745993,0,0
27,111,3,Carbono/metano,"Lei-C+Lei-D",0.830643,0,0
27,118,2,Carbono/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.92485,0,0
27,124,2,Carbono/acido sulfurico,"Lei-D",0.715488,0,0
27,124,2,Carbono/acido sulfurico,"Lei-C+Lei-D",0.762778,0,0
27,124,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.85662,0,0
27,125,2,Carbono/acido sulfurico,"Lei-A+Lei-C",0.754107,0,0
27,126,2,Carbono/acido sulfurico,"Lei-B",0.656225,0,0
27,126,2,Carbono/acido sulfurico,"Lei-C",0.601785,0,0
27,162,4,Silicio/agua,"Lei-A+Lei-C+Lei-D",0.88609,0,0
27,174,0,Carbono/agua,"Lei-C+Lei-D",0.754033,0,0
27,198,0,Carbono/agua,"Lei-A+Lei-C+Lei-D",0.827334,0,0
27,207,0,Carbono/agua,"Lei-A+Lei-C",0.693728,0,0
27,256,0,Carbono/agua,"Lei-A+Lei-C+Lei-D",0.834708,0,0
28,0,0,Carbono/agua,"nenhuma lei",0.497554,1,0
28,0,1,Carbono/amonia,"nenhuma lei",0.477449,0,0
28,0,2,Carbono/acido sulfurico,"nenhuma lei",0.539065,0,0
28,0,3,Carbono/metano,"Lei-D",0.596792,1,0
28,0,4,Silicio/agua,"nenhuma lei",0.589743,0,0
28,0,5,Silicio/acido sulfurico,"nenhuma lei",0.531294,0,0
28,1,0,Carbono/agua,"Lei-A+Lei-D",0.801972,1,0
28,1,1,Carbono/amonia,"Lei-B",0.647181,1,0
28,1,3,Carbono/metano,"Lei-A",0.673147,1,0
28,2,3,Carbono/metano,"nenhuma lei",0.450957,0,0
28,2,4,Silicio/agua,"Lei-B",0.674556,0,0
28,7,0,Carbono/agua,"Lei-D",0.643557,0,0
28,8,5,Silicio/acido sulfurico,"Lei-B",0.708688,0,0
28,10,0,Carbono/agua,"Lei-A+Lei-C+Lei-D",0.825047,1,0
28,12,2,Carbono/acido sulfurico,"Lei-A",0.613508,0,0
28,13,1,Carbono/amonia,"Lei-D",0.645643,0,0
28,14,1,Carbono/amonia,"Lei-A",0.643496,0,0
28,16,5,Silicio/acido sulfurico,"Lei-C",0.626909,1,0
28,19,0,Carbono/agua,"Lei-B",0.662043,0,0
28,22,4,Silicio/agua,"Lei-B+Lei-C",0.797081,1,0
28,26,0,Carbono/agua,"Lei-A",0.622276,0,0
28,27,0,Carbono/agua,"Lei-C",0.513045,0,0
28,27,4,Silicio/agua,"Lei-C",0.612912,0,0
28,29,1,Carbono/amonia,"Lei-C",0.591889,0,0
28,30,0,Carbono/agua,"Lei-A+Lei-C",0.80812,1,0
28,30,2,Carbono/acido sulfurico,"Lei-D",0.617983,0,0
28,31,2,Carbono/acido sulfurico,"Lei-C",0.586469,0,0
28,37,3,Carbono/metano,"Lei-A+Lei-C",0.776136,0,0
28,37,5,Silicio/acido sulfurico,"Lei-D",0.606049,0,0
28,41,2,Carbono/acido sulfurico,"Lei-A+Lei-C",0.689231,0,0
28,48,5,Silicio/acido sulfurico,"Lei-B+Lei-C",0.88176,0,0
28,49,0,Carbono/agua,"Lei-C+Lei-D",0.670589,1,0
28,50,2,Carbono/acido sulfurico,"Lei-B",0.575093,0,0
28,51,4,Silicio/agua,"Lei-A",0.69666,0,0
28,52,3,Carbono/metano,"Lei-B",0.615843,0,0
28,57,2,Carbono/acido sulfurico,"Lei-A+Lei-C",0.797695,0,0
28,57,2,Carbono/acido sulfurico,"nenhuma lei",0.536929,0,0
28,57,4,Silicio/agua,"Lei-D",0.601304,0,0
28,58,2,Carbono/acido sulfurico,"Lei-C",0.653409,0,0
28,61,2,Carbono/acido sulfurico,"Lei-A",0.619501,0,0
28,64,3,Carbono/metano,"Lei-C",0.695788,0,0
28,73,5,Silicio/acido sulfurico,"Lei-A+Lei-C",0.749231,0,0
28,84,2,Carbono/acido sulfurico,"Lei-B+Lei-C",0.837367,0,0
28,85,1,Carbono/amonia,"Lei-B+Lei-C",0.926708,0,0
28,88,5,Silicio/acido sulfurico,"Lei-A",0.659762,0,0
28,90,4,Silicio/agua,"Lei-A+Lei-C",0.752026,0,0
28,96,5,Silicio/acido sulfurico,"Lei-A+Lei-D",0.74571,0,0
28,99,0,Carbono/agua,"Lei-A+Lei-C",0.70993,0,0
28,99,0,Carbono/agua,"Lei-A+Lei-D",0.733027,0,0
28,100,0,Carbono/agua,"Lei-C",0.670029,0,0
28,103,0,Carbono/agua,"Lei-D",0.65444,0,0
28,106,5,Silicio/acido sulfurico,"Lei-D",0.579124,0,0
28,108,0,Carbono/agua,"Lei-B+Lei-C",0.826189,0,0
28,112,5,Silicio/acido sulfurico,"Lei-A",0.611022,0,0
28,113,5,Silicio/acido sulfurico,"Lei-A+Lei-C",0.682491,0,0
28,116,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.659255,0,0
28,125,4,Silicio/agua,"Lei-A+Lei-D",0.738766,0,0
28,126,0,Carbono/agua,"Lei-B",0.596045,0,0
28,127,3,Carbono/metano,"Lei-B+Lei-C",0.839398,0,0
28,135,3,Carbono/metano,"Lei-A+Lei-C+Lei-D",0.868397,0,0
28,139,4,Silicio/agua,"Lei-C+Lei-D",0.810962,0,0
28,140,3,Carbono/metano,"Lei-A+Lei-D",0.771834,0,0
28,146,2,Carbono/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.919182,0,0
28,146,5,Silicio/acido sulfurico,"Lei-C+Lei-D",0.729901,0,0
28,147,2,Carbono/acido sulfurico,"Lei-C+Lei-D",0.743289,0,0
28,147,3,Carbono/metano,"Lei-C+Lei-D",0.733666,0,0
28,148,1,Carbono/amonia,"Lei-A+Lei-D",0.826602,0,0
28,150,3,Carbono/metano,"Lei-C",0.670912,0,0
28,150,3,Carbono/metano,"Lei-A+Lei-D",0.810642,0,0
28,150,3,Carbono/metano,"Lei-A+Lei-C+Lei-D",0.85522,0,0
28,150,3,Carbono/metano,"nenhuma lei",0.61592,0,0
28,151,3,Carbono/metano,"Lei-B+Lei-C",0.822632,0,0
28,155,3,Carbono/metano,"Lei-C",0.738489,0,0
28,155,3,Carbono/metano,"Lei-B",0.706224,0,0
28,156,3,Carbono/metano,"Lei-A+Lei-D",0.786954,0,0
28,157,4,Silicio/agua,"Lei-A+Lei-C+Lei-D",0.932359,0,0
28,163,3,Carbono/metano,"Lei-C+Lei-D",0.671185,0,0
28,165,3,Carbono/metano,"Lei-A",0.701869,0,0
28,175,1,Carbono/amonia,"Lei-A+Lei-C",0.733226,0,0
28,179,3,Carbono/metano,"Lei-D",0.637144,0,0
28,197,1,Carbono/amonia,"Lei-C+Lei-D",0.795114,0,0
28,241,2,Carbono/acido sulfurico,"Lei-B+Lei-C",0.917792,0,0
28,244,0,Carbono/agua,"Lei-C",0.716163,0,0
28,244,0,Carbono/agua,"nenhuma lei",0.468089,0,0
28,244,0,Carbono/agua,"Lei-C+Lei-D",0.786916,0,0
28,245,0,Carbono/agua,"Lei-B+Lei-C",0.857331,0,0
28,274,2,Carbono/acido sulfurico,"nenhuma lei",0.476822,0,0
28,275,2,Carbono/acido sulfurico,"Lei-B",0.739309,0,0
28,275,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.774639,0,0
28,275,2,Carbono/acido sulfurico,"Lei-A+Lei-C",0.877001,0,0
28,292,2,Carbono/acido sulfurico,"Lei-C+Lei-D",0.82004,0,0
29,0,0,Carbono/agua,"nenhuma lei",0.505822,1,0
29,0,1,Carbono/amonia,"Lei-A",0.625811,1,0
29,0,2,Carbono/acido sulfurico,"Lei-A",0.574706,0,0
29,0,2,Carbono/acido sulfurico,"nenhuma lei",0.495859,0,0
29,0,3,Carbono/metano,"nenhuma lei",0.499904,0,0
29,0,4,Silicio/agua,"nenhuma lei",0.568234,0,0
29,0,5,Silicio/acido sulfurico,"nenhuma lei",0.393727,0,0
29,1,1,Carbono/amonia,"nenhuma lei",0.57173,0,0
29,2,1,Carbono/amonia,"Lei-B",0.606681,1,0
29,5,3,Carbono/metano,"Lei-A",0.588171,0,0
29,6,5,Silicio/acido sulfurico,"Lei-C",0.663869,1,0
29,11,0,Carbono/agua,"Lei-B",0.618639,0,0
29,12,2,Carbono/acido sulfurico,"Lei-B",0.677441,0,0
29,13,2,Carbono/acido sulfurico,"Lei-D",0.7454,1,0
29,15,0,Carbono/agua,"Lei-C",0.531343,0,0
29,16,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.662628,1,0
29,19,4,Silicio/agua,"Lei-D",0.607468,0,0
29,21,1,Carbono/amonia,"Lei-C",0.611262,0,0
29,23,5,Silicio/acido sulfurico,"Lei-B",0.658982,0,0
29,26,1,Carbono/amonia,"Lei-D",0.640704,0,0
29,29,1,Carbono/amonia,"Lei-B+Lei-C",0.739341,1,0
29,31,5,Silicio/acido sulfurico,"Lei-A",0.617413,0,0
29,34,5,Silicio/acido sulfurico,"Lei-C+Lei-D",0.813025,1,0
29,38,4,Silicio/agua,"Lei-A+Lei-D",0.736116,0,0
29,39,5,Silicio/acido sulfurico,"Lei-D",0.612389,0,0
29,39,5,Silicio/acido sulfurico,"Lei-A+Lei-C",0.767033,1,0
29,41,4,Silicio/agua,"Lei-A",0.68642,0,0
29,42,5,Silicio/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.851598,1,0
29,45,0,Carbono/agua,"Lei-D",0.67615,0,0
29,45,1,Carbono/amonia,"Lei-A+Lei-C",0.733101,0,0
29,46,0,Carbono/agua,"Lei-A",0.574749,0,0
29,46,0,Carbono/agua,"Lei-B+Lei-C",0.801929,0,0
29,46,1,Carbono/amonia,"Lei-A+Lei-D",0.740397,0,0
29,51,3,Carbono/metano,"Lei-D",0.656515,0,0
29,53,5,Silicio/acido sulfurico,"Lei-A+Lei-D",0.667709,0,0
29,55,2,Carbono/acido sulfurico,"Lei-A+Lei-C",0.767165,0,0
29,56,1,Carbono/amonia,"Lei-A+Lei-C+Lei-D",0.811534,0,0
29,58,2,Carbono/acido sulfurico,"Lei-C",0.605435,0,0
29,59,2,Carbono/acido sulfurico,"Lei-C+Lei-D",0.710128,0,0
29,66,2,Carbono/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.855894,0,0
29,67,3,Carbono/metano,"Lei-B",0.680249,0,0
29,67,3,Carbono/metano,"Lei-A+Lei-C",0.799438,0,0
29,68,4,Silicio/agua,"Lei-A+Lei-C+Lei-D",0.814306,0,0
29,70,4,Silicio/agua,"Lei-A+Lei-C",0.754951,0,0
29,72,0,Carbono/agua,"Lei-A+Lei-C",0.742969,0,0
29,73,5,Silicio/acido sulfurico,"Lei-B+Lei-C",0.760812,0,0
29,75,1,Carbono/amonia,"Lei-C+Lei-D",0.755732,0,0
29,78,4,Silicio/agua,"Lei-C",0.723336,0,0
29,78,4,Silicio/agua,"Lei-C+Lei-D",0.777842,0,0
29,80,2,Carbono/acido sulfurico,"Lei-B+Lei-C",0.813658,0,0
29,82,3,Carbono/metano,"Lei-A+Lei-D",0.794886,0,0
29,82,4,Silicio/agua,"Lei-B+Lei-C",0.706929,0,0
29,86,4,Silicio/agua,"Lei-B",0.629514,0,0
29,93,3,Carbono/metano,"Lei-C",0.675199,0,0
29,97,4,Silicio/agua,"nenhuma lei",0.423117,0,0
29,99,4,Silicio/agua,"Lei-C",0.666661,0,0
29,102,0,Carbono/agua,"Lei-C+Lei-D",0.865194,0,0
29,102,4,Silicio/agua,"Lei-D",0.666346,0,0
29,107,3,Carbono/metano,"Lei-B+Lei-C",0.817177,0,0
29,110,3,Carbono/metano,"Lei-A+Lei-C+Lei-D",0.849048,0,0
29,115,3,Carbono/metano,"Lei-C+Lei-D",0.78348,0,0
29,116,5,Silicio/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.873261,0,0
29,116,5,Silicio/acido sulfurico,"Lei-A+Lei-D",0.772769,0,0
29,116,5,Silicio/acido sulfurico,"Lei-C+Lei-D",0.794654,0,0
29,117,5,Silicio/acido sulfurico,"Lei-A+Lei-C",0.797547,0,0
29,117,5,Silicio/acido sulfurico,"Lei-A",0.71908,0,0
29,118,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.751469,0,0
29,121,2,Carbono/acido sulfurico,"Lei-B",0.600321,0,0
29,124,0,Carbono/agua,"Lei-A+Lei-D",0.782437,0,0
29,132,2,Carbono/acido sulfurico,"Lei-B+Lei-C",0.758881,0,0
29,138,5,Silicio/acido sulfurico,"Lei-B+Lei-C",0.682758,0,0
29,153,0,Carbono/agua,"nenhuma lei",0.663681,0,0
29,153,0,Carbono/agua,"Lei-C",0.835482,0,0
29,163,5,Silicio/acido sulfurico,"Lei-A+Lei-C",0.812847,0,0
29,163,5,Silicio/acido sulfurico,"nenhuma lei",0.570325,0,0
29,183,0,Carbono/agua,"Lei-A+Lei-C+Lei-D",0.866489,0,0
29,196,5,Silicio/acido sulfurico,"Lei-B+Lei-C",0.770266,0,0
29,207,0,Carbono/agua,"Lei-B",0.808931,0,0
29,208,0,Carbono/agua,"Lei-A+Lei-C",0.896244,0,0
29,214,0,Carbono/agua,"Lei-C+Lei-D",0.862728,0,0
29,220,0,Carbono/agua,"Lei-A+Lei-D",0.768443,0,0
29,229,3,Carbono/metano,"Lei-A+Lei-C+Lei-D",0.933914,0,0
29,229,3,Carbono/metano,"nenhuma lei",0.486294,0,0
29,229,3,Carbono/metano,"Lei-C",0.752414,0,0
29,230,3,Carbono/metano,"Lei-A",0.619567,0,0
29,231,3,Carbono/metano,"Lei-A+Lei-C",0.79721,0,0
29,257,1,Carbono/amonia,"Lei-D",0.691698,0,0
29,257,1,Carbono/amonia,"Lei-C+Lei-D",0.775038,0,0
29,257,1,Carbono/amonia,"Lei-B+Lei-C",0.813415,0,0
29,257,1,Carbono/amonia,"nenhuma lei",0.55053,0,0
30,0,0,Carbono/agua,"nenhuma lei",0.542321,1,0
30,0,1,Carbono/amonia,"nenhuma lei",0.481023,0,0
30,0,2,Carbono/acido sulfurico,"nenhuma lei",0.520263,0,0
30,0,3,Carbono/metano,"nenhuma lei",0.566614,0,0
30,0,4,Silicio/agua,"nenhuma lei",0.523538,0,0
30,0,5,Silicio/acido sulfurico,"nenhuma lei",0.505018,0,0
30,1,5,Silicio/acido sulfurico,"Lei-C",0.577677,1,0
30,3,0,Carbono/agua,"Lei-B",0.705113,1,0
30,4,2,Carbono/acido sulfurico,"Lei-A",0.676921,1,0
30,4,3,Carbono/metano,"Lei-B",0.613594,0,0
30,6,5,Silicio/acido sulfurico,"Lei-B+Lei-C",0.730623,1,0
30,15,4,Silicio/agua,"Lei-C",0.613523,0,0
30,17,1,Carbono/amonia,"Lei-D",0.547995,1,0
30,17,5,Silicio/acido sulfurico,"Lei-B",0.613234,0,0
30,23,1,Carbono/amonia,"Lei-B",0.583217,0,0
30,25,2,Carbono/acido sulfurico,"Lei-B",0.681847,0,0
30,26,2,Carbono/acido sulfurico,"Lei-C",0.690346,0,0
30,26,4,Silicio/agua,"nenhuma lei",0.523608,0,0
30,32,2,Carbono/acido sulfurico,"Lei-D",0.5638,0,0
30,39,0,Carbono/agua,"Lei-C",0.720636,0,0
30,39,1,Carbono/amonia,"Lei-A+Lei-D",0.707672,1,0
30,40,5,Silicio/acido sulfurico,"Lei-A",0.603853,0,0
30,43,5,Silicio/acido sulfurico,"Lei-D",0.531257,0,0
30,44,1,Carbono/amonia,"nenhuma lei",0.4639,0,0
30,45,0,Carbono/agua,"Lei-D",0.677462,0,0
30,46,2,Carbono/acido sulfurico,"Lei-B+Lei-C",0.825773,0,0
30,46,4,Silicio/agua,"nenhuma lei",0.622555,0,0
30,48,0,Carbono/agua,"Lei-A",0.590239,0,0
30,51,5,Silicio/acido sulfurico,"Lei-A+Lei-C",0.777331,1,0
30,53,2,Carbono/acido sulfurico,"Lei-C+Lei-D",0.758803,1,0
30,55,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.715105,0,0
30,55,3,Carbono/metano,"nenhuma lei",0.536864,0,0
30,60,4,Silicio/agua,"Lei-C",0.614168,0,0
30,64,2,Carbono/acido sulfurico,"Lei-A+Lei-C",0.800744,0,0
30,64,2,Carbono/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.811961,1,0
30,67,0,Carbono/agua,"Lei-A+Lei-D",0.788258,0,0
30,71,0,Carbono/agua,"Lei-B+Lei-C",0.86059,0,0
30,71,1,Carbono/amonia,"Lei-B+Lei-C",0.775235,0,0
30,71,3,Carbono/metano,"Lei-A",0.634112,0,0
30,78,4,Silicio/agua,"Lei-B+Lei-C",0.836576,0,0
30,80,4,Silicio/agua,"Lei-B",0.623863,0,0
30,82,3,Carbono/metano,"Lei-D",0.606473,0,0
30,83,1,Carbono/amonia,"Lei-C",0.646531,0,0
30,88,4,Silicio/agua,"Lei-D",0.684352,0,0
30,93,0,Carbono/agua,"Lei-C+Lei-D",0.850586,0,0
30,101,1,Carbono/amonia,"Lei-A",0.635512,0,0
30,101,5,Silicio/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.855949,0,0
30,107,4,Silicio/agua,"Lei-C+Lei-D",0.786266,0,0
30,109,4,Silicio/agua,"Lei-A",0.581896,0,0
30,112,0,Carbono/agua,"Lei-A+Lei-C",0.864721,0,0
30,116,1,Carbono/amonia,"Lei-A+Lei-C",0.800429,0,0
30,120,5,Silicio/acido sulfurico,"Lei-C+Lei-D",0.707133,0,0
30,122,4,Silicio/agua,"Lei-A+Lei-D",0.728328,0,0
30,133,4,Silicio/agua,"Lei-A+Lei-C",0.771031,0,0
30,140,4,Silicio/agua,"Lei-A+Lei-C+Lei-D",0.818692,0,0
30,144,0,Carbono/agua,"Lei-A+Lei-C+Lei-D",0.914677,0,0
30,149,5,Silicio/acido sulfurico,"Lei-A+Lei-D",0.716183,0,0
30,155,1,Carbono/amonia,"Lei-A+Lei-D",0.750967,0,0
30,162,3,Carbono/metano,"Lei-A+Lei-D",0.769305,0,0
30,162,3,Carbono/metano,"Lei-C",0.68075,0,0
30,175,3,Carbono/metano,"Lei-B+Lei-C",0.767376,0,0
30,178,5,Silicio/acido sulfurico,"Lei-C+Lei-D",0.697654,0,0
30,178,5,Silicio/acido sulfurico,"Lei-B+Lei-C",0.946175,0,0
30,178,5,Silicio/acido sulfurico,"nenhuma lei",0.496005,0,0
30,195,1,Carbono/amonia,"Lei-C+Lei-D",0.755272,0,0
30,210,3,Carbono/metano,"Lei-A",0.818406,0,0
30,210,3,Carbono/metano,"nenhuma lei",0.503647,0,0
30,213,3,Carbono/metano,"Lei-A+Lei-C",0.802605,0,0
30,227,1,Carbono/amonia,"Lei-A+Lei-C+Lei-D",0.837844,0,0
30,259,3,Carbono/metano,"Lei-A+Lei-C+Lei-D",0.913613,0,0
