rodada,ano,civilizacao,cultura,melhor,classes,experimentos
26,285,2,Evolucionistas,115,116,51119
26,285,3,Isolados,115,116,51481
26,290,0,Empiristas,115,116,53970
26,290,1,Incrementalistas,115,116,53966
26,290,2,Evolucionistas,115,116,53619
26,290,3,Isolados,115,116,53981
26,295,0,Empiristas,115,116,56470
26,295,1,Incrementalistas,115,116,56466
26,295,2,Evolucionistas,115,116,56119
26,295,3,Isolados,115,116,56481
26,300,0,Empiristas,115,116,58970
26,300,1,Incrementalistas,115,116,58966
26,300,2,Evolucionistas,115,116,58619
26,300,3,Isolados,115,116,58981
27,0,0,Empiristas,100.868,1,5
27,0,1,Incrementalistas,30.2073,2,5
27,0,2,Evolucionistas,95.4344,1,5
27,0,3,Isolados,68.9626,2,5
27,5,0,Empiristas,114,7,33
27,5,1,Incrementalistas,99,8,32
27,5,2,Evolucionistas,99,6,31
27,5,3,Isolados,98,6,31
27,10,0,Empiristas,115,16,61
27,10,1,Incrementalistas,115,11,60
27,10,2,Evolucionistas,115,11,61
27,10,3,Isolados,98,11,60
27,15,0,Empiristas,115,22,96
27,15,1,Incrementalistas,115,13,91
27,15,2,Evolucionistas,115,13,94
27,15,3,Isolados,100,19,92
27,20,0,Empiristas,115,29,131
27,20,1,Incrementalistas,115,19,126
27,20,2,Evolucionistas,115,15,130
27,20,3,Isolados,100,20,128
27,25,0,Empiristas,115,32,169
27,25,1,Incrementalistas,115,21,165
27,25,2,Evolucionistas,115,17,170
27,25,3,Isolados,100,24,167
27,30,0,Empiristas,115,38,211
27,30,1,Incrementalistas,115,23,209
27,30,2,Evolucionistas,115,19,213
27,30,3,Isolados,100,25,210
27,35,0,Empiristas,115,41,259
27,35,1,Incrementalistas,115,28,257
27,35,2,Evolucionistas,115,20,260
27,35,3,Isolados,100.846,26,259
27,40,0,Empiristas,115,48,311
27,40,1,Incrementalistas,115,28,310
27,40,2,Evolucionistas,115,22,312
27,40,3,Isolados,104,29,313
27,45,0,Empiristas,115,53,368
27,45,1,Incrementalistas,115,32,369
27,45,2,Evolucionistas,115,23,370
27,45,3,Isolados,104,32,372
27,50,0,Empiristas,115,54,433
27,50,1,Incrementalistas,115,35,435
27,50,2,Evolucionistas,115,24,434
27,50,3,Isolados,113,39,438
27,55,0,Empiristas,115,59,504
27,55,1,Incrementalistas,115,36,506
27,55,2,Evolucionistas,115,25,505
27,55,3,Isolados,113,46,509
27,60,0,Empiristas,115,64,583
27,60,1,Incrementalistas,115,38,586
27,60,2,Evolucionistas,115,27,584
27,60,3,Isolados,114,49,587
27,65,0,Empiristas,115,71,670
27,65,1,Incrementalistas,114,31,673
27,65,2,Evolucionistas,115,30,670
27,65,3,Isolados,115,52,673
27,70,0,Empiristas,115,77,766
27,70,1,Incrementalistas,114,34,721
27,70,2,Evolucionistas,115,32,767
27,70,3,Isolados,115,55,769
27,75,0,Empiristas,115,80,872
27,75,1,Incrementalistas,115,38,774
27,75,2,Evolucionistas,115,37,872
27,75,3,Isolados,115,58,875
27,80,0,Empiristas,115,84,990
27,80,1,Incrementalistas,115,40,832
27,80,2,Evolucionistas,115,40,990
27,80,3,Isolados,115,59,993
27,85,0,Empiristas,115,89,1120
27,85,1,Incrementalistas,114,28,896
27,85,2,Evolucionistas,115,45,1120
27,85,3,Isolados,115,63,1122
27,90,0,Empiristas,115,94,1263
27,90,1,Incrementalistas,115,34,969
27,90,2,Evolucionistas,115,46,1262
27,90,3,Isolados,115,64,1266
27,95,0,Empiristas,115,95,1422
27,95,1,Incrementalistas,115,40,1050
27,95,2,Evolucionistas,115,52,1419
27,95,3,Isolados,115,67,1423
27,100,0,Empiristas,115,99,1596
27,100,1,Incrementalistas,115,41,1136
27,100,2,Evolucionistas,115,55,1593
27,100,3,Isolados,115,67,1596
27,105,0,Empiristas,115,101,1789
27,105,1,Incrementalistas,115,45,1231
27,105,2,Evolucionistas,115,59,1786
27,105,3,Isolados,115,69,1788
27,110,0,Empiristas,115,103,2001
27,110,1,Incrementalistas,115,48,1381
27,110,2,Evolucionistas,115,61,1999
27,110,3,Isolados,115,74,1998
27,115,0,Empiristas,115,105,2235
27,115,1,Incrementalistas,115,52,1615
27,115,2,Evolucionistas,115,69,2233
27,115,3,Isolados,115,75,2232
27,120,0,Empiristas,115,107,2494
27,120,1,Incrementalistas,115,62,1875
27,120,2,Evolucionistas,115,59,2411
27,120,3,Isolados,115,79,2490
27,125,0,Empiristas,115,107,2781
27,125,1,Incrementalistas,115,66,2160
27,125,2,Evolucionistas,115,63,2555
27,125,3,Isolados,115,81,2774
27,130,0,Empiristas,115,108,3097
27,130,1,Incrementalistas,115,70,2476
27,130,2,Evolucionistas,115,69,2712
27,130,3,Isolados,115,82,3090
27,135,0,Empiristas,115,110,3444
27,135,1,Incrementalistas,115,74,2823
27,135,2,Evolucionistas,115,72,2885
27,135,3,Isolados,115,88,3439
27,140,0,Empiristas,115,113,3828
27,140,1,Incrementalistas,114,49,3208
27,140,2,Evolucionistas,115,73,3077
27,140,3,Isolados,115,89,3825
27,145,0,Empiristas,115,113,4253
27,145,1,Incrementalistas,115,56,3421
27,145,2,Evolucionistas,115,79,3461
27,145,3,Isolados,115,93,4250
27,150,0,Empiristas,115,114,4721
27,150,1,Incrementalistas,115,60,3656
27,150,2,Evolucionistas,115,87,3929
27,150,3,Isolados,115,96,4718
27,155,0,Empiristas,115,114,5238
27,155,1,Incrementalistas,115,69,3916
27,155,2,Evolucionistas,115,91,4447
27,155,3,Isolados,115,98,5235
27,160,0,Empiristas,115,114,5809
27,160,1,Incrementalistas,115,75,4201
27,160,2,Evolucionistas,115,96,5018
27,160,3,Isolados,115,101,5807
27,165,0,Empiristas,115,114,6441
27,165,1,Incrementalistas,115,81,4582
27,165,2,Evolucionistas,115,100,5648
27,165,3,Isolados,115,104,6438
27,170,0,Empiristas,115,115,7138
27,170,1,Incrementalistas,115,87,5278
27,170,2,Evolucionistas,115,102,6345
27,170,3,Isolados,115,106,7135
27,175,0,Empiristas,115,116,7908
27,175,1,Incrementalistas,115,97,6048
27,175,2,Evolucionistas,115,106,7114
27,175,3,Isolados,115,108,7903
27,180,0,Empiristas,115,116,8758
27,180,1,Incrementalistas,115,100,6897
27,180,2,Evolucionistas,115,107,7964
27,180,3,Isolados,115,112,8753
27,185,0,Empiristas,115,116,9695
27,185,1,Incrementalistas,115,103,7835
27,185,2,Evolucionistas,115,108,8901
27,185,3,Isolados,115,113,9690
27,190,0,Empiristas,115,116,10728
27,190,1,Incrementalistas,115,106,8870
27,190,2,Evolucionistas,115,108,9936
27,190,3,Isolados,115,115,10725
27,195,0,Empiristas,115,116,11869
27,195,1,Incrementalistas,115,106,10013
27,195,2,Evolucionistas,115,108,11078
27,195,3,Isolados,115,115,11867
27,200,0,Empiristas,115,116,13131
27,200,1,Incrementalistas,115,108,11275
27,200,2,Evolucionistas,115,84,12080
27,200,3,Isolados,115,115,13129
27,205,0,Empiristas,115,116,14525
27,205,1,Incrementalistas,115,110,12668
27,205,2,Evolucionistas,115,91,12778
27,205,3,Isolados,115,115,14522
27,210,0,Empiristas,115,116,16064
27,210,1,Incrementalistas,115,111,14206
27,210,2,Evolucionistas,115,100,13545
27,210,3,Isolados,115,115,16060
27,215,0,Empiristas,115,116,17763
27,215,1,Incrementalistas,115,113,15904
27,215,2,Evolucionistas,115,103,14395
27,215,3,Isolados,115,115,17758
27,220,0,Empiristas,115,116,19639
27,220,1,Incrementalistas,115,114,17778
27,220,2,Evolucionistas,115,105,15332
27,220,3,Isolados,115,115,19635
27,225,0,Empiristas,115,116,21709
27,225,1,Incrementalistas,115,114,19848
27,225,2,Evolucionistas,115,108,17000
27,225,3,Isolados,115,115,21705
27,230,0,Empiristas,115,116,23994
27,230,1,Incrementalistas,115,116,22133
27,230,2,Evolucionistas,115,114,19286
27,230,3,Isolados,115,115,23990
27,235,0,Empiristas,115,116,26473
27,235,1,Incrementalistas,115,116,24613
27,235,2,Evolucionistas,115,114,21765
27,235,3,Isolados,115,115,26470
27,240,0,Empiristas,115,116,28973
27,240,1,Incrementalistas,115,116,27113
27,240,2,Evolucionistas,115,114,24265
27,240,3,Isolados,115,115,28970
27,245,0,Empiristas,115,116,31473
27,245,1,Incrementalistas,115,116,29613
27,245,2,Evolucionistas,115,114,26765
27,245,3,Isolados,115,115,31470
27,250,0,Empiristas,115,116,33973
27,250,1,Incrementalistas,115,116,32113
27,250,2,Evolucionistas,115,115,29265
27,250,3,Isolados,115,115,33970
27,255,0,Empiristas,115,116,36473
27,255,1,Incrementalistas,115,116,34613
27,255,2,Evolucionistas,115,115,31765
27,255,3,Isolados,115,115,36470
27,260,0,Empiristas,115,116,38973
27,260,1,Incrementalistas,115,116,37113
27,260,2,Evolucionistas,115,115,34265
27,260,3,Isolados,115,115,38970
27,265,0,Empiristas,115,116,41473
27,265,1,Incrementalistas,115,116,39613
27,265,2,Evolucionistas,115,115,36765
27,265,3,Isolados,115,115,41470
27,270,0,Empiristas,115,116,43973
27,270,1,Incrementalistas,115,116,42113
27,270,2,Evolucionistas,115,115,39265
27,270,3,Isolados,115,115,43970
27,275,0,Empiristas,115,116,46473
27,275,1,Incrementalistas,115,116,44613
27,275,2,Evolucionistas,115,115,41765
27,275,3,Isolados,115,116,46470
27,280,0,Empiristas,115,116,48973
27,280,1,Incrementalistas,115,116,47113
27,280,2,Evolucionistas,115,115,44265
27,280,3,Isolados,115,116,48970
27,285,0,Empiristas,115,116,51473
27,285,1,Incrementalistas,115,116,49613
27,285,2,Evolucionistas,115,115,46765
27,285,3,Isolados,115,116,51470
27,290,0,Empiristas,115,116,53973
27,290,1,Incrementalistas,115,116,52113
27,290,2,Evolucionistas,115,115,49265
27,290,3,Isolados,115,116,53970
27,295,0,Empiristas,115,116,56473
27,295,1,Incrementalistas,115,116,54613
27,295,2,Evolucionistas,115,115,51765
27,295,3,Isolados,115,116,56470
27,300,0,Empiristas,115,116,58973
27,300,1,Incrementalistas,115,116,57113
27,300,2,Evolucionistas,115,115,54265
27,300,3,Isolados,115,116,58970
28,0,0,Empiristas,50.3842,1,5
28,0,1,Incrementalistas,52.9944,2,5
28,0,2,Evolucionistas,86.9255,1,5
28,0,3,Isolados,78,5,5
28,5,0,Empiristas,99.5196,4,31
28,5,1,Incrementalistas,100,5,31
28,5,2,Evolucionistas,100,5,32
28,5,3,Isolados,91,11,34
28,10,0,Empiristas,113,11,61
28,10,1,Incrementalistas,113,15,61
28,10,2,Evolucionistas,108.346,10,61
28,10,3,Isolados,92,18,64
28,15,0,Empiristas,114,16,93
28,15,1,Incrementalistas,114,19,93
28,15,2,Evolucionistas,114,14,93
28,15,3,Isolados,102,22,96
28,20,0,Empiristas,114,23,129
28,20,1,Incrementalistas,114,21,129
28,20,2,Evolucionistas,114,19,129
28,20,3,Isolados,103,27,131
28,25,0,Empiristas,114,29,168
28,25,1,Incrementalistas,115,24,169
28,25,2,Evolucionistas,114,23,168
28,25,3,Isolados,110,30,169
28,30,0,Empiristas,114,36,212
28,30,1,Incrementalistas,115,26,213
28,30,2,Evolucionistas,115,29,211
28,30,3,Isolados,111,35,213
28,35,0,Empiristas,115,44,259
28,35,1,Incrementalistas,115,27,261
28,35,2,Evolucionistas,115,31,257
28,35,3,Isolados,113,40,261
28,40,0,Empiristas,115,46,313
28,40,1,Incrementalistas,115,29,315
28,40,2,Evolucionistas,115,32,311
28,40,3,Isolados,113,44,316
28,45,0,Empiristas,115,51,372
28,45,1,Incrementalistas,115,32,373
28,45,2,Evolucionistas,115,34,369
28,45,3,Isolados,114,47,374
28,50,0,Empiristas,115,54,436
28,50,1,Incrementalistas,115,33,437
28,50,2,Evolucionistas,115,35,433
28,50,3,Isolados,114,47,439
28,55,0,Empiristas,115,59,508
28,55,1,Incrementalistas,115,35,508
28,55,2,Evolucionistas,115,37,504
28,55,3,Isolados,114,50,512
28,60,0,Empiristas,115,66,586
28,60,1,Incrementalistas,115,36,587
28,60,2,Evolucionistas,115,41,584
28,60,3,Isolados,115,51,591
28,65,0,Empiristas,115,72,673
28,65,1,Incrementalistas,115,38,675
28,65,2,Evolucionistas,115,41,674
28,65,3,Isolados,115,52,678
28,70,0,Empiristas,115,76,769
28,70,1,Incrementalistas,115,41,771
28,70,2,Evolucionistas,115,43,772
28,70,3,Isolados,115,55,775
28,75,0,Empiristas,115,80,876
28,75,1,Incrementalistas,115,42,877
28,75,2,Evolucionistas,115,45,878
28,75,3,Isolados,115,56,882
28,80,0,Empiristas,115,83,995
28,80,1,Incrementalistas,115,45,994
28,80,2,Evolucionistas,115,46,996
28,80,3,Isolados,115,58,999
28,85,0,Empiristas,115,86,1124
28,85,1,Incrementalistas,115,47,1123
28,85,2,Evolucionistas,115,51,1127
28,85,3,Isolados,115,61,1129
28,90,0,Empiristas,115,68,1209
28,90,1,Incrementalistas,115,49,1267
28,90,2,Evolucionistas,115,55,1269
28,90,3,Isolados,115,63,1272
28,95,0,Empiristas,115,75,1288
28,95,1,Incrementalistas,115,50,1424
28,95,2,Evolucionistas,115,56,1428
28,95,3,Isolados,115,67,1430
28,100,0,Empiristas,115,79,1376
28,100,1,Incrementalistas,115,60,1598
28,100,2,Evolucionistas,115,58,1602
28,100,3,Isolados,115,74,1605
28,105,0,Empiristas,115,82,1473
28,105,1,Incrementalistas,115,62,1790
28,105,2,Evolucionistas,115,62,1795
28,105,3,Isolados,115,82,1798
28,110,0,Empiristas,115,87,1580
28,110,1,Incrementalistas,115,66,2002
28,110,2,Evolucionistas,115,66,2007
28,110,3,Isolados,115,86,2009
28,115,0,Empiristas,115,93,1814
28,115,1,Incrementalistas,115,68,2237
28,115,2,Evolucionistas,115,69,2241
28,115,3,Isolados,115,89,2244
28,120,0,Empiristas,115,99,2071
28,120,1,Incrementalistas,115,74,2494
28,120,2,Evolucionistas,115,70,2501
28,120,3,Isolados,115,90,2502
28,125,0,Empiristas,115,100,2358
28,125,1,Incrementalistas,115,78,2780
28,125,2,Evolucionistas,115,75,2787
28,125,3,Isolados,115,91,2787
28,130,0,Empiristas,115,103,2674
28,130,1,Incrementalistas,115,82,3095
28,130,2,Evolucionistas,115,78,3103
28,130,3,Isolados,115,95,3102
28,135,0,Empiristas,115,105,3021
28,135,1,Incrementalistas,115,86,3444
28,135,2,Evolucionistas,115,82,3450
28,135,3,Isolados,115,100,3451
28,140,0,Empiristas,115,110,3405
28,140,1,Incrementalistas,115,88,3829
28,140,2,Evolucionistas,115,88,3835
28,140,3,Isolados,115,102,3836
28,145,0,Empiristas,115,112,3830
28,145,1,Incrementalistas,115,91,4253
28,145,2,Evolucionistas,115,90,4260
28,145,3,Isolados,115,105,4259
28,150,0,Empiristas,115,113,4299
28,150,1,Incrementalistas,115,94,4722
28,150,2,Evolucionistas,115,94,4729
28,150,3,Isolados,115,106,4729
28,155,0,Empiristas,115,115,4817
28,155,1,Incrementalistas,115,97,5238
28,155,2,Evolucionistas,115,98,5247
28,155,3,Isolados,115,109,5246
28,160,0,Empiristas,115,115,5389
28,160,1,Incrementalistas,115,100,5810
28,160,2,Evolucionistas,115,104,5819
28,160,3,Isolados,115,109,5817
28,165,0,Empiristas,115,116,6019
28,165,1,Incrementalistas,115,105,6441
28,165,2,Evolucionistas,115,106,6450
28,165,3,Isolados,115,110,6448
28,170,0,Empiristas,115,116,6715
28,170,1,Incrementalistas,115,106,7137
28,170,2,Evolucionistas,115,107,7147
28,170,3,Isolados,115,112,7145
28,175,0,Empiristas,115,116,7485
28,175,1,Incrementalistas,115,106,7906
28,175,2,Evolucionistas,115,111,7916
28,175,3,Isolados,115,114,7915
28,180,0,Empiristas,115,116,8334
28,180,1,Incrementalistas,115,109,8755
28,180,2,Evolucionistas,115,111,8766
28,180,3,Isolados,115,114,8764
28,185,0,Empiristas,115,116,9273
28,185,1,Incrementalistas,115,110,9693
28,185,2,Evolucionistas,115,114,9705
28,185,3,Isolados,115,115,9702
28,190,0,Empiristas,115,116,10308
28,190,1,Incrementalistas,115,111,10728
28,190,2,Evolucionistas,115,114,10740
28,190,3,Isolados,115,115,10738
28,195,0,Empiristas,115,116,11452
28,195,1,Incrementalistas,115,112,11872
28,195,2,Evolucionistas,115,114,11884
28,195,3,Isolados,115,115,11882
28,200,0,Empiristas,115,116,12713
28,200,1,Incrementalistas,115,114,13133
28,200,2,Evolucionistas,115,114,13145
28,200,3,Isolados,115,115,13144
28,205,0,Empiristas,115,116,14106
28,205,1,Incrementalistas,115,115,14525
28,205,2,Evolucionistas,115,115,14538
28,205,3,Isolados,115,115,14537
28,210,0,Empiristas,115,116,15644
28,210,1,Incrementalistas,115,116,16062
28,210,2,Evolucionistas,115,115,16076
28,210,3,Isolados,115,116,16075
28,215,0,Empiristas,115,116,17342
28,215,1,Incrementalistas,115,116,17759
28,215,2,Evolucionistas,115,115,17775
28,215,3,Isolados,115,116,17774
28,220,0,Empiristas,115,116,19218
28,220,1,Incrementalistas,115,116,19634
28,220,2,Evolucionistas,115,115,19649
28,220,3,Isolados,115,116,19649
28,225,0,Empiristas,115,116,21288
28,225,1,Incrementalistas,115,116,21704
28,225,2,Evolucionistas,115,115,21720
28,225,3,Isolados,115,93,20883
28,230,0,Empiristas,115,116,23574
28,230,1,Incrementalistas,115,116,23989
28,230,2,Evolucionistas,115,115,24005
28,230,3,Isolados,115,101,22027
28,235,0,Empiristas,115,116,26053
28,235,1,Incrementalistas,115,116,26468
28,235,2,Evolucionistas,115,115,26484
28,235,3,Isolados,115,107,23266
28,240,0,Empiristas,115,116,28553
28,240,1,Incrementalistas,115,116,28968
28,240,2,Evolucionistas,115,115,28984
28,240,3,Isolados,115,112,24516
28,245,0,Empiristas,115,116,31053
28,245,1,Incrementalistas,115,116,31468
28,245,2,Evolucionistas,115,116,31484
28,245,3,Isolados,115,114,25766
28,250,0,Empiristas,115,116,33553
28,250,1,Incrementalistas,115,116,33968
28,250,2,Evolucionistas,115,116,33984
28,250,3,Isolados,115,115,28266
28,255,0,Empiristas,115,116,36053
28,255,1,Incrementalistas,115,116,36468
28,255,2,Evolucionistas,115,116,36484
28,255,3,Isolados,115,115,30766
28,260,0,Empiristas,115,116,38553
28,260,1,Incrementalistas,115,116,38968
28,260,2,Evolucionistas,115,116,38984
28,260,3,Isolados,115,116,33266
28,265,0,Empiristas,115,116,41053
28,265,1,Incrementalistas,115,116,41468
28,265,2,Evolucionistas,115,116,41484
28,265,3,Isolados,115,116,35766
28,270,0,Empiristas,115,116,43553
28,270,1,Incrementalistas,115,116,43968
28,270,2,Evolucionistas,115,116,43984
28,270,3,Isolados,115,116,38266
28,275,0,Empiristas,115,116,46053
28,275,1,Incrementalistas,115,116,46468
28,275,2,Evolucionistas,115,116,46484
28,275,3,Isolados,115,116,40766
28,280,0,Empiristas,115,116,48553
28,280,1,Incrementalistas,115,116,48968
28,280,2,Evolucionistas,115,116,48984
28,280,3,Isolados,115,116,43266
28,285,0,Empiristas,115,116,51053
28,285,1,Incrementalistas,115,116,51468
28,285,2,Evolucionistas,115,116,51484
28,285,3,Isolados,115,116,45766
28,290,0,Empiristas,115,116,53553
28,290,1,Incrementalistas,115,116,53968
28,290,2,Evolucionistas,115,116,53984
28,290,3,Isolados,115,116,48266
28,295,0,Empiristas,115,116,56053
28,295,1,Incrementalistas,115,116,56468
28,295,2,Evolucionistas,115,116,56484
28,295,3,Isolados,115,116,50766
28,300,0,Empiristas,115,116,58553
28,300,1,Incrementalistas,115,116,58968
28,300,2,Evolucionistas,115,116,58984
28,300,3,Isolados,115,116,53266
29,0,0,Empiristas,74.423,2,5
29,0,1,Incrementalistas,54,3,5
29,0,2,Evolucionistas,53.488,2,5
29,0,3,Isolados,74,2,5
29,5,0,Empiristas,82,8,32
29,5,1,Incrementalistas,57,6,31
29,5,2,Evolucionistas,82,8,31
29,5,3,Isolados,74.0199,5,31
29,10,0,Empiristas,82,13,63
29,10,1,Incrementalistas,82,12,61
29,10,2,Evolucionistas,82,14,60
29,10,3,Isolados,101.033,9,60
29,15,0,Empiristas,82,18,96
29,15,1,Incrementalistas,82,16,93
29,15,2,Evolucionistas,82,14,87
29,15,3,Isolados,109.058,10,91
29,20,0,Empiristas,101,24,132
29,20,1,Incrementalistas,92.0053,23,129
29,20,2,Evolucionistas,101,17,104
29,20,3,Isolados,114,14,128
29,25,0,Empiristas,101,25,173
29,25,1,Incrementalistas,92.0053,26,168
29,25,2,Evolucionistas,101,19,124
29,25,3,Isolados,115,19,167
29,30,0,Empiristas,101,31,216
29,30,1,Incrementalistas,101,29,210
29,30,2,Evolucionistas,101,26,145
29,30,3,Isolados,115,22,209
29,35,0,Empiristas,101,38,265
29,35,1,Incrementalistas,101,36,258
29,35,2,Evolucionistas,101,21,170
29,35,3,Isolados,115,26,258
29,40,0,Empiristas,101,45,318
29,40,1,Incrementalistas,102,38,310
29,40,2,Evolucionistas,101,27,197
29,40,3,Isolados,115,27,311
29,45,0,Empiristas,110,52,377
29,45,1,Incrementalistas,103,39,370
29,45,2,Evolucionistas,110,32,226
29,45,3,Isolados,115,28,370
29,50,0,Empiristas,114,59,443
29,50,1,Incrementalistas,114,44,434
29,50,2,Evolucionistas,114,37,258
29,50,3,Isolados,115,31,435
29,55,0,Empiristas,114,67,515
29,55,1,Incrementalistas,114,49,505
29,55,2,Evolucionistas,114,42,294
29,55,3,Isolados,115,36,507
29,60,0,Empiristas,114,71,593
29,60,1,Incrementalistas,115,35,584
29,60,2,Evolucionistas,114,48,364
29,60,3,Isolados,115,38,584
29,65,0,Empiristas,115,75,681
29,65,1,Incrementalistas,115,38,627
29,65,2,Evolucionistas,115,55,450
29,65,3,Isolados,115,39,671
29,70,0,Empiristas,115,79,778
29,70,1,Incrementalistas,115,38,676
29,70,2,Evolucionistas,115,58,547
29,70,3,Isolados,115,42,767
29,75,0,Empiristas,115,83,884
29,75,1,Incrementalistas,115,41,729
29,75,2,Evolucionistas,115,61,653
29,75,3,Isolados,115,42,873
29,80,0,Empiristas,115,89,1001
29,80,1,Incrementalistas,115,42,788
29,80,2,Evolucionistas,115,62,768
29,80,3,Isolados,115,47,989
29,85,0,Empiristas,115,90,1130
29,85,1,Incrementalistas,115,44,866
29,85,2,Evolucionistas,115,66,897
29,85,3,Isolados,115,53,1118
29,90,0,Empiristas,115,92,1273
29,90,1,Incrementalistas,115,45,1009
29,90,2,Evolucionistas,115,68,1041
29,90,3,Isolados,115,59,1261
29,95,0,Empiristas,115,96,1431
29,95,1,Incrementalistas,115,50,1166
29,95,2,Evolucionistas,115,69,1198
29,95,3,Isolados,115,60,1418
29,100,0,Empiristas,115,100,1604
29,100,1,Incrementalistas,115,52,1341
29,100,2,Evolucionistas,115,69,1375
29,100,3,Isolados,115,47,1539
29,105,0,Empiristas,115,100,1796
29,105,1,Incrementalistas,115,56,1534
29,105,2,Evolucionistas,115,71,1566
29,105,3,Isolados,115,50,1634
29,110,0,Empiristas,115,103,2009
29,110,1,Incrementalistas,115,59,1745
29,110,2,Evolucionistas,115,77,1779
29,110,3,Isolados,115,53,1742
29,115,0,Empiristas,115,108,2244
29,115,1,Incrementalistas,115,63,1980
29,115,2,Evolucionistas,115,79,2012
29,115,3,Isolados,115,57,1859
29,120,0,Empiristas,115,110,2503
29,120,1,Incrementalistas,115,65,2239
29,120,2,Evolucionistas,115,84,2271
29,120,3,Isolados,115,60,1988
29,125,0,Empiristas,115,110,2788
29,125,1,Incrementalistas,115,69,2525
29,125,2,Evolucionistas,115,87,2556
29,125,3,Isolados,115,65,2247
