rodada,ano,civilizacao,cultura,melhor,classes,experimentos
9,125,3,Isolados,0.98602,7,1105
9,130,0,Empiristas,0.964655,6,1240
9,130,1,Incrementalistas,0.964655,8,1234
9,130,2,Evolucionistas,0.964655,8,1240
9,130,3,Isolados,0.98602,7,1232
9,135,0,Empiristas,0.964655,6,1379
9,135,1,Incrementalistas,0.98602,8,1372
9,135,2,Evolucionistas,0.98602,8,1379
9,135,3,Isolados,0.98602,7,1371
9,140,0,Empiristas,0.98602,7,1534
9,140,1,Incrementalistas,0.98602,8,1527
9,140,2,Evolucionistas,0.98602,8,1532
9,140,3,Isolados,0.98602,7,1524
9,145,0,Empiristas,0.98602,8,1704
9,145,1,Incrementalistas,0.98602,8,1697
9,145,2,Evolucionistas,0.98602,9,1702
9,145,3,Isolados,0.98602,7,1694
9,150,0,Empiristas,0.98602,8,1892
9,150,1,Incrementalistas,0.98602,6,1865
9,150,2,Evolucionistas,0.98602,9,1888
9,150,3,Isolados,0.98602,7,1882
9,155,0,Empiristas,0.98602,8,2098
9,155,1,Incrementalistas,0.98602,6,1970
9,155,2,Evolucionistas,0.98602,9,2095
9,155,3,Isolados,0.98602,7,2089
9,160,0,Empiristas,0.98783,8,2327
9,160,1,Incrementalistas,0.98783,7,2084
9,160,2,Evolucionistas,0.98783,9,2322
9,160,3,Isolados,0.98602,7,2317
9,165,0,Empiristas,0.98783,9,2580
9,165,1,Incrementalistas,0.98783,8,2209
9,165,2,Evolucionistas,0.98783,9,2576
9,165,3,Isolados,0.98783,7,2569
9,170,0,Empiristas,0.98783,9,2858
9,170,1,Incrementalistas,0.98783,8,2349
9,170,2,Evolucionistas,0.98783,10,2853
9,170,3,Isolados,0.98783,7,2848
9,175,0,Empiristas,0.98783,9,3165
9,175,1,Incrementalistas,0.98783,8,2567
9,175,2,Evolucionistas,0.98783,10,3163
9,175,3,Isolados,0.98783,8,3155
9,180,0,Empiristas,0.98783,9,3504
9,180,1,Incrementalistas,0.98783,8,2906
9,180,2,Evolucionistas,0.98783,10,3503
9,180,3,Isolados,0.98783,8,3495
9,185,0,Empiristas,0.98783,9,3878
9,185,1,Incrementalistas,0.98783,8,3280
9,185,2,Evolucionistas,0.98783,10,3878
9,185,3,Isolados,0.98783,8,3869
9,190,0,Empiristas,0.98783,9,4290
9,190,1,Incrementalistas,0.98783,8,3695
9,190,2,Evolucionistas,0.98783,10,4291
9,190,3,Isolados,0.98783,8,4282
9,195,0,Empiristas,0.98783,10,4747
9,195,1,Incrementalistas,0.98783,8,4151
9,195,2,Evolucionistas,0.98783,10,4749
9,195,3,Isolados,0.98783,8,4739
9,200,0,Empiristas,0.98783,10,5243
9,200,1,Incrementalistas,0.98783,8,4647
9,200,2,Evolucionistas,0.98783,10,5244
9,200,3,Isolados,0.98783,8,5235
9,205,0,Empiristas,0.98783,10,5743
9,205,1,Incrementalistas,0.98783,8,5147
9,205,2,Evolucionistas,0.98783,10,5744
9,205,3,Isolados,0.98783,9,5735
9,210,0,Empiristas,0.98783,10,6243
9,210,1,Incrementalistas,0.98783,8,5647
9,210,2,Evolucionistas,0.98783,10,6244
9,210,3,Isolados,0.98783,10,6235
9,215,0,Empiristas,0.98783,10,6743
9,215,1,Incrementalistas,0.98783,9,6147
9,215,2,Evolucionistas,0.98783,10,6744
9,215,3,Isolados,0.98783,10,6735
9,220,0,Empiristas,0.98783,10,7243
9,220,1,Incrementalistas,0.98783,9,6647
9,220,2,Evolucionistas,0.98783,10,7244
9,220,3,Isolados,0.98783,10,7235
9,225,0,Empiristas,0.98783,10,7743
9,225,1,Incrementalistas,0.98783,10,7147
9,225,2,Evolucionistas,0.98783,10,7744
9,225,3,Isolados,0.98783,10,7735
9,230,0,Empiristas,0.98783,10,8243
9,230,1,Incrementalistas,0.98783,10,7647
9,230,2,Evolucionistas,0.98783,10,8244
9,230,3,Isolados,0.98783,10,8235
9,235,0,Empiristas,0.98783,10,8743
9,235,1,Incrementalistas,0.98783,8,8047
9,235,2,Evolucionistas,0.98783,10,8744
9,235,3,Isolados,0.98783,10,8735
9,240,0,Empiristas,0.98783,10,9243
9,240,1,Incrementalistas,0.98783,8,8297
9,240,2,Evolucionistas,0.98783,10,9244
9,240,3,Isolados,0.98783,10,9235
9,245,0,Empiristas,0.98783,10,9743
9,245,1,Incrementalistas,0.98783,8,8547
9,245,2,Evolucionistas,0.98783,10,9744
9,245,3,Isolados,0.98783,10,9735
9,250,0,Empiristas,0.98783,10,10243
9,250,1,Incrementalistas,0.98783,8,8797
9,250,2,Evolucionistas,0.98783,10,10244
9,250,3,Isolados,0.98783,10,10235
9,255,0,Empiristas,0.98783,10,10743
9,255,1,Incrementalistas,0.98783,10,9047
9,255,2,Evolucionistas,0.98783,10,10744
9,255,3,Isolados,0.98783,10,10735
9,260,0,Empiristas,0.98783,10,11243
9,260,1,Incrementalistas,0.98783,10,9447
9,260,2,Evolucionistas,0.98783,10,11244
9,260,3,Isolados,0.98783,10,11235
9,265,0,Empiristas,0.98783,10,11743
9,265,1,Incrementalistas,0.98783,10,9947
9,265,2,Evolucionistas,0.98783,10,11744
9,265,3,Isolados,0.98783,10,11735
9,270,0,Empiristas,0.98783,10,12243
9,270,1,Incrementalistas,0.98783,10,10447
9,270,2,Evolucionistas,0.98783,10,12244
9,270,3,Isolados,0.98783,10,12235
9,275,0,Empiristas,0.98783,10,12743
9,275,1,Incrementalistas,0.98783,10,10947
9,275,2,Evolucionistas,0.98783,10,12744
9,275,3,Isolados,0.98783,10,12735
9,280,0,Empiristas,0.98783,10,13243
9,280,1,Incrementalistas,0.98783,10,11447
9,280,2,Evolucionistas,0.98783,10,13244
9,280,3,Isolados,0.98783,10,13235
9,285,0,Empiristas,0.98783,10,13743
9,285,1,Incrementalistas,0.98783,10,11947
9,285,2,Evolucionistas,0.98783,10,13744
9,285,3,Isolados,0.98783,10,13735
9,290,0,Empiristas,0.98783,10,14243
9,290,1,Incrementalistas,0.98783,10,12447
9,290,2,Evolucionistas,0.98783,10,14244
9,290,3,Isolados,0.98783,10,14235
9,295,0,Empiristas,0.98602,5,14743
9,295,1,Incrementalistas,0.98783,10,12947
9,295,2,Evolucionistas,0.98783,10,14744
9,295,3,Isolados,0.98783,10,14735
9,300,0,Empiristas,0.98783,8,14993
9,300,1,Incrementalistas,0.98783,10,13447
9,300,2,Evolucionistas,0.98783,10,15244
9,300,3,Isolados,0.98783,10,15235
10,0,0,Empiristas,0.580893,2,2
10,0,1,Incrementalistas,0.54926,1,2
10,0,2,Evolucionistas,0.523358,0,2
10,0,3,Isolados,0.638616,2,2
10,5,0,Empiristas,0.636624,2,13
10,5,1,Incrementalistas,0.621126,1,13
10,5,2,Evolucionistas,0.621126,1,7
10,5,3,Isolados,0.671774,2,13
10,10,0,Empiristas,0.667612,2,25
10,10,1,Incrementalistas,0.653773,2,24
10,10,2,Evolucionistas,0.653773,2,13
10,10,3,Isolados,0.723792,3,26
10,15,0,Empiristas,0.760545,4,37
10,15,1,Incrementalistas,0.685608,3,36
10,15,2,Evolucionistas,0.667612,3,19
10,15,3,Isolados,0.723792,3,38
10,20,0,Empiristas,0.773938,6,52
10,20,1,Incrementalistas,0.760545,4,51
10,20,2,Evolucionistas,0.773938,5,27
10,20,3,Isolados,0.809353,4,52
10,25,0,Empiristas,0.773938,6,69
10,25,1,Incrementalistas,0.773938,4,66
10,25,2,Evolucionistas,0.773938,5,38
10,25,3,Isolados,0.809353,5,68
10,30,0,Empiristas,0.840195,6,86
10,30,1,Incrementalistas,0.840195,4,83
10,30,2,Evolucionistas,0.773938,5,55
10,30,3,Isolados,0.865091,6,85
10,35,0,Empiristas,0.840195,6,106
10,35,1,Incrementalistas,0.840195,5,101
10,35,2,Evolucionistas,0.840195,6,74
10,35,3,Isolados,0.865091,7,103
10,40,0,Empiristas,0.840195,6,126
10,40,1,Incrementalistas,0.840195,5,122
10,40,2,Evolucionistas,0.840195,6,95
10,40,3,Isolados,0.865091,7,125
10,45,0,Empiristas,0.843158,6,149
10,45,1,Incrementalistas,0.843158,5,145
10,45,2,Evolucionistas,0.840195,7,118
10,45,3,Isolados,0.865091,7,147
10,50,0,Empiristas,0.843158,6,175
10,50,1,Incrementalistas,0.843158,7,169
10,50,2,Evolucionistas,0.843158,7,144
10,50,3,Isolados,0.865091,7,172
10,55,0,Empiristas,0.858644,7,202
10,55,1,Incrementalistas,0.851696,7,198
10,55,2,Evolucionistas,0.851199,9,174
10,55,3,Isolados,0.865091,7,200
10,60,0,Empiristas,0.858644,7,235
10,60,1,Incrementalistas,0.858644,7,228
10,60,2,Evolucionistas,0.851199,9,205
10,60,3,Isolados,0.865091,8,231
10,65,0,Empiristas,0.858644,7,270
10,65,1,Incrementalistas,0.869754,8,263
10,65,2,Evolucionistas,0.869754,9,240
10,65,3,Isolados,0.865091,8,266
10,70,0,Empiristas,0.869754,7,308
10,70,1,Incrementalistas,0.869754,8,301
10,70,2,Evolucionistas,0.899138,10,279
10,70,3,Isolados,0.865091,9,304
10,75,0,Empiristas,0.899138,8,349
10,75,1,Incrementalistas,0.870543,8,343
10,75,2,Evolucionistas,0.899138,10,322
10,75,3,Isolados,0.865091,9,344
10,80,0,Empiristas,0.899138,8,395
10,80,1,Incrementalistas,0.870543,8,389
10,80,2,Evolucionistas,0.899138,10,368
10,80,3,Isolados,0.87874,10,391
10,85,0,Empiristas,0.899138,9,446
10,85,1,Incrementalistas,0.899138,9,440
10,85,2,Evolucionistas,0.9093,10,420
10,85,3,Isolados,0.87874,10,444
10,90,0,Empiristas,0.9093,10,503
10,90,1,Incrementalistas,0.9093,10,499
10,90,2,Evolucionistas,0.9093,10,478
10,90,3,Isolados,0.87874,10,502
10,95,0,Empiristas,0.931188,10,566
10,95,1,Incrementalistas,0.930467,10,561
10,95,2,Evolucionistas,0.930467,10,540
10,95,3,Isolados,0.888472,10,565
10,100,0,Empiristas,0.944146,10,635
10,100,1,Incrementalistas,0.930467,10,633
10,100,2,Evolucionistas,0.944146,10,609
10,100,3,Isolados,0.901687,10,635
10,105,0,Empiristas,0.954291,10,712
10,105,1,Incrementalistas,0.954291,10,710
10,105,2,Evolucionistas,0.954291,10,687
10,105,3,Isolados,0.906989,10,712
10,110,0,Empiristas,0.954291,10,796
10,110,1,Incrementalistas,0.954291,10,794
10,110,2,Evolucionistas,0.954291,10,773
10,110,3,Isolados,0.920798,10,798
10,115,0,Empiristas,0.959315,10,891
10,115,1,Incrementalistas,0.959315,10,886
10,115,2,Evolucionistas,0.954291,10,868
10,115,3,Isolados,0.920798,10,891
10,120,0,Empiristas,0.959315,10,993
10,120,1,Incrementalistas,0.959315,10,990
10,120,2,Evolucionistas,0.959315,10,970
10,120,3,Isolados,0.92208,10,996
10,125,0,Empiristas,0.959315,10,1106
10,125,1,Incrementalistas,0.959315,10,1106
10,125,2,Evolucionistas,0.959315,10,1086
10,125,3,Isolados,0.926533,10,1110
10,130,0,Empiristas,0.959315,10,1232
10,130,1,Incrementalistas,0.959315,10,1232
10,130,2,Evolucionistas,0.959315,10,1211
10,130,3,Isolados,0.942382,10,1238
10,135,0,Empiristas,0.959315,10,1372
10,135,1,Incrementalistas,0.959315,10,1370
10,135,2,Evolucionistas,0.959315,10,1349
10,135,3,Isolados,0.942382,10,1377
10,140,0,Empiristas,0.959315,10,1526
10,140,1,Incrementalistas,0.959315,10,1524
10,140,2,Evolucionistas,0.959315,10,1504
10,140,3,Isolados,0.946836,10,1530
10,145,0,Empiristas,0.959315,10,1697
10,145,1,Incrementalistas,0.959315,10,1693
10,145,2,Evolucionistas,0.959315,10,1674
10,145,3,Isolados,0.946836,10,1698
10,150,0,Empiristas,0.959315,10,1886
10,150,1,Incrementalistas,0.959315,10,1880
10,150,2,Evolucionistas,0.959315,10,1862
10,150,3,Isolados,0.946836,10,1885
10,155,0,Empiristas,0.959315,10,2095
10,155,1,Incrementalistas,0.959315,10,2087
10,155,2,Evolucionistas,0.959315,10,2068
10,155,3,Isolados,0.946836,10,2094
10,160,0,Empiristas,0.959315,10,2322
10,160,1,Incrementalistas,0.959315,10,2315
10,160,2,Evolucionistas,0.959315,10,2297
10,160,3,Isolados,0.946836,10,2324
10,165,0,Empiristas,0.959315,10,2573
10,165,1,Incrementalistas,0.959315,10,2567
10,165,2,Evolucionistas,0.959315,10,2549
10,165,3,Isolados,0.946836,10,2578
10,170,0,Empiristas,0.959315,10,2852
10,170,1,Incrementalistas,0.959315,10,2846
10,170,2,Evolucionistas,0.959315,10,2828
10,170,3,Isolados,0.946836,10,2857
10,175,0,Empiristas,0.959315,10,3160
10,175,1,Incrementalistas,0.959315,10,3154
10,175,2,Evolucionistas,0.959315,10,3136
10,175,3,Isolados,0.946836,10,3164
10,180,0,Empiristas,0.959315,10,3500
10,180,1,Incrementalistas,0.959315,10,3494
10,180,2,Evolucionistas,0.959315,10,3475
10,180,3,Isolados,0.946836,10,3503
10,185,0,Empiristas,0.959315,10,3875
10,185,1,Incrementalistas,0.959315,10,3869
10,185,2,Evolucionistas,0.959315,10,3849
10,185,3,Isolados,0.946836,10,3879
10,190,0,Empiristas,0.959315,10,4288
10,190,1,Incrementalistas,0.959315,10,4284
10,190,2,Evolucionistas,0.959315,10,4262
10,190,3,Isolados,0.946836,10,4293
10,195,0,Empiristas,0.959315,10,4745
10,195,1,Incrementalistas,0.944247,9,4648
10,195,2,Evolucionistas,0.959315,10,4718
10,195,3,Isolados,0.946836,10,4750
10,200,0,Empiristas,0.959315,10,5241
10,200,1,Incrementalistas,0.959315,10,4895
10,200,2,Evolucionistas,0.959315,10,5214
10,200,3,Isolados,0.959315,10,5246
10,205,0,Empiristas,0.959315,10,5741
10,205,1,Incrementalistas,0.959315,10,5145
10,205,2,Evolucionistas,0.959315,10,5714
10,205,3,Isolados,0.959315,10,5746
10,210,0,Empiristas,0.959315,10,6241
10,210,1,Incrementalistas,0.959315,10,5395
10,210,2,Evolucionistas,0.959315,10,6214
10,210,3,Isolados,0.959315,10,6246
10,215,0,Empiristas,0.959315,9,6691
10,215,1,Incrementalistas,0.959315,10,5645
10,215,2,Evolucionistas,0.959315,10,6714
10,215,3,Isolados,0.959315,10,6746
10,220,0,Empiristas,0.959315,10,6941
10,220,1,Incrementalistas,0.959315,10,6045
10,220,2,Evolucionistas,0.959315,10,7214
10,220,3,Isolados,0.959315,10,7246
10,225,0,Empiristas,0.959315,10,7191
10,225,1,Incrementalistas,0.959315,10,6545
10,225,2,Evolucionistas,0.959315,10,7714
10,225,3,Isolados,0.959315,10,7746
10,230,0,Empiristas,0.959315,10,7441
10,230,1,Incrementalistas,0.959315,10,7045
10,230,2,Evolucionistas,0.959315,10,8214
10,230,3,Isolados,0.959315,10,8246
10,235,0,Empiristas,0.959315,10,7691
10,235,1,Incrementalistas,0.959315,10,7545
10,235,2,Evolucionistas,0.959315,10,8714
10,235,3,Isolados,0.959315,10,8746
10,240,0,Empiristas,0.959315,10,8041
10,240,1,Incrementalistas,0.959315,10,8045
10,240,2,Evolucionistas,0.959315,10,9214
10,240,3,Isolados,0.959315,10,9246
10,245,0,Empiristas,0.959315,10,8541
10,245,1,Incrementalistas,0.959315,10,8545
10,245,2,Evolucionistas,0.959315,10,9714
10,245,3,Isolados,0.959315,10,9746
10,250,0,Empiristas,0.959315,10,9041
10,250,1,Incrementalistas,0.959315,10,9045
10,250,2,Evolucionistas,0.959315,10,10214
10,250,3,Isolados,0.959315,10,10246
10,255,0,Empiristas,0.964231,10,9541
10,255,1,Incrementalistas,0.959315,10,9545
10,255,2,Evolucionistas,0.959315,10,10714
10,255,3,Isolados,0.959315,10,10746
10,260,0,Empiristas,0.988807,10,10041
10,260,1,Incrementalistas,0.966844,10,10045
10,260,2,Evolucionistas,0.966844,10,11214
10,260,3,Isolados,0.959315,10,11246
10,265,0,Empiristas,1,10,10541
10,265,1,Incrementalistas,1,10,10545
10,265,2,Evolucionistas,0.988807,10,11714
10,265,3,Isolados,0.959315,10,11746
10,270,0,Empiristas,1,10,11041
10,270,1,Incrementalistas,1,10,11045
10,270,2,Evolucionistas,1,10,12214
10,270,3,Isolados,0.959315,10,12246
10,275,0,Empiristas,1,10,11541
10,275,1,Incrementalistas,1,10,11545
10,275,2,Evolucionistas,1,10,12714
10,275,3,Isolados,0.959315,10,12746
10,280,0,Empiristas,1,10,12041
10,280,1,Incrementalistas,1,10,12045
10,280,2,Evolucionistas,1,10,13214
10,280,3,Isolados,0.959315,10,13246
10,285,0,Empiristas,1,10,12541
10,285,1,Incrementalistas,1,10,12545
10,285,2,Evolucionistas,1,10,13714
10,285,3,Isolados,0.959315,10,13746
10,290,0,Empiristas,1,10,13041
10,290,1,Incrementalistas,1,10,13045
10,290,2,Evolucionistas,1,10,14214
10,290,3,Isolados,0.959315,10,14246
10,295,0,Empiristas,1,10,13541
10,295,1,Incrementalistas,1,10,13545
10,295,2,Evolucionistas,1,10,14714
10,295,3,Isolados,0.959315,10,14746
10,300,0,Empiristas,1,10,14041
10,300,1,Incrementalistas,1,10,14045
10,300,2,Evolucionistas,1,10,15214
10,300,3,Isolados,0.959315,10,15246
11,0,0,Empiristas,0.539894,1,2
11,0,1,Incrementalistas,0.606382,1,2
11,0,2,Evolucionistas,0.476561,1,2
11,0,3,Isolados,0.535494,1,2
11,5,0,Empiristas,0.606382,1,13
11,5,1,Incrementalistas,0.606382,1,12
11,5,2,Evolucionistas,0.591987,1,13
11,5,3,Isolados,0.704042,2,14
11,10,0,Empiristas,0.634286,1,24
11,10,1,Incrementalistas,0.615743,1,23
11,10,2,Evolucionistas,0.591987,1,26
11,10,3,Isolados,0.704311,2,27
11,15,0,Empiristas,0.671057,2,37
11,15,1,Incrementalistas,0.636042,1,36
11,15,2,Evolucionistas,0.659555,2,39
11,15,3,Isolados,0.721154,2,39
11,20,0,Empiristas,0.671057,3,52
11,20,1,Incrementalistas,0.671057,2,49
11,20,2,Evolucionistas,0.671057,4,54
11,20,3,Isolados,0.772334,2,53
11,25,0,Empiristas,0.671057,4,68
11,25,1,Incrementalistas,0.676952,3,58
11,25,2,Evolucionistas,0.738828,5,70
11,25,3,Isolados,0.772334,2,69
11,30,0,Empiristas,0.676952,4,87
11,30,1,Incrementalistas,0.676952,3,67
11,30,2,Evolucionistas,0.77831,5,86
11,30,3,Isolados,0.772334,3,85
11,35,0,Empiristas,0.77831,5,107
11,35,1,Incrementalistas,0.77831,4,77
11,35,2,Evolucionistas,0.77831,5,106
11,35,3,Isolados,0.772334,4,103
11,40,0,Empiristas,0.77831,5,127
11,40,1,Incrementalistas,0.77831,4,87
11,40,2,Evolucionistas,0.77831,5,127
11,40,3,Isolados,0.772334,4,125
11,45,0,Empiristas,0.77831,5,151
11,45,1,Incrementalistas,0.831277,5,104
11,45,2,Evolucionistas,0.809132,5,151
11,45,3,Isolados,0.772334,4,147
11,50,0,Empiristas,0.831277,5,178
11,50,1,Incrementalistas,0.834585,6,129
11,50,2,Evolucionistas,0.831277,5,178
11,50,3,Isolados,0.80244,4,173
11,55,0,Empiristas,0.834585,6,206
11,55,1,Incrementalistas,0.834585,6,156
11,55,2,Evolucionistas,0.834585,5,207
11,55,3,Isolados,0.80244,4,202
11,60,0,Empiristas,0.879753,7,238
11,60,1,Incrementalistas,0.956708,7,187
11,60,2,Evolucionistas,0.956708,6,238
11,60,3,Isolados,0.80244,5,233
11,65,0,Empiristas,0.956708,8,273
11,65,1,Incrementalistas,0.956708,8,223
11,65,2,Evolucionistas,0.956708,6,273
11,65,3,Isolados,0.80244,5,269
11,70,0,Empiristas,0.956708,8,313
11,70,1,Incrementalistas,0.956708,8,263
11,70,2,Evolucionistas,0.956708,7,311
11,70,3,Isolados,0.808174,5,307
11,75,0,Empiristas,0.956708,8,354
11,75,1,Incrementalistas,0.956708,8,306
11,75,2,Evolucionistas,0.956708,7,354
11,75,3,Isolados,0.808174,5,349
11,80,0,Empiristas,0.956708,8,400
11,80,1,Incrementalistas,0.956708,8,352
11,80,2,Evolucionistas,0.956708,9,401
11,80,3,Isolados,0.819382,5,396
11,85,0,Empiristas,0.956708,8,453
11,85,1,Incrementalistas,0.968587,8,405
11,85,2,Evolucionistas,0.956708,9,455
11,85,3,Isolados,0.819382,5,449
11,90,0,Empiristas,0.968587,8,509
11,90,1,Incrementalistas,0.968587,8,462
11,90,2,Evolucionistas,0.968587,9,512
11,90,3,Isolados,0.842565,5,506
11,95,0,Empiristas,0.968587,8,572
11,95,1,Incrementalistas,0.968587,8,525
11,95,2,Evolucionistas,0.968587,9,576
11,95,3,Isolados,0.862338,6,571
11,100,0,Empiristas,0.976647,9,641
11,100,1,Incrementalistas,0.976647,9,593
11,100,2,Evolucionistas,0.976647,10,645
11,100,3,Isolados,0.878194,6,641
11,105,0,Empiristas,0.976647,9,719
11,105,1,Incrementalistas,0.982287,9,670
11,105,2,Evolucionistas,0.98783,10,724
11,105,3,Isolados,0.885401,6,719
11,110,0,Empiristas,0.98783,9,805
11,110,1,Incrementalistas,0.982287,10,755
11,110,2,Evolucionistas,0.98783,10,808
11,110,3,Isolados,0.892372,6,804
11,115,0,Empiristas,0.98783,9,900
11,115,1,Incrementalistas,0.98783,10,849
11,115,2,Evolucionistas,0.98783,10,902
11,115,3,Isolados,0.893416,8,897
11,120,0,Empiristas,0.98783,9,1004
11,120,1,Incrementalistas,0.98783,10,953
11,120,2,Evolucionistas,0.98783,10,1005
11,120,3,Isolados,0.896217,9,999
11,125,0,Empiristas,0.98783,9,1118
11,125,1,Incrementalistas,0.98783,10,1068
11,125,2,Evolucionistas,0.98783,10,1119
11,125,3,Isolados,0.92712,10,1114
11,130,0,Empiristas,0.98783,9,1244
11,130,1,Incrementalistas,0.98783,10,1193
11,130,2,Evolucionistas,0.98783,10,1244
11,130,3,Isolados,0.92712,10,1241
11,135,0,Empiristas,0.98783,10,1382
11,135,1,Incrementalistas,0.98783,10,1332
11,135,2,Evolucionistas,0.98783,10,1385
11,135,3,Isolados,0.92712,10,1380
11,140,0,Empiristas,0.98783,10,1536
11,140,1,Incrementalistas,0.98783,10,1485
11,140,2,Evolucionistas,0.98783,10,1539
11,140,3,Isolados,0.935089,10,1533
11,145,0,Empiristas,0.98783,10,1706
11,145,1,Incrementalistas,0.98783,10,1654
11,145,2,Evolucionistas,0.982287,7,1708
11,145,3,Isolados,0.935089,10,1702
11,150,0,Empiristas,0.98783,10,1895
11,150,1,Incrementalistas,0.98783,10,1841
11,150,2,Evolucionistas,0.98783,10,1801
11,150,3,Isolados,0.944146,10,1888
11,155,0,Empiristas,0.98783,10,2101
11,155,1,Incrementalistas,0.98783,10,2049
11,155,2,Evolucionistas,0.98783,10,1904
11,155,3,Isolados,0.944146,10,2094
11,160,0,Empiristas,0.98783,10,2329
11,160,1,Incrementalistas,0.98783,10,2276
11,160,2,Evolucionistas,0.98783,10,2019
11,160,3,Isolados,0.954329,10,2322
11,165,0,Empiristas,0.98783,10,2581
11,165,1,Incrementalistas,0.98783,10,2529
11,165,2,Evolucionistas,0.98783,10,2144
11,165,3,Isolados,0.954329,10,2575
11,170,0,Empiristas,0.98783,10,2857
11,170,1,Incrementalistas,0.98783,10,2807
11,170,2,Evolucionistas,0.98783,10,2313
11,170,3,Isolados,0.954329,10,2855
11,175,0,Empiristas,0.98783,10,3166
11,175,1,Incrementalistas,0.98783,10,3115
11,175,2,Evolucionistas,0.98783,10,2620
11,175,3,Isolados,0.954329,10,3161
11,180,0,Empiristas,0.98783,10,3505
11,180,1,Incrementalistas,0.98783,10,3457
11,180,2,Evolucionistas,0.98783,10,2959
11,180,3,Isolados,0.954329,10,3500
11,185,0,Empiristas,0.98783,10,3880
11,185,1,Incrementalistas,0.98783,10,3832
11,185,2,Evolucionistas,0.98783,10,3334
11,185,3,Isolados,0.954329,10,3875
11,190,0,Empiristas,0.98783,10,4293
11,190,1,Incrementalistas,0.98783,10,4246
11,190,2,Evolucionistas,0.98783,10,3748
11,190,3,Isolados,0.954329,10,4289
11,195,0,Empiristas,0.98783,10,4750
11,195,1,Incrementalistas,0.98783,10,4702
11,195,2,Evolucionistas,0.98783,8,4020
11,195,3,Isolados,0.954329,10,4746
11,200,0,Empiristas,0.98783,10,5246
11,200,1,Incrementalistas,0.98783,10,5198
11,200,2,Evolucionistas,0.98783,9,4268
11,200,3,Isolados,0.954329,10,5242
11,205,0,Empiristas,0.98783,10,5746
11,205,1,Incrementalistas,0.98783,10,5698
11,205,2,Evolucionistas,0.98783,9,4518
11,205,3,Isolados,0.959315,10,5742
11,210,0,Empiristas,0.98783,10,6246
11,210,1,Incrementalistas,0.98783,10,6198
11,210,2,Evolucionistas,0.98783,9,4768
11,210,3,Isolados,0.959315,10,6242
11,215,0,Empiristas,0.98783,10,6746
11,215,1,Incrementalistas,0.98783,10,6698
11,215,2,Evolucionistas,0.98783,9,5018
11,215,3,Isolados,0.959315,10,6742
11,220,0,Empiristas,0.98783,10,7246
11,220,1,Incrementalistas,0.98783,10,7198
11,220,2,Evolucionistas,0.98783,9,5518
11,220,3,Isolados,0.959315,10,7242
11,225,0,Empiristas,0.98783,10,7746
11,225,1,Incrementalistas,0.98783,10,7698
11,225,2,Evolucionistas,0.98783,10,6018
11,225,3,Isolados,0.959315,10,7742
11,230,0,Empiristas,0.98783,10,8246
11,230,1,Incrementalistas,0.98783,10,8198
11,230,2,Evolucionistas,0.98783,10,6518
11,230,3,Isolados,0.968614,10,8242
11,235,0,Empiristas,0.98783,10,8746
11,235,1,Incrementalistas,0.98783,10,8698
11,235,2,Evolucionistas,0.98783,10,7018
11,235,3,Isolados,0.980526,10,8742
11,240,0,Empiristas,0.98783,10,9246
11,240,1,Incrementalistas,0.98783,10,9198
11,240,2,Evolucionistas,0.98783,10,7518
11,240,3,Isolados,0.988807,10,9242
11,245,0,Empiristas,0.98783,10,9746
11,245,1,Incrementalistas,0.98783,10,9698
11,245,2,Evolucionistas,0.98783,10,8018
11,245,3,Isolados,1,10,9742
11,250,0,Empiristas,0.98783,10,10246
11,250,1,Incrementalistas,0.98783,10,10198
11,250,2,Evolucionistas,0.98783,10,8518
11,250,3,Isolados,0.976973,10,10092
11,255,0,Empiristas,0.98783,10,10746
11,255,1,Incrementalistas,0.98783,10,10698
11,255,2,Evolucionistas,0.98783,10,9018
11,255,3,Isolados,0.980526,10,10342
11,260,0,Empiristas,0.98783,10,11246
11,260,1,Incrementalistas,0.98783,10,11198
11,260,2,Evolucionistas,0.98783,10,9518
11,260,3,Isolados,1,10,10592
11,265,0,Empiristas,0.98783,9,11696
11,265,1,Incrementalistas,0.98783,10,11698
11,265,2,Evolucionistas,0.98783,10,10018
11,265,3,Isolados,1,10,10842
11,270,0,Empiristas,0.98783,10,11946
