rodada,ano,civilizacao,cultura,melhor,classes,experimentos
2,200,2,Evolucionistas,6.72,8,12920
2,200,3,Isolados,6.72,8,13136
2,205,0,Empiristas,6.72,8,14527
2,205,1,Incrementalistas,6.72,8,14530
2,205,2,Evolucionistas,6.72,8,14314
2,205,3,Isolados,6.72,8,14529
2,210,0,Empiristas,6.72,8,16065
2,210,1,Incrementalistas,6.72,8,16069
2,210,2,Evolucionistas,6.72,8,15853
2,210,3,Isolados,6.72,8,16068
2,215,0,Empiristas,6.72,8,17764
2,215,1,Incrementalistas,6.72,8,17767
2,215,2,Evolucionistas,6.72,8,17551
2,215,3,Isolados,6.72,8,17766
2,220,0,Empiristas,6.72,8,19638
2,220,1,Incrementalistas,6.72,8,19642
2,220,2,Evolucionistas,6.72,8,19426
2,220,3,Isolados,6.72,8,19640
2,225,0,Empiristas,6.72,8,21707
2,225,1,Incrementalistas,6.72,8,21711
2,225,2,Evolucionistas,6.72,8,21496
2,225,3,Isolados,6.72,8,21711
2,230,0,Empiristas,6.72,8,23992
2,230,1,Incrementalistas,6.72,8,23996
2,230,2,Evolucionistas,6.72,8,23781
2,230,3,Isolados,6.72,8,23997
2,235,0,Empiristas,6.72,8,26471
2,235,1,Incrementalistas,6.72,8,26476
2,235,2,Evolucionistas,6.72,8,26261
2,235,3,Isolados,6.72,8,26477
2,240,0,Empiristas,6.72,8,28971
2,240,1,Incrementalistas,6.72,8,28976
2,240,2,Evolucionistas,6.72,8,28761
2,240,3,Isolados,6.72,8,28977
2,245,0,Empiristas,6.72,8,31471
2,245,1,Incrementalistas,6.72,8,31476
2,245,2,Evolucionistas,6.72,8,31261
2,245,3,Isolados,6.72,8,31477
2,250,0,Empiristas,6.72,8,33971
2,250,1,Incrementalistas,6.72,8,33976
2,250,2,Evolucionistas,6.72,8,33761
2,250,3,Isolados,6.72,8,33977
2,255,0,Empiristas,6.72,8,36471
2,255,1,Incrementalistas,6.72,8,36476
2,255,2,Evolucionistas,6.72,8,36261
2,255,3,Isolados,6.72,8,36477
2,260,0,Empiristas,6.72,8,38971
2,260,1,Incrementalistas,6.72,8,38976
2,260,2,Evolucionistas,6.72,8,38761
2,260,3,Isolados,6.72,8,38977
2,265,0,Empiristas,6.72,8,41471
2,265,1,Incrementalistas,6.72,8,41476
2,265,2,Evolucionistas,6.72,8,41261
2,265,3,Isolados,6.72,8,41477
2,270,0,Empiristas,6.72,8,43971
2,270,1,Incrementalistas,6.72,8,43976
2,270,2,Evolucionistas,6.72,8,43761
2,270,3,Isolados,6.72,8,43977
2,275,0,Empiristas,6.72,8,46471
2,275,1,Incrementalistas,6.72,8,46476
2,275,2,Evolucionistas,6.72,8,46261
2,275,3,Isolados,6.72,8,46477
2,280,0,Empiristas,6.72,8,48971
2,280,1,Incrementalistas,6.72,8,48976
2,280,2,Evolucionistas,6.72,8,48761
2,280,3,Isolados,6.72,8,48977
2,285,0,Empiristas,6.72,8,51471
2,285,1,Incrementalistas,6.72,8,51476
2,285,2,Evolucionistas,6.72,8,51261
2,285,3,Isolados,6.72,8,51477
2,290,0,Empiristas,6.72,8,53971
2,290,1,Incrementalistas,6.72,8,53976
2,290,2,Evolucionistas,6.72,8,53761
2,290,3,Isolados,6.72,8,53977
2,295,0,Empiristas,6.72,8,56471
2,295,1,Incrementalistas,6.72,8,56476
2,295,2,Evolucionistas,6.72,8,56261
2,295,3,Isolados,6.72,8,56477
2,300,0,Empiristas,6.72,8,58971
2,300,1,Incrementalistas,6.72,8,58976
2,300,2,Evolucionistas,6.72,8,58761
2,300,3,Isolados,6.72,8,58977
3,0,0,Empiristas,0.7,2,5
3,0,1,Incrementalistas,0.94,2,5
3,0,2,Evolucionistas,0.88,2,5
3,0,3,Isolados,0.94,2,5
3,5,0,Empiristas,1.82,3,31
3,5,1,Incrementalistas,0.94,2,31
3,5,2,Evolucionistas,1.86,3,31
3,5,3,Isolados,0.94,2,31
3,10,0,Empiristas,2.68,4,61
3,10,1,Incrementalistas,1.82,3,61
3,10,2,Evolucionistas,2.68,4,60
3,10,3,Isolados,0.94,2,60
3,15,0,Empiristas,2.68,4,92
3,15,1,Incrementalistas,2.78,4,94
3,15,2,Evolucionistas,2.78,4,91
3,15,3,Isolados,0.94,2,92
3,20,0,Empiristas,2.8,4,129
3,20,1,Incrementalistas,2.8,4,129
3,20,2,Evolucionistas,2.8,4,126
3,20,3,Isolados,1.84,3,128
3,25,0,Empiristas,2.8,4,170
3,25,1,Incrementalistas,2.8,4,168
3,25,2,Evolucionistas,2.8,4,166
3,25,3,Isolados,1.84,3,166
3,30,0,Empiristas,2.8,4,213
3,30,1,Incrementalistas,2.8,4,212
3,30,2,Evolucionistas,2.82,4,211
3,30,3,Isolados,1.84,3,211
3,35,0,Empiristas,2.82,4,261
3,35,1,Incrementalistas,2.82,4,261
3,35,2,Evolucionistas,2.82,4,260
3,35,3,Isolados,2.68,4,258
3,40,0,Empiristas,2.82,4,312
3,40,1,Incrementalistas,2.82,4,314
3,40,2,Evolucionistas,2.82,4,313
3,40,3,Isolados,2.76,4,310
3,45,0,Empiristas,2.82,4,373
3,45,1,Incrementalistas,3.7,5,373
3,45,2,Evolucionistas,2.82,4,370
3,45,3,Isolados,2.8,4,369
3,50,0,Empiristas,3.72,5,437
3,50,1,Incrementalistas,3.72,5,437
3,50,2,Evolucionistas,2.82,4,435
3,50,3,Isolados,2.8,4,434
3,55,0,Empiristas,3.72,5,507
3,55,1,Incrementalistas,3.74,5,509
3,55,2,Evolucionistas,3.74,5,507
3,55,3,Isolados,2.8,4,505
3,60,0,Empiristas,3.74,5,585
3,60,1,Incrementalistas,3.74,5,587
3,60,2,Evolucionistas,3.74,5,587
3,60,3,Isolados,3.74,5,582
3,65,0,Empiristas,3.74,5,672
3,65,1,Incrementalistas,3.74,5,674
3,65,2,Evolucionistas,3.74,5,673
3,65,3,Isolados,3.74,5,669
3,70,0,Empiristas,3.74,5,769
3,70,1,Incrementalistas,3.76,5,768
3,70,2,Evolucionistas,3.76,5,771
3,70,3,Isolados,3.74,5,765
3,75,0,Empiristas,3.76,5,875
3,75,1,Incrementalistas,3.76,5,874
3,75,2,Evolucionistas,3.76,5,876
3,75,3,Isolados,3.74,5,848
3,80,0,Empiristas,3.76,5,992
3,80,1,Incrementalistas,3.76,5,992
3,80,2,Evolucionistas,3.76,5,994
3,80,3,Isolados,3.74,5,906
3,85,0,Empiristas,3.76,5,1122
3,85,1,Incrementalistas,3.76,5,1122
3,85,2,Evolucionistas,3.76,5,1124
3,85,3,Isolados,3.74,5,970
3,90,0,Empiristas,3.76,5,1266
3,90,1,Incrementalistas,3.76,5,1266
3,90,2,Evolucionistas,3.76,5,1265
3,90,3,Isolados,4.68,6,1041
3,95,0,Empiristas,3.76,5,1423
3,95,1,Incrementalistas,3.76,5,1423
3,95,2,Evolucionistas,3.76,5,1422
3,95,3,Isolados,4.68,6,1119
3,100,0,Empiristas,3.76,5,1598
3,100,1,Incrementalistas,3.76,5,1598
3,100,2,Evolucionistas,3.76,5,1596
3,100,3,Isolados,4.68,6,1259
3,105,0,Empiristas,3.76,5,1791
3,105,1,Incrementalistas,3.76,5,1791
3,105,2,Evolucionistas,3.76,5,1789
3,105,3,Isolados,4.68,6,1451
3,110,0,Empiristas,3.76,5,2003
3,110,1,Incrementalistas,4.7,6,2002
3,110,2,Evolucionistas,3.76,5,2000
3,110,3,Isolados,4.68,6,1663
3,115,0,Empiristas,3.76,5,2236
3,115,1,Incrementalistas,4.7,6,2235
3,115,2,Evolucionistas,3.76,5,2235
3,115,3,Isolados,4.68,6,1898
3,120,0,Empiristas,4.7,6,2493
3,120,1,Incrementalistas,4.7,6,2495
3,120,2,Evolucionistas,4.7,6,2494
3,120,3,Isolados,4.68,6,2155
3,125,0,Empiristas,4.7,6,2778
3,125,1,Incrementalistas,4.7,6,2780
3,125,2,Evolucionistas,4.7,6,2779
3,125,3,Isolados,4.68,6,2440
3,130,0,Empiristas,4.7,6,3094
3,130,1,Incrementalistas,4.7,6,3096
3,130,2,Evolucionistas,4.7,6,3096
3,130,3,Isolados,4.68,6,2755
3,135,0,Empiristas,4.7,6,3441
3,135,1,Incrementalistas,4.7,6,3445
3,135,2,Evolucionistas,4.7,6,3446
3,135,3,Isolados,4.68,6,3103
3,140,0,Empiristas,4.7,6,3824
3,140,1,Incrementalistas,4.7,6,3829
3,140,2,Evolucionistas,4.7,6,3831
3,140,3,Isolados,4.68,6,3489
3,145,0,Empiristas,4.7,6,4249
3,145,1,Incrementalistas,4.7,6,4254
3,145,2,Evolucionistas,4.7,6,4257
3,145,3,Isolados,4.7,6,3913
3,150,0,Empiristas,4.7,6,4720
3,150,1,Incrementalistas,4.7,6,4722
3,150,2,Evolucionistas,4.7,6,4727
3,150,3,Isolados,4.7,6,4383
3,155,0,Empiristas,4.7,6,5237
3,155,1,Incrementalistas,4.7,6,5241
3,155,2,Evolucionistas,4.7,6,5243
3,155,3,Isolados,4.7,6,4899
3,160,0,Empiristas,4.7,6,5809
3,160,1,Incrementalistas,4.7,6,5813
3,160,2,Evolucionistas,4.7,6,5815
3,160,3,Isolados,4.7,6,5470
3,165,0,Empiristas,4.7,6,6440
3,165,1,Incrementalistas,4.7,6,6444
3,165,2,Evolucionistas,4.7,6,6445
3,165,3,Isolados,4.7,6,6101
3,170,0,Empiristas,4.7,6,7137
3,170,1,Incrementalistas,4.7,6,7142
3,170,2,Evolucionistas,4.7,6,7142
3,170,3,Isolados,4.7,6,6518
3,175,0,Empiristas,4.7,6,7907
3,175,1,Incrementalistas,4.7,6,7909
3,175,2,Evolucionistas,4.7,6,7912
3,175,3,Isolados,4.7,6,6901
3,180,0,Empiristas,4.7,6,8757
3,180,1,Incrementalistas,4.7,6,8756
3,180,2,Evolucionistas,4.7,6,8760
3,180,3,Isolados,4.7,6,7326
3,185,0,Empiristas,4.7,6,9696
3,185,1,Incrementalistas,4.7,6,9693
3,185,2,Evolucionistas,4.7,6,9697
3,185,3,Isolados,4.7,6,7794
3,190,0,Empiristas,4.7,6,10730
3,190,1,Incrementalistas,4.7,6,10727
3,190,2,Evolucionistas,4.7,6,10730
3,190,3,Isolados,4.7,6,8312
3,195,0,Empiristas,4.7,6,11873
3,195,1,Incrementalistas,4.7,6,11870
3,195,2,Evolucionistas,4.7,6,11872
3,195,3,Isolados,4.7,6,9454
3,200,0,Empiristas,4.7,6,13136
3,200,1,Incrementalistas,4.7,6,13134
3,200,2,Evolucionistas,4.7,6,13133
3,200,3,Isolados,4.7,6,10716
3,205,0,Empiristas,4.7,6,14528
3,205,1,Incrementalistas,4.7,6,14527
3,205,2,Evolucionistas,4.7,6,14527
3,205,3,Isolados,4.7,6,12108
3,210,0,Empiristas,6.68,8,16067
3,210,1,Incrementalistas,4.7,6,16065
3,210,2,Evolucionistas,5.72,7,16065
3,210,3,Isolados,4.7,6,13645
3,215,0,Empiristas,6.72,8,17764
3,215,1,Incrementalistas,6.72,8,17764
3,215,2,Evolucionistas,6.72,8,17763
3,215,3,Isolados,4.7,6,15343
3,220,0,Empiristas,6.72,8,19638
3,220,1,Incrementalistas,6.72,8,19640
3,220,2,Evolucionistas,6.72,8,19639
3,220,3,Isolados,4.7,6,17218
3,225,0,Empiristas,6.72,8,21708
3,225,1,Incrementalistas,6.72,8,21711
3,225,2,Evolucionistas,6.72,8,21708
3,225,3,Isolados,4.7,6,19289
3,230,0,Empiristas,6.72,8,23994
3,230,1,Incrementalistas,6.72,8,23996
3,230,2,Evolucionistas,6.72,8,23993
3,230,3,Isolados,4.7,6,21574
3,235,0,Empiristas,6.72,8,26474
3,235,1,Incrementalistas,6.72,8,26475
3,235,2,Evolucionistas,6.72,8,26473
3,235,3,Isolados,4.7,6,24053
3,240,0,Empiristas,6.72,8,28974
3,240,1,Incrementalistas,6.72,8,28975
3,240,2,Evolucionistas,6.72,8,28973
3,240,3,Isolados,4.7,6,26553
3,245,0,Empiristas,6.72,8,31474
3,245,1,Incrementalistas,6.72,8,31475
3,245,2,Evolucionistas,6.72,8,31473
3,245,3,Isolados,4.7,6,29053
3,250,0,Empiristas,6.72,8,33974
3,250,1,Incrementalistas,6.72,8,33975
3,250,2,Evolucionistas,6.72,8,33973
3,250,3,Isolados,4.7,6,31553
3,255,0,Empiristas,6.72,8,36474
3,255,1,Incrementalistas,6.72,8,36475
3,255,2,Evolucionistas,6.72,8,36473
3,255,3,Isolados,4.7,6,34053
3,260,0,Empiristas,6.72,8,38974
3,260,1,Incrementalistas,6.72,8,38975
3,260,2,Evolucionistas,6.72,8,38973
3,260,3,Isolados,4.7,6,36553
3,265,0,Empiristas,6.72,8,41474
3,265,1,Incrementalistas,6.72,8,41475
3,265,2,Evolucionistas,6.72,8,41473
3,265,3,Isolados,4.7,6,39053
3,270,0,Empiristas,6.72,8,43974
3,270,1,Incrementalistas,6.72,8,43975
3,270,2,Evolucionistas,6.72,8,43973
3,270,3,Isolados,4.7,6,41553
3,275,0,Empiristas,6.72,8,46474
3,275,1,Incrementalistas,6.72,8,46475
3,275,2,Evolucionistas,6.72,8,46473
3,275,3,Isolados,4.7,6,44053
3,280,0,Empiristas,6.72,8,48974
3,280,1,Incrementalistas,6.72,8,48975
3,280,2,Evolucionistas,6.72,8,48973
3,280,3,Isolados,4.7,6,46553
3,285,0,Empiristas,6.72,8,51474
3,285,1,Incrementalistas,6.72,8,51475
3,285,2,Evolucionistas,6.72,8,51473
3,285,3,Isolados,4.7,6,49053
3,290,0,Empiristas,6.72,8,53974
3,290,1,Incrementalistas,6.72,8,53975
3,290,2,Evolucionistas,6.72,8,53973
3,290,3,Isolados,4.7,6,51553
3,295,0,Empiristas,6.72,8,56474
3,295,1,Incrementalistas,6.72,8,56475
3,295,2,Evolucionistas,6.72,8,56473
3,295,3,Isolados,4.7,3,54053
3,300,0,Empiristas,6.72,8,58974
3,300,1,Incrementalistas,6.72,8,58975
3,300,2,Evolucionistas,6.72,8,58973
3,300,3,Isolados,4.7,6,55303
4,0,0,Empiristas,0.94,2,5
4,0,1,Incrementalistas,0.88,2,5
4,0,2,Evolucionistas,0.88,1,5
4,0,3,Isolados,0.92,2,5
4,5,0,Empiristas,1.72,3,32
4,5,1,Incrementalistas,1.72,3,31
4,5,2,Evolucionistas,1.72,3,32
4,5,3,Isolados,0.94,2,33
4,10,0,Empiristas,1.76,3,61
4,10,1,Incrementalistas,2.7,4,61
4,10,2,Evolucionistas,2.7,4,62
4,10,3,Isolados,1.78,3,63
4,15,0,Empiristas,1.76,3,92
4,15,1,Incrementalistas,2.72,4,95
4,15,2,Evolucionistas,2.7,4,80
4,15,3,Isolados,1.78,3,96
4,20,0,Empiristas,2.74,4,127
4,20,1,Incrementalistas,2.74,4,116
4,20,2,Evolucionistas,2.74,4,100
4,20,3,Isolados,1.86,3,130
4,25,0,Empiristas,2.8,4,166
4,25,1,Incrementalistas,2.8,4,136
4,25,2,Evolucionistas,2.8,4,118
4,25,3,Isolados,1.88,3,170
4,30,0,Empiristas,5.7,6,210
4,30,1,Incrementalistas,5.7,5,157
4,30,2,Evolucionistas,5.7,6,139
4,30,3,Isolados,1.88,3,213
4,35,0,Empiristas,5.7,6,257
4,35,1,Incrementalistas,5.7,5,181
4,35,2,Evolucionistas,5.7,6,167
4,35,3,Isolados,1.88,3,257
4,40,0,Empiristas,5.7,6,311
4,40,1,Incrementalistas,5.7,5,207
4,40,2,Evolucionistas,5.7,6,221
4,40,3,Isolados,1.88,3,282
4,45,0,Empiristas,5.74,6,369
4,45,1,Incrementalistas,5.74,5,266
4,45,2,Evolucionistas,5.7,6,281
4,45,3,Isolados,2.72,4,311
4,50,0,Empiristas,5.74,6,433
4,50,1,Incrementalistas,5.76,6,331
4,50,2,Evolucionistas,5.7,6,320
4,50,3,Isolados,2.72,4,343
4,55,0,Empiristas,5.76,6,505
4,55,1,Incrementalistas,5.76,6,401
4,55,2,Evolucionistas,5.76,6,356
4,55,3,Isolados,2.72,4,379
4,60,0,Empiristas,6.7,7,583
4,60,1,Incrementalistas,5.76,3,479
4,60,2,Evolucionistas,5.76,6,395
4,60,3,Isolados,2.72,4,434
4,65,0,Empiristas,6.7,7,670
4,65,1,Incrementalistas,6.7,7,522
4,65,2,Evolucionistas,6.7,6,440
4,65,3,Isolados,5.7,5,521
4,70,0,Empiristas,6.7,7,765
4,70,1,Incrementalistas,6.7,7,569
4,70,2,Evolucionistas,6.7,7,488
4,70,3,Isolados,5.7,5,617
4,75,0,Empiristas,6.7,7,871
4,75,1,Incrementalistas,6.7,7,623
4,75,2,Evolucionistas,6.72,7,540
4,75,3,Isolados,5.72,5,724
4,80,0,Empiristas,6.72,7,987
4,80,1,Incrementalistas,6.72,7,682
4,80,2,Evolucionistas,6.72,7,598
4,80,3,Isolados,5.72,5,830
4,85,0,Empiristas,6.72,5,1102
4,85,1,Incrementalistas,6.72,7,761
4,85,2,Evolucionistas,6.72,7,664
4,85,3,Isolados,5.74,5,894
4,90,0,Empiristas,6.72,6,1173
4,90,1,Incrementalistas,6.72,7,905
4,90,2,Evolucionistas,6.72,7,751
4,90,3,Isolados,5.74,5,964
4,95,0,Empiristas,6.72,7,1252
4,95,1,Incrementalistas,6.72,7,1064
4,95,2,Evolucionistas,6.72,7,909
4,95,3,Isolados,5.74,5,1042
4,100,0,Empiristas,6.72,7,1339
4,100,1,Incrementalistas,6.72,7,1239
4,100,2,Evolucionistas,6.72,7,1082
4,100,3,Isolados,5.74,5,1129
4,105,0,Empiristas,6.72,7,1436
4,105,1,Incrementalistas,6.72,7,1432
4,105,2,Evolucionistas,6.72,7,1276
4,105,3,Isolados,5.74,5,1264
4,110,0,Empiristas,6.72,7,1585
4,110,1,Incrementalistas,6.72,7,1645
4,110,2,Evolucionistas,6.72,7,1487
4,110,3,Isolados,5.78,5,1476
4,115,0,Empiristas,6.72,7,1819
4,115,1,Incrementalistas,6.72,7,1880
4,115,2,Evolucionistas,6.7,6,1721
4,115,3,Isolados,6.7,6,1711
4,120,0,Empiristas,6.72,7,2079
4,120,1,Incrementalistas,6.72,7,2138
4,120,2,Evolucionistas,6.72,7,1851
4,120,3,Isolados,6.72,6,1841
4,125,0,Empiristas,6.72,7,2366
4,125,1,Incrementalistas,6.72,7,2423
4,125,2,Evolucionistas,6.72,7,1995
4,125,3,Isolados,6.72,6,1983
4,130,0,Empiristas,6.72,7,2682
4,130,1,Incrementalistas,6.72,7,2738
4,130,2,Evolucionistas,6.72,7,2153
4,130,3,Isolados,6.72,6,2142
4,135,0,Empiristas,6.72,7,3031
4,135,1,Incrementalistas,6.72,7,3085
4,135,2,Evolucionistas,6.72,7,2326
4,135,3,Isolados,6.72,6,2317
4,140,0,Empiristas,6.72,7,3417
4,140,1,Incrementalistas,6.72,7,3470
4,140,2,Evolucionistas,6.72,7,2558
4,140,3,Isolados,6.72,6,2550
4,145,0,Empiristas,6.72,7,3843
4,145,1,Incrementalistas,6.72,7,3894
4,145,2,Evolucionistas,6.72,7,2984
4,145,3,Isolados,6.72,6,2975
4,150,0,Empiristas,6.72,7,4312
4,150,1,Incrementalistas,6.72,7,4364
4,150,2,Evolucionistas,6.72,7,3453
4,150,3,Isolados,6.72,6,3443
4,155,0,Empiristas,6.72,7,4829
4,155,1,Incrementalistas,6.72,7,4881
4,155,2,Evolucionistas,6.72,7,3865
4,155,3,Isolados,6.72,6,3960
4,160,0,Empiristas,6.72,7,5399
4,160,1,Incrementalistas,6.72,7,5453
4,160,2,Evolucionistas,6.72,7,4151
4,160,3,Isolados,6.72,6,4532
4,165,0,Empiristas,6.72,7,6031
4,165,1,Incrementalistas,6.72,7,6083
4,165,2,Evolucionistas,6.72,7,4468
4,165,3,Isolados,6.72,6,5163
4,170,0,Empiristas,6.72,7,6726
4,170,1,Incrementalistas,6.72,7,6781
4,170,2,Evolucionistas,6.72,7,4815
4,170,3,Isolados,6.72,6,5859
4,175,0,Empiristas,6.72,7,7495
4,175,1,Incrementalistas,6.72,7,7550
4,175,2,Evolucionistas,6.72,7,5201
4,175,3,Isolados,6.72,6,6628
4,180,0,Empiristas,6.72,7,8344
4,180,1,Incrementalistas,6.72,7,8400
4,180,2,Evolucionistas,6.72,7,5886
4,180,3,Isolados,6.72,6,7477
4,185,0,Empiristas,6.72,7,9281
4,185,1,Incrementalistas,6.72,7,9337
4,185,2,Evolucionistas,6.72,7,6822
4,185,3,Isolados,6.72,6,8414
4,190,0,Empiristas,6.72,6,10103
4,190,1,Incrementalistas,6.72,7,10372
4,190,2,Evolucionistas,6.72,7,7858
4,190,3,Isolados,6.72,6,9449
4,195,0,Empiristas,6.72,6,10675
4,195,1,Incrementalistas,6.72,7,11515
4,195,2,Evolucionistas,6.72,7,9001
4,195,3,Isolados,6.72,6,10590
4,200,0,Empiristas,6.72,6,11306
4,200,1,Incrementalistas,6.72,7,12775
4,200,2,Evolucionistas,6.72,7,10265
4,200,3,Isolados,6.72,6,11852
4,205,0,Empiristas,6.72,6,12002
4,205,1,Incrementalistas,6.72,7,14168
4,205,2,Evolucionistas,6.72,7,11658
4,205,3,Isolados,6.72,6,13245
4,210,0,Empiristas,6.72,6,12771
4,210,1,Incrementalistas,6.72,7,15705
4,210,2,Evolucionistas,6.72,7,13197
4,210,3,Isolados,6.72,6,14782
4,215,0,Empiristas,6.72,7,14139
4,215,1,Incrementalistas,6.72,7,17404
4,215,2,Evolucionistas,6.72,7,14895
4,215,3,Isolados,6.72,6,16480
4,220,0,Empiristas,6.72,7,16013
4,220,1,Incrementalistas,6.72,7,19280
4,220,2,Evolucionistas,6.72,7,16771
4,220,3,Isolados,6.72,6,18355
4,225,0,Empiristas,6.72,7,18084
4,225,1,Incrementalistas,6.72,7,21351
4,225,2,Evolucionistas,6.72,7,18840
4,225,3,Isolados,6.72,6,20426
4,230,0,Empiristas,6.72,7,20369
4,230,1,Incrementalistas,6.72,7,23638
4,230,2,Evolucionistas,6.72,7,21125
4,230,3,Isolados,6.72,6,22711
4,235,0,Empiristas,6.72,7,22848
4,235,1,Incrementalistas,6.72,7,26118
4,235,2,Evolucionistas,6.72,7,23604
4,235,3,Isolados,6.72,6,25190
4,240,0,Empiristas,6.72,7,25348
4,240,1,Incrementalistas,6.72,7,28618
4,240,2,Evolucionistas,6.72,7,26104
4,240,3,Isolados,6.72,6,27690
4,245,0,Empiristas,6.72,7,27848
4,245,1,Incrementalistas,6.72,7,31118
4,245,2,Evolucionistas,6.72,7,28604
4,245,3,Isolados,6.72,6,30190
4,250,0,Empiristas,6.72,7,30348
4,250,1,Incrementalistas,6.72,7,33618
4,250,2,Evolucionistas,6.72,7,31104
4,250,3,Isolados,6.72,6,32690
4,255,0,Empiristas,6.72,7,32848
4,255,1,Incrementalistas,6.72,7,36118
4,255,2,Evolucionistas,6.72,7,33604
4,255,3,Isolados,6.72,6,35190
4,260,0,Empiristas,6.72,7,35348
4,260,1,Incrementalistas,6.72,7,38618
4,260,2,Evolucionistas,6.72,7,36104
4,260,3,Isolados,6.72,4,37690
4,265,0,Empiristas,6.72,7,37848
4,265,1,Incrementalistas,6.72,7,41118
4,265,2,Evolucionistas,6.72,7,38604
4,265,3,Isolados,6.72,7,38940
4,270,0,Empiristas,6.72,7,40348
4,270,1,Incrementalistas,6.72,7,43618
4,270,2,Evolucionistas,6.72,7,41104
4,270,3,Isolados,6.72,7,40190
4,275,0,Empiristas,6.72,7,42848
4,275,1,Incrementalistas,6.72,7,46118
4,275,2,Evolucionistas,6.72,7,43604
4,275,3,Isolados,6.72,7,41440
4,280,0,Empiristas,6.72,7,45348
4,280,1,Incrementalistas,6.72,7,48618
4,280,2,Evolucionistas,6.72,7,46104
4,280,3,Isolados,6.72,7,42690
4,285,0,Empiristas,6.72,7,47848
4,285,1,Incrementalistas,6.72,7,51118
4,285,2,Evolucionistas,6.72,7,48604
4,285,3,Isolados,6.72,7,44190
4,290,0,Empiristas,6.72,7,50348
4,290,1,Incrementalistas,6.72,7,53618
4,290,2,Evolucionistas,6.72,7,51104
4,290,3,Isolados,6.72,7,46690
4,295,0,Empiristas,6.72,7,52848
4,295,1,Incrementalistas,6.72,7,56118
4,295,2,Evolucionistas,6.72,7,53604
4,295,3,Isolados,6.72,7,49190
4,300,0,Empiristas,6.72,7,55348
4,300,1,Incrementalistas,6.72,7,58618
4,300,2,Evolucionistas,6.72,7,56104
4,300,3,Isolados,6.72,7,51690
5,0,0,Empiristas,0.94,2,5
5,0,1,Incrementalistas,1.78,2,5
5,0,2,Evolucionistas,0.72,2,5
5,0,3,Isolados,0.82,2,5
5,5,0,Empiristas,1.8,3,31
5,5,1,Incrementalistas,1.86,3,32
5,5,2,Evolucionistas,1.8,3,31
5,5,3,Isolados,0.92,2,31
5,10,0,Empiristas,1.86,3,60
5,10,1,Incrementalistas,1.86,3,60
5,10,2,Evolucionistas,1.86,3,60
5,10,3,Isolados,1.86,3,60
5,15,0,Empiristas,1.88,3,94
5,15,1,Incrementalistas,1.88,3,92
5,15,2,Evolucionistas,1.88,3,92
5,15,3,Isolados,1.86,3,93
5,20,0,Empiristas,2.72,4,129
5,20,1,Incrementalistas,2.76,4,126
5,20,2,Evolucionistas,1.88,3,127
5,20,3,Isolados,1.86,3,129
5,25,0,Empiristas,2.72,4,170
5,25,1,Incrementalistas,2.76,4,165
5,25,2,Evolucionistas,2.78,4,167
5,25,3,Isolados,1.88,3,169
5,30,0,Empiristas,2.78,4,214
5,30,1,Incrementalistas,2.8,4,209
5,30,2,Evolucionistas,2.8,4,211
5,30,3,Isolados,1.88,3,213
5,35,0,Empiristas,3.7,5,261
5,35,1,Incrementalistas,3.7,5,257
5,35,2,Evolucionistas,3.7,5,261
5,35,3,Isolados,3.7,5,262
5,40,0,Empiristas,5.74,6,314
5,40,1,Incrementalistas,3.7,5,310
5,40,2,Evolucionistas,3.7,5,314
5,40,3,Isolados,3.7,5,316
5,45,0,Empiristas,6.7,7,373
5,45,1,Incrementalistas,6.7,7,369
5,45,2,Evolucionistas,6.7,6,374
5,45,3,Isolados,3.76,5,374
5,50,0,Empiristas,6.7,7,437
5,50,1,Incrementalistas,6.7,7,434
5,50,2,Evolucionistas,6.7,6,438
5,50,3,Isolados,3.76,5,439
5,55,0,Empiristas,6.7,7,510
5,55,1,Incrementalistas,6.7,7,506
5,55,2,Evolucionistas,6.7,7,509
5,55,3,Isolados,3.76,5,510
5,60,0,Empiristas,6.7,7,587
5,60,1,Incrementalistas,6.7,7,584
5,60,2,Evolucionistas,6.7,7,587
5,60,3,Isolados,3.76,5,588
5,65,0,Empiristas,6.7,7,675
5,65,1,Incrementalistas,6.7,7,670
5,65,2,Evolucionistas,6.7,7,673
5,65,3,Isolados,4.7,6,676
5,70,0,Empiristas,6.7,7,770
5,70,1,Incrementalistas,6.7,7,767
5,70,2,Evolucionistas,6.7,7,770
5,70,3,Isolados,4.7,6,772
5,75,0,Empiristas,6.7,7,876
5,75,1,Incrementalistas,6.7,7,874
5,75,2,Evolucionistas,6.7,7,876
5,75,3,Isolados,4.7,6,878
5,80,0,Empiristas,6.7,7,992
5,80,1,Incrementalistas,6.7,7,992
5,80,2,Evolucionistas,6.7,7,993
5,80,3,Isolados,4.7,6,996
5,85,0,Empiristas,6.7,7,1121
5,85,1,Incrementalistas,6.7,7,1120
5,85,2,Evolucionistas,6.7,7,1122
5,85,3,Isolados,4.7,6,1125
5,90,0,Empiristas,6.7,7,1265
5,90,1,Incrementalistas,6.7,7,1262
5,90,2,Evolucionistas,6.7,7,1264
5,90,3,Isolados,4.7,6,1267
5,95,0,Empiristas,6.7,7,1422
5,95,1,Incrementalistas,6.7,7,1420
5,95,2,Evolucionistas,6.7,7,1423
5,95,3,Isolados,4.7,6,1427
5,100,0,Empiristas,6.7,7,1595
5,100,1,Incrementalistas,6.72,7,1594
