rodada,ano,civilizacao,cultura,melhor,classes,experimentos
10,200,0,Empiristas,9,7,12827
10,200,1,Incrementalistas,9,7,13128
10,200,2,Evolucionistas,9,7,11326
10,200,3,Isolados,9,7,11145
10,205,0,Empiristas,9,7,14220
10,205,1,Incrementalistas,9,7,14520
10,205,2,Evolucionistas,9,7,12719
10,205,3,Isolados,9,6,12394
10,210,0,Empiristas,9,8,15758
10,210,1,Incrementalistas,9,7,16060
10,210,2,Evolucionistas,9,7,14256
10,210,3,Isolados,9,6,13163
10,215,0,Empiristas,9,8,17457
10,215,1,Incrementalistas,9,7,17758
10,215,2,Evolucionistas,9,7,15953
10,215,3,Isolados,9,6,14012
10,220,0,Empiristas,9,8,19332
10,220,1,Incrementalistas,9,7,19633
10,220,2,Evolucionistas,9,7,17829
10,220,3,Isolados,9,6,14950
10,225,0,Empiristas,9,8,21403
10,225,1,Incrementalistas,9,7,21705
10,225,2,Evolucionistas,9,8,19899
10,225,3,Isolados,9,7,15985
10,230,0,Empiristas,9,8,23689
10,230,1,Incrementalistas,9,7,23991
10,230,2,Evolucionistas,9,8,22184
10,230,3,Isolados,9,8,17598
10,235,0,Empiristas,9,8,26168
10,235,1,Incrementalistas,9,5,25970
10,235,2,Evolucionistas,9,8,24663
10,235,3,Isolados,9,8,20078
10,240,0,Empiristas,9,8,28668
10,240,1,Incrementalistas,9,5,27220
10,240,2,Evolucionistas,9,8,27163
10,240,3,Isolados,9,8,22578
10,245,0,Empiristas,9,8,31168
10,245,1,Incrementalistas,9,5,28470
10,245,2,Evolucionistas,9,8,29663
10,245,3,Isolados,9,8,25078
10,250,0,Empiristas,9,8,33668
10,250,1,Incrementalistas,9,6,29720
10,250,2,Evolucionistas,9,8,32163
10,250,3,Isolados,9,8,27578
10,255,0,Empiristas,9,8,36168
10,255,1,Incrementalistas,9,7,30970
10,255,2,Evolucionistas,9,8,34663
10,255,3,Isolados,9,8,30078
10,260,0,Empiristas,9,8,38668
10,260,1,Incrementalistas,9,7,32970
10,260,2,Evolucionistas,9,8,37163
10,260,3,Isolados,9,8,32578
10,265,0,Empiristas,9,8,41168
10,265,1,Incrementalistas,9,7,35470
10,265,2,Evolucionistas,9,8,39663
10,265,3,Isolados,9,8,35078
10,270,0,Empiristas,9,8,43668
10,270,1,Incrementalistas,9,7,37970
10,270,2,Evolucionistas,9,8,42163
10,270,3,Isolados,9,8,37578
10,275,0,Empiristas,9,8,46168
10,275,1,Incrementalistas,9,7,40470
10,275,2,Evolucionistas,9,8,44663
10,275,3,Isolados,9,8,40078
10,280,0,Empiristas,9,8,48668
10,280,1,Incrementalistas,9,7,42970
10,280,2,Evolucionistas,9,8,47163
10,280,3,Isolados,9,8,42578
10,285,0,Empiristas,9,8,51168
10,285,1,Incrementalistas,9,7,45470
10,285,2,Evolucionistas,9,8,49663
10,285,3,Isolados,9,8,45078
10,290,0,Empiristas,9,8,53668
10,290,1,Incrementalistas,9,7,47970
10,290,2,Evolucionistas,9,8,52163
10,290,3,Isolados,9,8,47578
10,295,0,Empiristas,9,8,56168
10,295,1,Incrementalistas,9,3,50470
10,295,2,Evolucionistas,9,8,54663
10,295,3,Isolados,9,8,50078
10,300,0,Empiristas,9,8,58668
10,300,1,Incrementalistas,9,5,51720
10,300,2,Evolucionistas,9,8,57163
10,300,3,Isolados,9,8,52578
11,0,0,Empiristas,-0.30103,1,5
11,0,1,Incrementalistas,nan,0,5
11,0,2,Evolucionistas,nan,0,5
11,0,3,Isolados,-0.123675,1,5
11,5,0,Empiristas,-0.0479831,1,31
11,5,1,Incrementalistas,-0.169908,1,32
11,5,2,Evolucionistas,nan,0,32
11,5,3,Isolados,-0.0598086,1,30
11,10,0,Empiristas,-0.0265481,1,62
11,10,1,Incrementalistas,-0.0479831,1,60
11,10,2,Evolucionistas,0.244801,1,61
11,10,3,Isolados,-0.017056,1,59
11,15,0,Empiristas,6,2,95
11,15,1,Incrementalistas,0.116945,1,91
11,15,2,Evolucionistas,6,2,94
11,15,3,Isolados,0.219895,1,91
11,20,0,Empiristas,6,3,130
11,20,1,Incrementalistas,6,2,126
11,20,2,Evolucionistas,6,2,130
11,20,3,Isolados,0.284731,1,127
11,25,0,Empiristas,7.83344,4,171
11,25,1,Incrementalistas,6.44948,3,166
11,25,2,Evolucionistas,7.16851,3,170
11,25,3,Isolados,0.284731,1,167
11,30,0,Empiristas,7.83344,4,213
11,30,1,Incrementalistas,8.30644,4,211
11,30,2,Evolucionistas,8.04526,4,214
11,30,3,Isolados,6.33736,2,211
11,35,0,Empiristas,8.04526,4,261
11,35,1,Incrementalistas,8.30644,4,260
11,35,2,Evolucionistas,8.04526,4,261
11,35,3,Isolados,8.02105,4,260
11,40,0,Empiristas,8.22721,4,313
11,40,1,Incrementalistas,8.30644,4,313
11,40,2,Evolucionistas,8.22721,4,314
11,40,3,Isolados,8.02105,4,292
11,45,0,Empiristas,8.22721,4,372
11,45,1,Incrementalistas,8.30644,4,371
11,45,2,Evolucionistas,8.30644,4,372
11,45,3,Isolados,8.02105,6,322
11,50,0,Empiristas,8.30644,4,438
11,50,1,Incrementalistas,8.30644,4,436
11,50,2,Evolucionistas,8.70798,4,436
11,50,3,Isolados,8.67385,6,354
11,55,0,Empiristas,8.30644,4,509
11,55,1,Incrementalistas,8.30644,4,506
11,55,2,Evolucionistas,8.70798,4,507
11,55,3,Isolados,8.67385,6,390
11,60,0,Empiristas,8.70798,4,587
11,60,1,Incrementalistas,8.70798,4,585
11,60,2,Evolucionistas,8.70798,4,584
11,60,3,Isolados,8.7186,6,429
11,65,0,Empiristas,8.70798,4,674
11,65,1,Incrementalistas,9,4,673
11,65,2,Evolucionistas,9,4,671
11,65,3,Isolados,8.7186,7,516
11,70,0,Empiristas,8.70798,4,771
11,70,1,Incrementalistas,9,4,770
11,70,2,Evolucionistas,9,4,767
11,70,3,Isolados,9,7,611
11,75,0,Empiristas,9,4,878
11,75,1,Incrementalistas,9,4,876
11,75,2,Evolucionistas,9,4,874
11,75,3,Isolados,9,7,718
11,80,0,Empiristas,9,4,995
11,80,1,Incrementalistas,9,4,993
11,80,2,Evolucionistas,9,4,990
11,80,3,Isolados,9,7,836
11,85,0,Empiristas,9,4,1126
11,85,1,Incrementalistas,9,4,1121
11,85,2,Evolucionistas,9,4,1119
11,85,3,Isolados,9,7,966
11,90,0,Empiristas,9,5,1270
11,90,1,Incrementalistas,9,4,1264
11,90,2,Evolucionistas,9,4,1262
11,90,3,Isolados,9,7,1107
11,95,0,Empiristas,9,5,1428
11,95,1,Incrementalistas,9,4,1422
11,95,2,Evolucionistas,9,4,1419
11,95,3,Isolados,9,7,1265
11,100,0,Empiristas,9,5,1601
11,100,1,Incrementalistas,9,5,1596
11,100,2,Evolucionistas,9,4,1593
11,100,3,Isolados,9,7,1438
11,105,0,Empiristas,9,5,1793
11,105,1,Incrementalistas,9,5,1788
11,105,2,Evolucionistas,9,5,1786
11,105,3,Isolados,9,7,1631
11,110,0,Empiristas,9,5,2007
11,110,1,Incrementalistas,9,5,2001
11,110,2,Evolucionistas,9,5,1997
11,110,3,Isolados,9,7,1843
11,115,0,Empiristas,9,6,2242
11,115,1,Incrementalistas,9,6,2235
11,115,2,Evolucionistas,9,6,2231
11,115,3,Isolados,9,7,2078
11,120,0,Empiristas,9,8,2501
11,120,1,Incrementalistas,9,7,2494
11,120,2,Evolucionistas,9,7,2490
11,120,3,Isolados,9,7,2338
11,125,0,Empiristas,9,8,2786
11,125,1,Incrementalistas,9,8,2780
11,125,2,Evolucionistas,9,5,2687
11,125,3,Isolados,9,7,2624
11,130,0,Empiristas,9,8,3101
11,130,1,Incrementalistas,9,8,3095
11,130,2,Evolucionistas,9,6,2845
11,130,3,Isolados,9,7,2938
11,135,0,Empiristas,9,8,3450
11,135,1,Incrementalistas,9,8,3443
11,135,2,Evolucionistas,9,6,3019
11,135,3,Isolados,9,7,3287
11,140,0,Empiristas,9,8,3835
11,140,1,Incrementalistas,9,8,3828
11,140,2,Evolucionistas,9,7,3211
11,140,3,Isolados,9,7,3672
11,145,0,Empiristas,9,8,4258
11,145,1,Incrementalistas,9,8,4252
11,145,2,Evolucionistas,9,7,3423
11,145,3,Isolados,9,7,4095
11,150,0,Empiristas,9,8,4725
11,150,1,Incrementalistas,9,8,4721
11,150,2,Evolucionistas,9,8,3847
11,150,3,Isolados,9,7,4563
11,155,0,Empiristas,9,8,5242
11,155,1,Incrementalistas,9,8,5239
11,155,2,Evolucionistas,9,8,4363
11,155,3,Isolados,9,7,5081
11,160,0,Empiristas,9,8,5814
11,160,1,Incrementalistas,9,8,5809
11,160,2,Evolucionistas,9,8,4935
11,160,3,Isolados,9,7,5652
11,165,0,Empiristas,9,8,6445
11,165,1,Incrementalistas,9,8,6440
11,165,2,Evolucionistas,9,8,5564
11,165,3,Isolados,9,7,6285
11,170,0,Empiristas,9,8,7142
11,170,1,Incrementalistas,9,8,7138
11,170,2,Evolucionistas,9,8,6261
11,170,3,Isolados,9,7,6981
11,175,0,Empiristas,9,8,7912
11,175,1,Incrementalistas,9,8,7908
11,175,2,Evolucionistas,9,8,7030
11,175,3,Isolados,9,7,7749
11,180,0,Empiristas,9,8,8762
11,180,1,Incrementalistas,9,8,8758
11,180,2,Evolucionistas,9,8,7879
11,180,3,Isolados,9,7,8599
11,185,0,Empiristas,9,8,9699
11,185,1,Incrementalistas,9,8,9696
11,185,2,Evolucionistas,9,8,8816
11,185,3,Isolados,9,7,9536
11,190,0,Empiristas,9,8,10734
11,190,1,Incrementalistas,9,8,10732
11,190,2,Evolucionistas,9,8,9852
11,190,3,Isolados,9,7,10571
11,195,0,Empiristas,9,8,11877
11,195,1,Incrementalistas,9,8,11874
11,195,2,Evolucionistas,9,8,10996
11,195,3,Isolados,9,7,11714
11,200,0,Empiristas,9,8,13137
11,200,1,Incrementalistas,9,8,13135
11,200,2,Evolucionistas,9,8,12258
11,200,3,Isolados,9,7,12974
11,205,0,Empiristas,9,8,14531
11,205,1,Incrementalistas,9,8,14527
11,205,2,Evolucionistas,9,8,13651
11,205,3,Isolados,9,7,14367
11,210,0,Empiristas,9,8,16068
11,210,1,Incrementalistas,9,8,16065
11,210,2,Evolucionistas,9,7,15028
11,210,3,Isolados,9,7,15904
11,215,0,Empiristas,9,8,17767
11,215,1,Incrementalistas,9,8,17764
11,215,2,Evolucionistas,9,8,15877
11,215,3,Isolados,9,7,17602
11,220,0,Empiristas,9,8,19640
11,220,1,Incrementalistas,9,8,19638
11,220,2,Evolucionistas,9,8,16814
11,220,3,Isolados,9,7,19476
11,225,0,Empiristas,9,8,21708
11,225,1,Incrementalistas,9,8,21708
11,225,2,Evolucionistas,9,8,17850
11,225,3,Isolados,9,7,21546
11,230,0,Empiristas,9,8,23993
11,230,1,Incrementalistas,9,8,23994
11,230,2,Evolucionistas,9,8,18992
11,230,3,Isolados,9,7,23831
11,235,0,Empiristas,9,8,26472
11,235,1,Incrementalistas,9,8,26473
11,235,2,Evolucionistas,9,8,20732
11,235,3,Isolados,9,7,26310
11,240,0,Empiristas,9,8,28972
11,240,1,Incrementalistas,9,8,28973
11,240,2,Evolucionistas,9,8,23232
11,240,3,Isolados,9,7,28810
11,245,0,Empiristas,9,8,31472
11,245,1,Incrementalistas,9,8,31473
11,245,2,Evolucionistas,9,8,25732
11,245,3,Isolados,9,7,31310
11,250,0,Empiristas,9,8,33972
11,250,1,Incrementalistas,9,8,33973
11,250,2,Evolucionistas,9,8,28232
11,250,3,Isolados,9,7,33810
11,255,0,Empiristas,9,8,36472
11,255,1,Incrementalistas,9,8,36473
11,255,2,Evolucionistas,9,8,30732
11,255,3,Isolados,9,7,36310
11,260,0,Empiristas,9,8,38972
11,260,1,Incrementalistas,9,8,38473
11,260,2,Evolucionistas,9,8,33232
11,260,3,Isolados,9,7,38810
11,265,0,Empiristas,9,8,41472
11,265,1,Incrementalistas,9,8,39723
11,265,2,Evolucionistas,9,8,35732
11,265,3,Isolados,9,7,41310
11,270,0,Empiristas,9,8,43972
11,270,1,Incrementalistas,9,8,40973
11,270,2,Evolucionistas,9,8,38232
11,270,3,Isolados,9,7,43810
11,275,0,Empiristas,9,8,46472
11,275,1,Incrementalistas,9,8,42223
11,275,2,Evolucionistas,9,8,40732
11,275,3,Isolados,9,7,46310
11,280,0,Empiristas,9,8,48972
11,280,1,Incrementalistas,9,8,43473
11,280,2,Evolucionistas,9,8,43232
11,280,3,Isolados,9,7,48810
11,285,0,Empiristas,9,8,51472
11,285,1,Incrementalistas,9,8,45473
11,285,2,Evolucionistas,9,8,45732
11,285,3,Isolados,9,7,51310
11,290,0,Empiristas,9,8,53972
11,290,1,Incrementalistas,9,8,47973
11,290,2,Evolucionistas,9,8,48232
11,290,3,Isolados,9,7,53810
11,295,0,Empiristas,9,8,56472
11,295,1,Incrementalistas,9,8,50473
11,295,2,Evolucionistas,9,8,50732
11,295,3,Isolados,9,7,56310
11,300,0,Empiristas,9,8,58972
11,300,1,Incrementalistas,9,8,52973
11,300,2,Evolucionistas,9,8,53232
11,300,3,Isolados,9,7,58810
12,0,0,Empiristas,-0.190703,1,5
12,0,1,Incrementalistas,-0.190703,1,5
12,0,2,Evolucionistas,-0.250461,1,5
12,0,3,Isolados,nan,0,5
12,5,0,Empiristas,-0.00728657,1,32
12,5,1,Incrementalistas,-0.0345718,1,33
12,5,2,Evolucionistas,-0.194269,1,31
12,5,3,Isolados,0.0839904,1,31
12,10,0,Empiristas,-0.00728657,1,62
12,10,1,Incrementalistas,-4.34294e-07,1,63
12,10,2,Evolucionistas,-4.34294e-07,1,61
12,10,3,Isolados,0.0839904,1,61
12,15,0,Empiristas,0.0895851,1,94
12,15,1,Incrementalistas,0.0895851,1,96
12,15,2,Evolucionistas,0.0936302,1,94
12,15,3,Isolados,0.116594,1,94
12,20,0,Empiristas,0.106458,1,129
12,20,1,Incrementalistas,0.100121,1,131
12,20,2,Evolucionistas,0.212096,1,130
12,20,3,Isolados,0.201394,1,129
12,25,0,Empiristas,0.212096,1,169
12,25,1,Incrementalistas,0.212096,1,170
12,25,2,Evolucionistas,0.212096,1,171
12,25,3,Isolados,0.238168,1,168
12,30,0,Empiristas,0.212096,1,212
12,30,1,Incrementalistas,0.375075,1,214
12,30,2,Evolucionistas,0.337843,1,214
12,30,3,Isolados,0.238168,1,213
12,35,0,Empiristas,0.375075,1,259
12,35,1,Incrementalistas,0.375075,1,263
12,35,2,Evolucionistas,0.375075,1,262
12,35,3,Isolados,0.238168,1,262
12,40,0,Empiristas,0.696292,1,312
12,40,1,Incrementalistas,0.449353,1,317
12,40,2,Evolucionistas,0.696292,1,314
12,40,3,Isolados,0.238168,1,316
12,45,0,Empiristas,0.696292,1,372
12,45,1,Incrementalistas,0.696292,1,376
12,45,2,Evolucionistas,0.696292,1,372
12,45,3,Isolados,0.247173,1,376
12,50,0,Empiristas,7.48328,2,436
12,50,1,Incrementalistas,0.696292,1,442
12,50,2,Evolucionistas,7.48328,4,436
12,50,3,Isolados,0.247173,1,442
12,55,0,Empiristas,8.30824,4,508
12,55,1,Incrementalistas,7.94351,3,513
12,55,2,Evolucionistas,8.30824,4,508
12,55,3,Isolados,0.345882,1,514
12,60,0,Empiristas,8.30824,4,586
12,60,1,Incrementalistas,8.30824,4,593
12,60,2,Evolucionistas,8.30824,4,588
12,60,3,Isolados,0.345882,1,593
12,65,0,Empiristas,8.30824,5,673
12,65,1,Incrementalistas,8.95946,4,680
12,65,2,Evolucionistas,8.95946,4,677
12,65,3,Isolados,0.349794,1,679
12,70,0,Empiristas,8.30824,5,771
12,70,1,Incrementalistas,8.95946,4,776
12,70,2,Evolucionistas,9,4,773
12,70,3,Isolados,0.350836,1,776
12,75,0,Empiristas,9,7,879
12,75,1,Incrementalistas,9,4,883
12,75,2,Evolucionistas,9,4,880
12,75,3,Isolados,6,2,884
12,80,0,Empiristas,9,7,995
12,80,1,Incrementalistas,9,5,1000
12,80,2,Evolucionistas,9,5,998
12,80,3,Isolados,7.0599,3,1001
12,85,0,Empiristas,9,8,1125
12,85,1,Incrementalistas,9,6,1130
12,85,2,Evolucionistas,9,6,1127
12,85,3,Isolados,7.75692,3,1131
12,90,0,Empiristas,9,8,1269
12,90,1,Incrementalistas,9,5,1245
12,90,2,Evolucionistas,9,6,1269
12,90,3,Isolados,9,5,1274
12,95,0,Empiristas,9,8,1424
12,95,1,Incrementalistas,9,6,1323
12,95,2,Evolucionistas,9,7,1428
12,95,3,Isolados,9,5,1432
12,100,0,Empiristas,9,8,1598
12,100,1,Incrementalistas,9,7,1411
12,100,2,Evolucionistas,9,8,1602
12,100,3,Isolados,9,5,1605
12,105,0,Empiristas,9,8,1790
12,105,1,Incrementalistas,9,7,1507
12,105,2,Evolucionistas,9,8,1794
12,105,3,Isolados,9,5,1798
12,110,0,Empiristas,9,8,2004
12,110,1,Incrementalistas,9,7,1614
12,110,2,Evolucionistas,9,8,2007
12,110,3,Isolados,9,5,2009
12,115,0,Empiristas,9,8,2238
12,115,1,Incrementalistas,9,7,1804
12,115,2,Evolucionistas,9,8,2242
12,115,3,Isolados,9,5,2244
12,120,0,Empiristas,9,3,2498
12,120,1,Incrementalistas,9,7,2062
12,120,2,Evolucionistas,9,8,2498
12,120,3,Isolados,9,7,2503
12,125,0,Empiristas,9,6,2642
12,125,1,Incrementalistas,9,7,2347
12,125,2,Evolucionistas,9,8,2785
12,125,3,Isolados,9,7,2789
12,130,0,Empiristas,9,6,2800
12,130,1,Incrementalistas,9,7,2597
12,130,2,Evolucionistas,9,8,3101
12,130,3,Isolados,9,7,3105
12,135,0,Empiristas,9,7,2973
12,135,1,Incrementalistas,9,7,2773
12,135,2,Evolucionistas,9,8,3449
12,135,3,Isolados,9,7,3453
12,140,0,Empiristas,9,7,3165
12,140,1,Incrementalistas,9,7,2965
12,140,2,Evolucionistas,9,8,3835
12,140,3,Isolados,9,7,3839
12,145,0,Empiristas,9,7,3422
12,145,1,Incrementalistas,9,7,3177
12,145,2,Evolucionistas,9,8,4260
12,145,3,Isolados,9,7,4263
12,150,0,Empiristas,9,7,3891
12,150,1,Incrementalistas,9,7,3411
12,150,2,Evolucionistas,9,8,4729
12,150,3,Isolados,9,7,4731
12,155,0,Empiristas,9,7,4409
12,155,1,Incrementalistas,9,7,3830
12,155,2,Evolucionistas,9,8,5245
12,155,3,Isolados,9,7,5248
12,160,0,Empiristas,9,7,4981
12,160,1,Incrementalistas,9,7,4402
12,160,2,Evolucionistas,9,8,5817
12,160,3,Isolados,9,7,5819
12,165,0,Empiristas,9,7,5612
12,165,1,Incrementalistas,9,7,5033
12,165,2,Evolucionistas,9,8,6447
12,165,3,Isolados,9,7,6451
12,170,0,Empiristas,9,8,6308
12,170,1,Incrementalistas,9,8,5729
12,170,2,Evolucionistas,9,8,7143
12,170,3,Isolados,9,7,7148
12,175,0,Empiristas,9,8,7078
12,175,1,Incrementalistas,9,8,6498
12,175,2,Evolucionistas,9,9,7912
12,175,3,Isolados,9,7,7918
12,180,0,Empiristas,9,8,7928
12,180,1,Incrementalistas,9,9,7345
12,180,2,Evolucionistas,9,9,8762
12,180,3,Isolados,9,7,8769
12,185,0,Empiristas,9,8,8867
12,185,1,Incrementalistas,9,9,8283
12,185,2,Evolucionistas,9,9,9699
12,185,3,Isolados,9,7,9706
12,190,0,Empiristas,9,8,9902
12,190,1,Incrementalistas,9,9,9319
12,190,2,Evolucionistas,9,9,10735
12,190,3,Isolados,9,7,10741
12,195,0,Empiristas,9,8,11045
12,195,1,Incrementalistas,9,9,10462
12,195,2,Evolucionistas,9,9,11878
12,195,3,Isolados,9,7,11883
12,200,0,Empiristas,9,8,12307
12,200,1,Incrementalistas,9,9,11725
12,200,2,Evolucionistas,9,9,13140
12,200,3,Isolados,9,7,13145
12,205,0,Empiristas,9,8,13700
12,205,1,Incrementalistas,9,10,13117
12,205,2,Evolucionistas,9,10,14532
12,205,3,Isolados,9,7,14537
12,210,0,Empiristas,9,8,15238
12,210,1,Incrementalistas,9,10,14655
12,210,2,Evolucionistas,9,10,16071
12,210,3,Isolados,9,7,16073
12,215,0,Empiristas,9,8,16935
12,215,1,Incrementalistas,9,10,16354
12,215,2,Evolucionistas,9,10,17769
12,215,3,Isolados,9,7,17770
12,220,0,Empiristas,9,8,18809
12,220,1,Incrementalistas,9,10,18230
12,220,2,Evolucionistas,9,10,19645
12,220,3,Isolados,9,7,19645
12,225,0,Empiristas,9,8,20879
12,225,1,Incrementalistas,9,10,20300
12,225,2,Evolucionistas,9,10,21716
12,225,3,Isolados,9,7,21716
12,230,0,Empiristas,9,8,23164
12,230,1,Incrementalistas,9,10,22586
12,230,2,Evolucionistas,9,10,24001
12,230,3,Isolados,9,7,24001
12,235,0,Empiristas,9,8,25644
12,235,1,Incrementalistas,9,10,25066
12,235,2,Evolucionistas,9,10,26480
12,235,3,Isolados,9,7,26480
12,240,0,Empiristas,9,8,28144
12,240,1,Incrementalistas,9,10,27566
12,240,2,Evolucionistas,9,10,28980
12,240,3,Isolados,9,7,28980
12,245,0,Empiristas,9,10,30644
12,245,1,Incrementalistas,9,10,30066
12,245,2,Evolucionistas,9,10,31480
12,245,3,Isolados,9,7,31480
12,250,0,Empiristas,9,10,33144
12,250,1,Incrementalistas,9,10,32566
12,250,2,Evolucionistas,9,10,33980
12,250,3,Isolados,9,7,33980
12,255,0,Empiristas,9,10,35644
12,255,1,Incrementalistas,9,10,35066
12,255,2,Evolucionistas,9,10,36480
12,255,3,Isolados,9,7,36480
12,260,0,Empiristas,9,10,38144
12,260,1,Incrementalistas,9,10,37566
12,260,2,Evolucionistas,9,10,38980
12,260,3,Isolados,9,7,38980
12,265,0,Empiristas,9,10,40644
12,265,1,Incrementalistas,9,10,40066
12,265,2,Evolucionistas,9,10,41480
12,265,3,Isolados,9,7,41480
12,270,0,Empiristas,9,10,43144
12,270,1,Incrementalistas,9,10,42566
12,270,2,Evolucionistas,9,10,43980
12,270,3,Isolados,9,7,43980
12,275,0,Empiristas,9,10,45644
12,275,1,Incrementalistas,9,10,45066
12,275,2,Evolucionistas,9,10,46480
12,275,3,Isolados,9,7,46480
12,280,0,Empiristas,9,10,48144
12,280,1,Incrementalistas,9,10,47566
12,280,2,Evolucionistas,9,10,48980
12,280,3,Isolados,9,7,48980
12,285,0,Empiristas,9,10,50644
12,285,1,Incrementalistas,9,10,50066
12,285,2,Evolucionistas,9,10,51480
12,285,3,Isolados,9,7,51480
12,290,0,Empiristas,9,10,53144
12,290,1,Incrementalistas,9,10,52566
12,290,2,Evolucionistas,9,10,53980
12,290,3,Isolados,9,7,53980
12,295,0,Empiristas,9,10,55644
12,295,1,Incrementalistas,9,10,55066
12,295,2,Evolucionistas,9,10,56480
12,295,3,Isolados,9,7,56480
12,300,0,Empiristas,9,10,58144
12,300,1,Incrementalistas,9,10,57566
12,300,2,Evolucionistas,9,10,58980
12,300,3,Isolados,9,7,58980
13,0,0,Empiristas,6,2,5
13,0,1,Incrementalistas,nan,0,5
13,0,2,Evolucionistas,0.0240223,1,5
13,0,3,Isolados,0.0936302,1,5
13,5,0,Empiristas,6,2,31
13,5,1,Incrementalistas,-4.34294e-07,1,32
13,5,2,Evolucionistas,0.141424,1,32
13,5,3,Isolados,0.0936302,1,30
13,10,0,Empiristas,6,2,61
13,10,1,Incrementalistas,0.141424,1,60
13,10,2,Evolucionistas,6,2,62
13,10,3,Isolados,7.35755,3,60
13,15,0,Empiristas,6,3,93
13,15,1,Incrementalistas,6,2,92
13,15,2,Evolucionistas,6,2,94
13,15,3,Isolados,7.40643,3,90
13,20,0,Empiristas,6,3,128
13,20,1,Incrementalistas,6,2,129
13,20,2,Evolucionistas,6,2,130
13,20,3,Isolados,7.40643,3,125
13,25,0,Empiristas,6,3,167
13,25,1,Incrementalistas,6,2,168
13,25,2,Evolucionistas,6,4,169
13,25,3,Isolados,8.77774,3,165
13,30,0,Empiristas,6,3,210
13,30,1,Incrementalistas,7.16367,3,212
13,30,2,Evolucionistas,7.16367,5,212
13,30,3,Isolados,8.77774,3,210
13,35,0,Empiristas,7.16367,4,258
13,35,1,Incrementalistas,7.16367,4,260
13,35,2,Evolucionistas,7.16367,5,262
13,35,3,Isolados,9,3,258
13,40,0,Empiristas,7.16367,4,311
13,40,1,Incrementalistas,7.16367,4,312
13,40,2,Evolucionistas,7.38487,5,315
13,40,3,Isolados,9,3,311
13,45,0,Empiristas,7.16367,4,370
13,45,1,Incrementalistas,7.38487,4,371
13,45,2,Evolucionistas,7.38487,5,373
13,45,3,Isolados,9,3,370
13,50,0,Empiristas,7.16367,4,433
13,50,1,Incrementalistas,7.50446,5,436
13,50,2,Evolucionistas,7.50446,5,437
13,50,3,Isolados,9,3,435
13,55,0,Empiristas,8.4,5,504
13,55,1,Incrementalistas,8.4,6,508
13,55,2,Evolucionistas,8.4,6,509
13,55,3,Isolados,9,5,506
13,60,0,Empiristas,8.4,6,584
13,60,1,Incrementalistas,8.4,6,587
13,60,2,Evolucionistas,8.4,6,588
13,60,3,Isolados,9,5,585
13,65,0,Empiristas,9,7,672
13,65,1,Incrementalistas,9,7,674
13,65,2,Evolucionistas,9,8,675
13,65,3,Isolados,9,5,672
13,70,0,Empiristas,9,8,768
13,70,1,Incrementalistas,9,8,769
13,70,2,Evolucionistas,9,8,772
13,70,3,Isolados,9,5,768
13,75,0,Empiristas,9,8,873
13,75,1,Incrementalistas,9,8,875
13,75,2,Evolucionistas,9,8,878
13,75,3,Isolados,9,5,874
13,80,0,Empiristas,9,8,989
13,80,1,Incrementalistas,9,8,992
13,80,2,Evolucionistas,9,8,995
13,80,3,Isolados,9,5,991
13,85,0,Empiristas,9,8,1118
13,85,1,Incrementalistas,9,8,1122
13,85,2,Evolucionistas,9,8,1124
13,85,3,Isolados,9,5,1120
13,90,0,Empiristas,9,8,1260
13,90,1,Incrementalistas,9,8,1266
13,90,2,Evolucionistas,9,8,1265
13,90,3,Isolados,9,5,1263
13,95,0,Empiristas,9,8,1418
13,95,1,Incrementalistas,9,8,1422
13,95,2,Evolucionistas,9,8,1425
13,95,3,Isolados,9,5,1421
13,100,0,Empiristas,9,8,1592
13,100,1,Incrementalistas,9,8,1595
13,100,2,Evolucionistas,9,8,1601
13,100,3,Isolados,9,5,1595
13,105,0,Empiristas,9,8,1784
13,105,1,Incrementalistas,9,8,1786
13,105,2,Evolucionistas,9,8,1793
13,105,3,Isolados,9,5,1787
13,110,0,Empiristas,9,8,1996
13,110,1,Incrementalistas,9,8,1999
13,110,2,Evolucionistas,9,8,2006
13,110,3,Isolados,9,6,2000
13,115,0,Empiristas,9,8,2232
13,115,1,Incrementalistas,9,8,2234
13,115,2,Evolucionistas,9,8,2240
13,115,3,Isolados,9,6,2235
13,120,0,Empiristas,9,8,2492
13,120,1,Incrementalistas,9,8,2493
13,120,2,Evolucionistas,9,8,2498
13,120,3,Isolados,9,7,2495
13,125,0,Empiristas,9,8,2777
13,125,1,Incrementalistas,9,8,2778
13,125,2,Evolucionistas,9,8,2784
13,125,3,Isolados,9,7,2780
13,130,0,Empiristas,9,8,3092
13,130,1,Incrementalistas,9,8,3093
13,130,2,Evolucionistas,9,8,3100
13,130,3,Isolados,9,7,3095
13,135,0,Empiristas,9,8,3441
13,135,1,Incrementalistas,9,8,3441
13,135,2,Evolucionistas,9,8,3448
13,135,3,Isolados,9,7,3444
13,140,0,Empiristas,9,8,3825
13,140,1,Incrementalistas,9,8,3825
13,140,2,Evolucionistas,9,8,3832
13,140,3,Isolados,9,7,3830
13,145,0,Empiristas,9,8,4250
13,145,1,Incrementalistas,9,8,4250
13,145,2,Evolucionistas,9,8,4257
13,145,3,Isolados,9,7,4254
13,150,0,Empiristas,9,8,4719
13,150,1,Incrementalistas,9,8,4719
