rodada,ano,civilizacao,cultura,melhor,classes,experimentos
27,275,4,Silicio/agua,9,7,51737
27,275,5,Silicio/acido sulfurico,9,7,32796
27,280,0,Carbono/agua,9,8,48988
27,280,1,Carbono/amonia,9,7,17514
27,280,2,Carbono/acido sulfurico,9,8,32459
27,280,3,Carbono/metano,9,7,9835
27,280,4,Silicio/agua,9,7,54520
27,280,5,Silicio/acido sulfurico,9,7,33925
27,285,0,Carbono/agua,9,8,51669
27,285,1,Carbono/amonia,9,7,18071
27,285,2,Carbono/acido sulfurico,9,8,33489
27,285,3,Carbono/metano,9,7,10192
27,285,4,Silicio/agua,9,7,57304
27,285,5,Silicio/acido sulfurico,9,7,35053
27,290,0,Carbono/agua,9,8,54350
27,290,1,Carbono/amonia,9,7,18627
27,290,2,Carbono/acido sulfurico,9,8,34517
27,290,3,Carbono/metano,9,7,10549
27,290,4,Silicio/agua,9,7,60087
27,290,5,Silicio/acido sulfurico,9,7,36183
27,295,0,Carbono/agua,9,8,57031
27,295,1,Carbono/amonia,9,7,19183
27,295,2,Carbono/acido sulfurico,9,8,35547
27,295,3,Carbono/metano,9,7,10906
27,295,4,Silicio/agua,9,7,62871
27,295,5,Silicio/acido sulfurico,9,7,37313
27,300,0,Carbono/agua,9,8,59713
27,300,1,Carbono/amonia,9,7,19738
27,300,2,Carbono/acido sulfurico,9,8,36577
27,300,3,Carbono/metano,9,7,11263
27,300,4,Silicio/agua,9,7,65654
27,300,5,Silicio/acido sulfurico,9,7,38442
28,0,0,Carbono/agua,0.0359315,1,5
28,0,1,Carbono/amonia,-0.223068,1,3
28,0,2,Carbono/acido sulfurico,-0.0497727,1,7
28,0,3,Carbono/metano,nan,0,2
28,0,4,Silicio/agua,-0.092152,1,6
28,0,5,Silicio/acido sulfurico,nan,0,8
28,5,0,Carbono/agua,0.0359315,1,34
28,5,1,Carbono/amonia,-0.223068,1,22
28,5,2,Carbono/acido sulfurico,0.0127504,1,43
28,5,3,Carbono/metano,-0.181701,1,17
28,5,4,Silicio/agua,-0.0158941,1,34
28,5,5,Silicio/acido sulfurico,-0.260634,1,49
28,10,0,Carbono/agua,0.100604,1,65
28,10,1,Carbono/amonia,-0.1212,1,44
28,10,2,Carbono/acido sulfurico,0.110038,1,83
28,10,3,Carbono/metano,0.0629551,1,32
28,10,4,Silicio/agua,0.0415827,1,69
28,10,5,Silicio/acido sulfurico,8.45762,3,92
28,15,0,Carbono/agua,0.100604,1,99
28,15,1,Carbono/amonia,-0.0756366,1,67
28,15,2,Carbono/acido sulfurico,0.23226,1,129
28,15,3,Carbono/metano,0.0629551,1,47
28,15,4,Silicio/agua,0.0415827,1,106
28,15,5,Silicio/acido sulfurico,8.45762,4,140
28,20,0,Carbono/agua,0.181965,1,137
28,20,1,Carbono/amonia,-0.0056702,1,92
28,20,2,Carbono/acido sulfurico,0.209981,1,174
28,20,3,Carbono/metano,0.0629551,1,62
28,20,4,Silicio/agua,6.53198,2,145
28,20,5,Silicio/acido sulfurico,9,5,193
28,25,0,Carbono/agua,0.181965,1,179
28,25,1,Carbono/amonia,8.54062,2,121
28,25,2,Carbono/acido sulfurico,0.209981,1,201
28,25,3,Carbono/metano,0.155162,1,81
28,25,4,Silicio/agua,6.53198,2,189
28,25,5,Silicio/acido sulfurico,9,5,254
28,30,0,Carbono/agua,0.181965,1,227
28,30,1,Carbono/amonia,8.54062,3,153
28,30,2,Carbono/acido sulfurico,0.35205,1,230
28,30,3,Carbono/metano,0.353457,1,101
28,30,4,Silicio/agua,7.00723,2,236
28,30,5,Silicio/acido sulfurico,9,5,319
28,35,0,Carbono/agua,0.252893,1,279
28,35,1,Carbono/amonia,8.54062,3,188
28,35,2,Carbono/acido sulfurico,0.422331,1,264
28,35,3,Carbono/metano,0.353457,1,124
28,35,4,Silicio/agua,7.04061,3,289
28,35,5,Silicio/acido sulfurico,9,5,393
28,40,0,Carbono/agua,0.252893,1,336
28,40,1,Carbono/amonia,8.54062,3,227
28,40,2,Carbono/acido sulfurico,0.431365,1,299
28,40,3,Carbono/metano,0.353457,1,149
28,40,4,Silicio/agua,7.14172,3,346
28,40,5,Silicio/acido sulfurico,9,5,473
28,45,0,Carbono/agua,0.471847,1,399
28,45,1,Carbono/amonia,9,3,270
28,45,2,Carbono/acido sulfurico,6.40112,3,355
28,45,3,Carbono/metano,0.353457,1,178
28,45,4,Silicio/agua,7.18597,3,411
28,45,5,Silicio/acido sulfurico,9,5,560
28,50,0,Carbono/agua,0.471847,1,468
28,50,1,Carbono/amonia,9,4,317
28,50,2,Carbono/acido sulfurico,6.45987,3,443
28,50,3,Carbono/metano,0.353457,1,209
28,50,4,Silicio/agua,7.25754,4,482
28,50,5,Silicio/acido sulfurico,9,4,638
28,55,0,Carbono/agua,0.471847,1,545
28,55,1,Carbono/amonia,9,5,370
28,55,2,Carbono/acido sulfurico,6.67421,3,543
28,55,3,Carbono/metano,0.353457,1,242
28,55,4,Silicio/agua,7.25754,5,560
28,55,5,Silicio/acido sulfurico,9,4,692
28,60,0,Carbono/agua,0.471847,1,630
28,60,1,Carbono/amonia,9,5,428
28,60,2,Carbono/acido sulfurico,7.13395,3,652
28,60,3,Carbono/metano,0.353457,1,279
28,60,4,Silicio/agua,9,7,648
28,60,5,Silicio/acido sulfurico,9,4,752
28,65,0,Carbono/agua,0.471847,1,724
28,65,1,Carbono/amonia,9,5,494
28,65,2,Carbono/acido sulfurico,7.1524,3,772
28,65,3,Carbono/metano,0.353457,1,319
28,65,4,Silicio/agua,9,7,745
28,65,5,Silicio/acido sulfurico,9,4,818
28,70,0,Carbono/agua,0.471847,1,827
28,70,1,Carbono/amonia,9,5,565
28,70,2,Carbono/acido sulfurico,7.78098,3,905
28,70,3,Carbono/metano,0.353457,1,364
28,70,4,Silicio/agua,9,7,852
28,70,5,Silicio/acido sulfurico,9,4,890
28,75,0,Carbono/agua,0.471847,1,941
28,75,1,Carbono/amonia,9,5,643
28,75,2,Carbono/acido sulfurico,7.91941,4,1051
28,75,3,Carbono/metano,0.41469,1,416
28,75,4,Silicio/agua,9,8,969
28,75,5,Silicio/acido sulfurico,9,4,1018
28,80,0,Carbono/agua,0.471847,1,1067
28,80,1,Carbono/amonia,9,5,730
28,80,2,Carbono/acido sulfurico,7.92511,4,1210
28,80,3,Carbono/metano,0.41469,1,469
28,80,4,Silicio/agua,9,8,1099
28,80,5,Silicio/acido sulfurico,9,4,1195
28,85,0,Carbono/agua,0.471847,1,1205
28,85,1,Carbono/amonia,9,5,827
28,85,2,Carbono/acido sulfurico,8.19847,4,1387
28,85,3,Carbono/metano,0.41469,1,530
28,85,4,Silicio/agua,9,8,1244
28,85,5,Silicio/acido sulfurico,9,5,1389
28,90,0,Carbono/agua,0.471847,1,1359
28,90,1,Carbono/amonia,9,5,934
28,90,2,Carbono/acido sulfurico,8.68744,4,1584
28,90,3,Carbono/metano,0.41469,1,597
28,90,4,Silicio/agua,9,8,1405
28,90,5,Silicio/acido sulfurico,9,5,1604
28,95,0,Carbono/agua,0.471847,1,1529
28,95,1,Carbono/amonia,9,5,1051
28,95,2,Carbono/acido sulfurico,8.82353,4,1801
28,95,3,Carbono/metano,0.41469,1,673
28,95,4,Silicio/agua,9,8,1580
28,95,5,Silicio/acido sulfurico,9,5,1841
28,100,0,Carbono/agua,0.471847,1,1716
28,100,1,Carbono/amonia,9,4,1167
28,100,2,Carbono/acido sulfurico,9,5,2040
28,100,3,Carbono/metano,0.426301,1,757
28,100,4,Silicio/agua,9,8,1774
28,100,5,Silicio/acido sulfurico,9,5,2105
28,105,0,Carbono/agua,0.471847,1,1921
28,105,1,Carbono/amonia,9,4,1238
28,105,2,Carbono/acido sulfurico,9,5,2304
28,105,3,Carbono/metano,6,2,848
28,105,4,Silicio/agua,9,8,1988
28,105,5,Silicio/acido sulfurico,9,5,2393
28,110,0,Carbono/agua,0.471847,1,2147
28,110,1,Carbono/amonia,9,5,1317
28,110,2,Carbono/acido sulfurico,9,5,2595
28,110,3,Carbono/metano,6.93747,3,948
28,110,4,Silicio/agua,9,8,2224
28,110,5,Silicio/acido sulfurico,9,5,2712
28,115,0,Carbono/agua,0.471847,1,2398
28,115,1,Carbono/amonia,9,5,1405
28,115,2,Carbono/acido sulfurico,9,5,2918
28,115,3,Carbono/metano,7.8311,4,1061
28,115,4,Silicio/agua,9,8,2484
28,115,5,Silicio/acido sulfurico,9,5,3063
28,120,0,Carbono/agua,6.4617,2,2676
28,120,1,Carbono/amonia,9,5,1501
28,120,2,Carbono/acido sulfurico,9,5,3273
28,120,3,Carbono/metano,8.4,5,1184
28,120,4,Silicio/agua,9,8,2771
28,120,5,Silicio/acido sulfurico,9,5,3452
28,125,0,Carbono/agua,8.91876,3,2983
28,125,1,Carbono/amonia,9,5,1650
28,125,2,Carbono/acido sulfurico,9,5,3666
28,125,3,Carbono/metano,8.97305,5,1321
28,125,4,Silicio/agua,9,8,3090
28,125,5,Silicio/acido sulfurico,9,5,3883
28,130,0,Carbono/agua,9,4,3322
28,130,1,Carbono/amonia,9,6,1883
28,130,2,Carbono/acido sulfurico,9,5,4097
28,130,3,Carbono/metano,9,5,1471
28,130,4,Silicio/agua,9,8,3440
28,130,5,Silicio/acido sulfurico,9,5,4358
28,135,0,Carbono/agua,9,7,3694
28,135,1,Carbono/amonia,9,6,2141
28,135,2,Carbono/acido sulfurico,9,7,4576
28,135,3,Carbono/metano,9,5,1635
28,135,4,Silicio/agua,9,8,3827
28,135,5,Silicio/acido sulfurico,9,5,4882
28,140,0,Carbono/agua,9,7,4106
28,140,1,Carbono/amonia,9,6,2426
28,140,2,Carbono/acido sulfurico,9,7,5105
28,140,3,Carbono/metano,9,5,1819
28,140,4,Silicio/agua,9,8,4255
28,140,5,Silicio/acido sulfurico,9,5,5460
28,145,0,Carbono/agua,9,7,4561
28,145,1,Carbono/amonia,9,6,2741
28,145,2,Carbono/acido sulfurico,9,7,5688
28,145,3,Carbono/metano,9,5,2019
28,145,4,Silicio/agua,9,8,4730
28,145,5,Silicio/acido sulfurico,9,5,6099
28,150,0,Carbono/agua,9,7,5063
28,150,1,Carbono/amonia,9,6,3088
28,150,2,Carbono/acido sulfurico,9,7,6331
28,150,3,Carbono/metano,9,5,2242
28,150,4,Silicio/agua,9,8,5250
28,150,5,Silicio/acido sulfurico,9,5,6805
28,155,0,Carbono/agua,9,7,5617
28,155,1,Carbono/amonia,9,6,3471
28,155,2,Carbono/acido sulfurico,9,7,7042
28,155,3,Carbono/metano,9,5,2488
28,155,4,Silicio/agua,9,8,5826
28,155,5,Silicio/acido sulfurico,9,5,7585
28,160,0,Carbono/agua,9,7,6230
28,160,1,Carbono/amonia,9,6,3894
28,160,2,Carbono/acido sulfurico,9,7,7826
28,160,3,Carbono/metano,9,5,2762
28,160,4,Silicio/agua,9,8,6462
28,160,5,Silicio/acido sulfurico,9,5,8444
28,165,0,Carbono/agua,9,7,6906
28,165,1,Carbono/amonia,9,6,4361
28,165,2,Carbono/acido sulfurico,9,7,8694
28,165,3,Carbono/metano,9,5,3063
28,165,4,Silicio/agua,9,8,7165
28,165,5,Silicio/acido sulfurico,9,5,9394
28,170,0,Carbono/agua,9,7,7653
28,170,1,Carbono/amonia,9,7,4877
28,170,2,Carbono/acido sulfurico,9,7,9651
28,170,3,Carbono/metano,9,5,3395
28,170,4,Silicio/agua,9,8,7940
28,170,5,Silicio/acido sulfurico,9,5,10442
28,175,0,Carbono/agua,9,7,8478
28,175,1,Carbono/amonia,9,7,5430
28,175,2,Carbono/acido sulfurico,9,7,10676
28,175,3,Carbono/metano,9,5,3751
28,175,4,Silicio/agua,9,8,8797
28,175,5,Silicio/acido sulfurico,9,5,11568
28,180,0,Carbono/agua,9,7,9389
28,180,1,Carbono/amonia,9,7,5985
28,180,2,Carbono/acido sulfurico,9,7,11706
28,180,3,Carbono/metano,9,5,4107
28,180,4,Silicio/agua,9,8,9743
28,180,5,Silicio/acido sulfurico,9,5,12696
28,185,0,Carbono/agua,9,7,10394
28,185,1,Carbono/amonia,9,7,6541
28,185,2,Carbono/acido sulfurico,9,7,12736
28,185,3,Carbono/metano,9,5,4463
28,185,4,Silicio/agua,9,8,10787
28,185,5,Silicio/acido sulfurico,9,5,13823
28,190,0,Carbono/agua,9,7,11504
28,190,1,Carbono/amonia,9,7,7097
28,190,2,Carbono/acido sulfurico,9,7,13766
28,190,3,Carbono/metano,9,5,4819
28,190,4,Silicio/agua,9,8,11940
28,190,5,Silicio/acido sulfurico,9,5,14953
28,195,0,Carbono/agua,9,7,12729
28,195,1,Carbono/amonia,9,7,7652
28,195,2,Carbono/acido sulfurico,9,7,14796
28,195,3,Carbono/metano,9,5,5176
28,195,4,Silicio/agua,9,8,13213
28,195,5,Silicio/acido sulfurico,9,5,15968
28,200,0,Carbono/agua,9,7,14081
28,200,1,Carbono/amonia,9,7,8207
28,200,2,Carbono/acido sulfurico,9,7,15826
28,200,3,Carbono/metano,9,5,5532
28,200,4,Silicio/agua,9,8,14617
28,200,5,Silicio/acido sulfurico,9,5,16530
28,205,0,Carbono/agua,9,7,15574
28,205,1,Carbono/amonia,9,7,8763
28,205,2,Carbono/acido sulfurico,9,7,16856
28,205,3,Carbono/metano,9,5,5887
28,205,4,Silicio/agua,9,6,16007
28,205,5,Silicio/acido sulfurico,9,5,17094
28,210,0,Carbono/agua,9,7,17223
28,210,1,Carbono/amonia,9,7,9318
28,210,2,Carbono/acido sulfurico,9,7,17886
28,210,3,Carbono/metano,9,5,6244
28,210,4,Silicio/agua,9,6,16863
28,210,5,Silicio/acido sulfurico,9,5,17659
28,215,0,Carbono/agua,9,7,19044
28,215,1,Carbono/amonia,9,7,9874
28,215,2,Carbono/acido sulfurico,9,7,18915
28,215,3,Carbono/metano,9,5,6602
28,215,4,Silicio/agua,9,6,17808
28,215,5,Silicio/acido sulfurico,9,5,18223
28,220,0,Carbono/agua,9,7,21055
28,220,1,Carbono/amonia,9,7,10430
28,220,2,Carbono/acido sulfurico,9,7,19945
28,220,3,Carbono/metano,9,5,6960
28,220,4,Silicio/agua,9,6,18852
28,220,5,Silicio/acido sulfurico,9,5,19012
28,225,0,Carbono/agua,9,7,23275
28,225,1,Carbono/amonia,9,7,10987
28,225,2,Carbono/acido sulfurico,9,7,20975
28,225,3,Carbono/metano,9,5,7316
28,225,4,Silicio/agua,9,6,20004
28,225,5,Silicio/acido sulfurico,9,5,20140
28,230,0,Carbono/agua,9,7,25723
28,230,1,Carbono/amonia,9,7,11543
28,230,2,Carbono/acido sulfurico,9,7,22005
28,230,3,Carbono/metano,9,5,7671
28,230,4,Silicio/agua,9,6,21800
28,230,5,Silicio/acido sulfurico,9,5,21270
28,235,0,Carbono/agua,9,6,28113
28,235,1,Carbono/amonia,9,7,12099
28,235,2,Carbono/acido sulfurico,9,7,23035
28,235,3,Carbono/metano,9,5,8026
28,235,4,Silicio/agua,9,6,24562
28,235,5,Silicio/acido sulfurico,9,5,22398
28,240,0,Carbono/agua,9,7,29453
28,240,1,Carbono/amonia,9,7,12654
28,240,2,Carbono/acido sulfurico,9,7,24065
28,240,3,Carbono/metano,9,5,8384
28,240,4,Silicio/agua,9,6,27343
28,240,5,Silicio/acido sulfurico,9,5,23526
28,245,0,Carbono/agua,9,7,30794
28,245,1,Carbono/amonia,9,7,13209
28,245,2,Carbono/acido sulfurico,9,7,25094
28,245,3,Carbono/metano,9,5,8740
28,245,4,Silicio/agua,9,7,30127
28,245,5,Silicio/acido sulfurico,9,5,24655
28,250,0,Carbono/agua,9,7,32134
28,250,1,Carbono/amonia,9,7,13765
28,250,2,Carbono/acido sulfurico,9,7,26124
28,250,3,Carbono/metano,9,5,9096
28,250,4,Silicio/agua,9,7,32909
28,250,5,Silicio/acido sulfurico,9,5,25785
28,255,0,Carbono/agua,9,7,33474
28,255,1,Carbono/amonia,9,7,14320
28,255,2,Carbono/acido sulfurico,9,7,27153
28,255,3,Carbono/metano,9,5,9454
28,255,4,Silicio/agua,9,7,35693
28,255,5,Silicio/acido sulfurico,9,5,26913
28,260,0,Carbono/agua,9,7,35352
28,260,1,Carbono/amonia,9,7,14876
28,260,2,Carbono/acido sulfurico,9,7,28182
28,260,3,Carbono/metano,9,5,9812
28,260,4,Silicio/agua,9,7,38476
28,260,5,Silicio/acido sulfurico,9,5,28043
28,265,0,Carbono/agua,9,7,38033
28,265,1,Carbono/amonia,9,7,15432
28,265,2,Carbono/acido sulfurico,9,7,29212
28,265,3,Carbono/metano,9,5,10168
28,265,4,Silicio/agua,9,7,41259
28,265,5,Silicio/acido sulfurico,9,8,29172
28,270,0,Carbono/agua,9,7,40713
28,270,1,Carbono/amonia,9,7,15987
28,270,2,Carbono/acido sulfurico,9,7,30242
28,270,3,Carbono/metano,9,5,10525
28,270,4,Silicio/agua,9,7,44041
28,270,5,Silicio/acido sulfurico,9,8,30299
28,275,0,Carbono/agua,9,7,43393
28,275,1,Carbono/amonia,9,7,16544
28,275,2,Carbono/acido sulfurico,9,7,31272
28,275,3,Carbono/metano,9,5,10882
28,275,4,Silicio/agua,9,7,46825
28,275,5,Silicio/acido sulfurico,9,8,31429
28,280,0,Carbono/agua,9,7,46073
28,280,1,Carbono/amonia,9,7,17099
28,280,2,Carbono/acido sulfurico,9,7,32302
28,280,3,Carbono/metano,9,5,11238
28,280,4,Silicio/agua,9,7,49607
28,280,5,Silicio/acido sulfurico,9,8,32559
28,285,0,Carbono/agua,9,7,48753
28,285,1,Carbono/amonia,9,8,17654
28,285,2,Carbono/acido sulfurico,9,7,33331
28,285,3,Carbono/metano,9,5,11595
28,285,4,Silicio/agua,9,7,52390
28,285,5,Silicio/acido sulfurico,9,8,33688
28,290,0,Carbono/agua,9,7,51433
28,290,1,Carbono/amonia,9,8,18210
28,290,2,Carbono/acido sulfurico,9,7,34361
28,290,3,Carbono/metano,9,5,11951
28,290,4,Silicio/agua,9,5,54896
28,290,5,Silicio/acido sulfurico,9,8,34816
28,295,0,Carbono/agua,9,7,54113
28,295,1,Carbono/amonia,9,8,18765
28,295,2,Carbono/acido sulfurico,9,7,35391
28,295,3,Carbono/metano,9,5,12307
28,295,4,Silicio/agua,9,6,56289
28,295,5,Silicio/acido sulfurico,9,8,35946
28,300,0,Carbono/agua,9,7,56793
28,300,1,Carbono/amonia,9,8,19320
28,300,2,Carbono/acido sulfurico,9,7,36421
28,300,3,Carbono/metano,9,5,12664
28,300,4,Silicio/agua,9,5,57680
28,300,5,Silicio/acido sulfurico,9,8,37074
29,0,0,Carbono/agua,nan,0,5
29,0,1,Carbono/amonia,nan,0,4
29,0,2,Carbono/acido sulfurico,-0.103893,1,7
29,0,3,Carbono/metano,-0.60206,1,2
29,0,4,Silicio/agua,-0.193557,1,6
29,0,5,Silicio/acido sulfurico,-0.60206,1,8
29,5,0,Carbono/agua,-0.162306,1,32
29,5,1,Carbono/amonia,-0.202224,1,24
29,5,2,Carbono/acido sulfurico,6.99865,2,42
29,5,3,Carbono/metano,-0.60206,1,14
29,5,4,Silicio/agua,0.0188213,1,35
29,5,5,Silicio/acido sulfurico,0.0631637,1,47
29,10,0,Carbono/agua,0.171691,1,65
29,10,1,Carbono/amonia,-0.202224,1,45
29,10,2,Carbono/acido sulfurico,6.99865,3,83
29,10,3,Carbono/metano,-0.60206,1,27
29,10,4,Silicio/agua,0.235295,1,66
29,10,5,Silicio/acido sulfurico,0.0631637,1,91
29,15,0,Carbono/agua,0.171691,1,100
29,15,1,Carbono/amonia,-0.13002,1,70
29,15,2,Carbono/acido sulfurico,6.99865,3,127
29,15,3,Carbono/metano,-0.257854,1,42
29,15,4,Silicio/agua,0.304159,1,103
29,15,5,Silicio/acido sulfurico,0.0631637,1,140
29,20,0,Carbono/agua,0.288188,1,139
29,20,1,Carbono/amonia,0.0365036,1,97
29,20,2,Carbono/acido sulfurico,7.68281,3,175
29,20,3,Carbono/metano,-0.214743,1,60
29,20,4,Silicio/agua,0.366968,1,144
29,20,5,Silicio/acido sulfurico,0.135458,1,194
29,25,0,Carbono/agua,0.40586,1,182
29,25,1,Carbono/amonia,0.0365036,1,126
29,25,2,Carbono/acido sulfurico,7.68281,3,228
29,25,3,Carbono/metano,-0.214743,1,79
29,25,4,Silicio/agua,0.600402,1,189
29,25,5,Silicio/acido sulfurico,0.219895,1,254
29,30,0,Carbono/agua,0.40586,1,229
29,30,1,Carbono/amonia,0.0365036,1,157
29,30,2,Carbono/acido sulfurico,7.68281,3,289
29,30,3,Carbono/metano,-0.130969,1,101
29,30,4,Silicio/agua,0.600402,1,221
29,30,5,Silicio/acido sulfurico,0.219895,1,318
29,35,0,Carbono/agua,0.40586,1,281
29,35,1,Carbono/amonia,0.122271,1,193
29,35,2,Carbono/acido sulfurico,7.68281,3,355
29,35,3,Carbono/metano,-0.0548951,1,125
29,35,4,Silicio/agua,0.600402,1,249
29,35,5,Silicio/acido sulfurico,0.331212,1,391
29,40,0,Carbono/agua,0.40586,1,338
29,40,1,Carbono/amonia,0.278052,1,234
29,40,2,Carbono/acido sulfurico,7.95464,3,428
29,40,3,Carbono/metano,-0.0548951,1,150
29,40,4,Silicio/agua,0.600402,1,280
29,40,5,Silicio/acido sulfurico,6,2,471
29,45,0,Carbono/agua,0.40586,1,401
29,45,1,Carbono/amonia,0.705423,1,278
29,45,2,Carbono/acido sulfurico,7.95464,3,511
29,45,3,Carbono/metano,-0.0548951,1,177
29,45,4,Silicio/agua,6.35494,2,312
29,45,5,Silicio/acido sulfurico,6.40742,3,558
29,50,0,Carbono/agua,0.68499,1,470
29,50,1,Carbono/amonia,0.705423,1,327
29,50,2,Carbono/acido sulfurico,8.34787,3,598
29,50,3,Carbono/metano,0.0221903,1,207
29,50,4,Silicio/agua,6.38975,2,350
29,50,5,Silicio/acido sulfurico,6.81618,5,655
29,55,0,Carbono/agua,0.68499,1,547
29,55,1,Carbono/amonia,0.705423,1,380
29,55,2,Carbono/acido sulfurico,8.34787,3,697
29,55,3,Carbono/metano,0.0944672,1,241
29,55,4,Silicio/agua,6.38975,3,422
29,55,5,Silicio/acido sulfurico,6.81618,6,763
29,60,0,Carbono/agua,0.68499,1,633
29,60,1,Carbono/amonia,7.5019,2,438
29,60,2,Carbono/acido sulfurico,8.34787,3,807
29,60,3,Carbono/metano,0.223791,1,278
29,60,4,Silicio/agua,7.34616,3,509
29,60,5,Silicio/acido sulfurico,7.73078,6,881
29,65,0,Carbono/agua,0.68499,1,727
29,65,1,Carbono/amonia,7.80629,2,501
29,65,2,Carbono/acido sulfurico,8.34787,3,925
29,65,3,Carbono/metano,0.223791,1,320
29,65,4,Silicio/agua,7.56121,3,606
29,65,5,Silicio/acido sulfurico,7.73078,7,1011
29,70,0,Carbono/agua,0.68499,1,831
29,70,1,Carbono/amonia,7.80629,2,573
29,70,2,Carbono/acido sulfurico,8.4619,3,1057
29,70,3,Carbono/metano,0.223791,1,366
29,70,4,Silicio/agua,7.68286,3,714
29,70,5,Silicio/acido sulfurico,8.67385,8,1155
29,75,0,Carbono/agua,0.68499,1,921
29,75,1,Carbono/amonia,7.80629,3,651
29,75,2,Carbono/acido sulfurico,8.4619,4,1203
29,75,3,Carbono/metano,0.223791,1,417
29,75,4,Silicio/agua,7.72765,3,831
29,75,5,Silicio/acido sulfurico,9,8,1314
29,80,0,Carbono/agua,0.68499,1,985
29,80,1,Carbono/amonia,8.47183,3,738
29,80,2,Carbono/acido sulfurico,8.4619,4,1346
29,80,3,Carbono/metano,0.223791,1,473
29,80,4,Silicio/agua,7.96231,3,961
29,80,5,Silicio/acido sulfurico,9,8,1491
29,85,0,Carbono/agua,0.68499,1,1053
29,85,1,Carbono/amonia,8.47183,3,833
29,85,2,Carbono/acido sulfurico,8.4619,4,1437
29,85,3,Carbono/metano,0.223791,1,535
29,85,4,Silicio/agua,8.13929,3,1105
29,85,5,Silicio/acido sulfurico,9,8,1686
29,90,0,Carbono/agua,0.68499,1,1130
29,90,1,Carbono/amonia,8.80844,3,939
29,90,2,Carbono/acido sulfurico,8.4619,5,1534
29,90,3,Carbono/metano,0.272401,1,602
29,90,4,Silicio/agua,8.85899,3,1264
29,90,5,Silicio/acido sulfurico,9,8,1901
29,95,0,Carbono/agua,0.68499,1,1216
29,95,1,Carbono/amonia,9,3,1057
29,95,2,Carbono/acido sulfurico,9,7,1641
29,95,3,Carbono/metano,0.272401,1,677
29,95,4,Silicio/agua,9,3,1439
29,95,5,Silicio/acido sulfurico,9,8,2139
29,100,0,Carbono/agua,6,3,1366
29,100,1,Carbono/amonia,9,3,1185
29,100,2,Carbono/acido sulfurico,9,7,1762
29,100,3,Carbono/metano,0.272401,1,760
29,100,4,Silicio/agua,9,3,1633
29,100,5,Silicio/acido sulfurico,9,8,2401
29,105,0,Carbono/agua,8.54062,5,1573
29,105,1,Carbono/amonia,9,3,1327
29,105,2,Carbono/acido sulfurico,9,7,1949
29,105,3,Carbono/metano,0.272401,1,852
29,105,4,Silicio/agua,9,3,1846
29,105,5,Silicio/acido sulfurico,9,8,2691
29,110,0,Carbono/agua,8.54062,5,1801
29,110,1,Carbono/amonia,9,3,1484
29,110,2,Carbono/acido sulfurico,9,7,2242
29,110,3,Carbono/metano,0.353056,1,952
29,110,4,Silicio/agua,9,3,2081
29,110,5,Silicio/acido sulfurico,9,8,3010
29,115,0,Carbono/agua,9,5,2051
29,115,1,Carbono/amonia,9,3,1658
29,115,2,Carbono/acido sulfurico,9,7,2562
29,115,3,Carbono/metano,0.353056,1,1062
29,115,4,Silicio/agua,9,3,2343
29,115,5,Silicio/acido sulfurico,9,8,3363
29,120,0,Carbono/agua,9,5,2328
29,120,1,Carbono/amonia,9,3,1852
29,120,2,Carbono/acido sulfurico,9,7,2918
29,120,3,Carbono/metano,0.353056,1,1185
29,120,4,Silicio/agua,9,3,2631
29,120,5,Silicio/acido sulfurico,9,7,3712
29,125,0,Carbono/agua,9,5,2634
29,125,1,Carbono/amonia,9,5,2062
29,125,2,Carbono/acido sulfurico,9,7,3311
29,125,3,Carbono/metano,0.353056,1,1321
29,125,4,Silicio/agua,9,4,2951
29,125,5,Silicio/acido sulfurico,9,7,3927
29,130,0,Carbono/agua,9,5,2972
29,130,1,Carbono/amonia,9,5,2296
29,130,2,Carbono/acido sulfurico,9,7,3744
29,130,3,Carbono/metano,0.353056,1,1471
29,130,4,Silicio/agua,9,4,3303
29,130,5,Silicio/acido sulfurico,9,7,4164
29,135,0,Carbono/agua,9,5,3345
29,135,1,Carbono/amonia,9,6,2554
29,135,2,Carbono/acido sulfurico,9,7,4221
29,135,3,Carbono/metano,0.353056,1,1637
29,135,4,Silicio/agua,9,5,3692
29,135,5,Silicio/acido sulfurico,9,7,4426
29,140,0,Carbono/agua,9,6,3757
29,140,1,Carbono/amonia,9,7,2839
29,140,2,Carbono/acido sulfurico,9,7,4749
29,140,3,Carbono/metano,0.353056,1,1819
29,140,4,Silicio/agua,9,5,3949
29,140,5,Silicio/acido sulfurico,9,7,4717
29,145,0,Carbono/agua,9,6,4211
29,145,1,Carbono/amonia,9,7,3153
29,145,2,Carbono/acido sulfurico,9,7,5334
29,145,3,Carbono/metano,0.353056,1,2021
29,145,4,Silicio/agua,9,5,4185
29,145,5,Silicio/acido sulfurico,9,8,5168
29,150,0,Carbono/agua,9,6,4713
29,150,1,Carbono/amonia,9,7,3500
29,150,2,Carbono/acido sulfurico,9,7,5980
29,150,3,Carbono/metano,0.353056,1,2245
29,150,4,Silicio/agua,9,5,4445
29,150,5,Silicio/acido sulfurico,9,8,5874
29,155,0,Carbono/agua,9,7,5267
29,155,1,Carbono/amonia,9,7,3885
29,155,2,Carbono/acido sulfurico,9,7,6691
29,155,3,Carbono/metano,0.353056,1,2490
29,155,4,Silicio/agua,9,5,4731
29,155,5,Silicio/acido sulfurico,9,8,6653
